plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1144,53238,234,-6.660601E-5,7.923162E-6,0,STAR,1237663478722592812,NONLEGACY,4192,301,3,188,44,17.617058,16.412495,15.970181,15.801152,15.72451,17.684561,16.473879,16.013933,15.860199,15.805575
1137,52971,221,-4.914156E-5,6.221185E-6,0,STAR,1237663478722592825,NONLEGACY,4192,301,3,188,57,18.763367,16.739069,15.926645,15.574195,15.396465,18.810396,16.794851,15.954612,15.64572,15.478765
1143,52619,231,-3.790684E-4,1.037311E-5,0,STAR,1237663478722592834,NONLEGACY,4192,301,3,188,66,18.376459,17.163248,16.716269,16.521564,16.414068,18.431049,17.212429,16.743988,16.575663,16.508926
1143,52619,236,-8.281918E-5,7.115266E-6,0,STAR,1237663478722592845,NONLEGACY,4192,301,3,188,77,17.422413,16.376909,15.979383,15.840771,15.721561,17.486965,16.420382,16.016785,15.859591,15.803823
1143,52619,235,-3.935704E-4,9.997625E-6,0,STAR,1237663478722592871,NONLEGACY,4192,301,3,188,103,18.814482,17.547773,17.050657,16.8461,16.763638,18.867979,17.59811,17.096369,16.88868,16.831907
1137,52971,278,-7.255159E-4,2.573372E-5,0,STAR,1237663478722592913,NONLEGACY,4192,301,3,188,145,20.096081,19.0755,18.64782,18.432367,18.397917,20.219896,19.142632,18.718817,18.516687,18.481604
1144,53238,277,-3.540191E-4,3.713019E-5,0,STAR,1237663478722592916,NONLEGACY,4192,301,3,188,148,20.580301,19.593925,19.236872,19.119432,19.123621,20.578732,19.654776,19.313194,19.151516,19.227629
1034,52813,22,0.272822,3.978121E-5,0,GALAXY,1237663478722592927,NONLEGACY,4192,301,3,188,159,22.401592,21.684399,20.836607,20.303066,19.490124,20.883385,20.035027,18.936872,18.503948,17.903648
1104,52912,25,1.982875,4.271835E-4,0,QSO,1237663478722592985,NONLEGACY,4192,301,3,188,217,19.84902,19.773094,19.614145,19.30335,18.928658,19.911047,19.808561,19.632389,19.369341,19.022005
375,52140,270,0.13347,1.250363E-5,0,GALAXY,1237663478722592992,GALAXY,4192,301,3,188,224,21.18413,19.802143,19.194956,18.742315,18.247297,18.931877,17.808868,17.149296,16.708727,16.48374
1103,52873,261,1.503103,1.364683E-3,0,QSO,1237663478722593079,NONLEGACY,4192,301,3,188,311,20.835472,20.404678,20.220726,20.009327,19.694387,20.945366,20.503736,20.262598,20.051357,19.799919
1103,52873,274,2.211279,9.867979E-4,0,QSO,1237663478722593164,NONLEGACY,4192,301,3,188,396,21.130579,20.467014,20.344723,20.175699,19.84527,21.358593,20.539568,20.420378,20.322115,19.878607
375,52140,271,-2.79645E-5,4.078084E-5,0,STAR,1237663478722593167,QSO,4192,301,3,188,399,24.371799,22.331993,20.567389,18.993183,18.144482,24.408539,22.614626,20.69849,19.0676,18.289995
1138,53228,233,-8.806815E-5,7.955709E-6,0,STAR,1237663478722658332,NONLEGACY,4192,301,3,189,28,17.268269,15.879064,15.349863,15.14621,15.077595,17.324978,15.916622,15.399464,15.222015,15.157306
1137,52971,239,-3.074738E-4,1.079847E-5,0,STAR,1237663478722658348,NONLEGACY,4192,301,3,189,44,19.13703,17.911917,17.447845,17.259094,17.198044,19.218668,17.945095,17.486086,17.330494,17.251688
1138,53228,236,-3.310955E-4,8.886382E-6,0,STAR,1237663478722658350,NONLEGACY,4192,301,3,189,46,17.995354,16.761574,16.306072,16.127361,16.049927,18.078905,16.814518,16.35828,16.196882,16.130188
1137,52971,232,-1.269781E-4,9.210512E-6,0,STAR,1237663478722658401,NONLEGACY,4192,301,3,189,97,16.971655,15.86276,15.363316,15.226444,15.13349,17.049824,15.897546,15.445686,15.278546,15.212685
375,52140,280,0.209747,4.687043E-5,0,GALAXY,1237663478722658469,GALAXY,4192,301,3,189,165,22.800007,20.417747,19.132294,18.561127,18.033844,20.347132,19.135185,17.763012,17.273655,16.861292
1137,52971,225,-9.418083E-4,3.268662E-5,0,STAR,1237663478722658486,NONLEGACY,4192,301,3,189,182,20.422821,19.350233,18.908548,18.754944,18.727016,20.417179,19.399536,18.977175,18.797884,18.902067
1034,52813,40,0.131681,6.839498E-6,0,GALAXY,1237663478722658497,NONLEGACY,4192,301,3,189,193,21.619402,20.499401,20.131498,19.660892,19.214911,20.08563,19.239445,18.585306,18.159168,18.011259
1104,52912,30,7.104479E-5,4.7527E-5,0,STAR,1237663478722658631,NONLEGACY,4192,301,3,189,327,23.085512,20.99629,19.636652,18.977217,18.611502,22.101892,20.894938,19.633902,18.982819,18.735783
1143,52619,196,-2.172867E-4,8.875804E-6,0,STAR,1237663478722723880,NONLEGACY,4192,301,3,190,40,18.384211,17.311832,16.843901,16.67992,16.611597,18.44129,17.3249,16.888153,16.738787,16.655474
374,51791,34,0.145595,1.587378E-5,0,GALAXY,1237663478722723966,GALAXY,4192,301,3,190,126,21.502472,20.190388,19.388403,18.909521,18.43047,19.485037,18.536331,17.738079,17.290205,16.844257
1143,52619,190,-1.983544E-4,8.591244E-6,0,STAR,1237663478722723983,NONLEGACY,4192,301,3,190,143,20.984013,19.086134,18.298113,18.13983,17.94035,20.990772,19.112038,18.384405,18.179537,18.094999
1137,52971,185,-1.388689E-4,8.931565E-6,0,STAR,1237663478722724001,NONLEGACY,4192,301,3,190,161,20.652199,18.762527,17.909224,17.620657,17.381163,20.78949,18.76833,17.947495,17.649595,17.421591
1144,53238,195,-5.961761E-5,1.258519E-5,0,STAR,1237663478722724106,NONLEGACY,4192,301,3,190,266,19.601185,18.510784,18.044008,17.896677,17.783201,19.62874,18.536049,18.095768,17.936731,17.797104
1476,52964,26,-6.290223E-5,3.219244E-5,0,STAR,1237663478722724155,NONLEGACY,4192,301,3,190,315,22.912985,21.167116,19.72937,18.476021,17.702124,22.804789,21.139277,19.742306,18.482254,17.749531
1103,52873,227,0.846889,4.899708E-4,0,QSO,1237663478722724169,NONLEGACY,4192,301,3,190,329,21.232988,20.66564,20.427937,20.34572,20.246553,21.281355,20.703161,20.452185,20.438017,20.403385
375,52140,351,0.110501,1.974823E-5,0,GALAXY,1237663479259332812,GALAXY,4192,301,4,186,204,21.614592,20.052303,19.337088,18.842432,18.300461,19.396524,18.383286,17.452423,17.069351,16.860523
375,52140,352,0.214993,6.026495E-5,0,GALAXY,1237663479259332933,GALAXY,4192,301,4,186,325,23.030376,21.133205,20.038038,19.399979,18.788204,19.948072,18.828466,17.780317,17.270603,17.223625
1104,52912,72,-2.27897E-4,1.200215E-5,0,STAR,1237663479259398162,NONLEGACY,4192,301,4,187,18,18.711575,17.482302,17.083166,16.865822,16.795193,18.783455,17.566143,17.105124,16.92033,16.849222
1137,52971,396,-1.236109E-4,1.092643E-5,0,STAR,1237663479259398185,NONLEGACY,4192,301,4,187,41,18.056503,16.716125,16.179247,15.895099,15.838538,18.129885,16.762114,16.198208,15.986858,15.909349
1138,53228,391,-3.751599E-4,1.697168E-5,0,STAR,1237663479259398188,NONLEGACY,4192,301,4,187,44,18.710476,17.520779,16.943958,16.776957,16.554668,18.810593,17.606638,17.027044,16.768486,16.63158
1104,52912,80,-4.471659E-4,7.159285E-6,0,STAR,1237663479259398264,NONLEGACY,4192,301,4,187,120,19.216173,17.431231,16.754391,16.506168,16.329031,19.268864,17.521152,16.816917,16.549509,16.422958
1143,52619,395,-9.08174E-5,1.039456E-5,0,STAR,1237663479259398310,NONLEGACY,4192,301,4,187,166,19.663212,18.310387,17.736084,17.642736,17.44953,19.792551,18.399822,17.826597,17.630405,17.518208
1138,53228,271,-6.004809E-4,1.388202E-5,0,STAR,1237663479259398315,NONLEGACY,4192,301,4,187,171,19.31587,18.086245,17.505905,17.33717,17.228159,19.422413,18.094963,17.53475,17.306238,17.237446
1144,53238,439,-1.923158E-4,9.81702E-6,0,STAR,1237663479259398321,NONLEGACY,4192,301,4,187,177,19.758471,18.474728,17.941429,17.753817,17.627184,19.803085,18.536669,17.964895,17.760813,17.675518
375,52140,355,0.097329,2.86092E-5,0,GALAXY,1237663479259398326,GALAXY,4192,301,4,187,182,22.010805,19.591051,18.688169,18.252516,17.734407,20.762245,18.671389,17.626345,17.147699,16.839056
1143,52619,392,2.407096E-5,1.096558E-5,0,STAR,1237663479259398332,NONLEGACY,4192,301,4,187,188,19.496141,18.26613,17.780575,17.641251,17.42317,19.581364,18.334005,17.832479,17.602758,17.535002
1138,53228,386,-1.235171E-5,9.821276E-6,0,STAR,1237663479259398341,NONLEGACY,4192,301,4,187,197,19.251671,17.887638,17.157406,16.919176,16.670336,19.333752,17.952499,17.241823,16.947151,16.763815
1104,52912,634,1.418541,8.547027E-4,0,QSO,1237663479259398342,NONLEGACY,4192,301,4,187,198,20.314075,20.14155,19.792435,19.881227,19.671803,20.459311,20.232141,19.86112,19.863035,19.979912
1034,52813,594,0.343499,7.370688E-5,0,GALAXY,1237663479259398681,NONLEGACY,4192,301,4,187,537,23.602222,21.846239,20.136393,19.358772,18.97785,21.642056,21.065786,19.187592,18.544426,18.099072
1476,52964,637,8.082019E-5,4.55532E-5,0,STAR,1237663479259398803,NONLEGACY,4192,301,4,187,659,23.799385,21.875633,20.474365,19.276978,18.46323,27.698805,21.824848,20.565111,19.250912,18.52194
1143,52619,396,1.444776E-4,2.340422E-5,0,STAR,1237663479259463782,NONLEGACY,4192,301,4,188,102,20.591457,19.383432,18.9484,18.718843,18.681448,20.706596,19.452168,18.960114,18.85755,18.960821
1103,52873,396,-4.647109E-5,1.542271E-5,0,STAR,1237663479259463788,NONLEGACY,4192,301,4,188,108,21.898455,19.535662,18.484159,18.150549,17.902534,21.825542,19.609268,18.572458,18.200775,17.984579
1143,52619,423,-4.577781E-5,7.978659E-6,0,STAR,1237663479259594874,NONLEGACY,4192,301,4,190,122,17.873089,16.648212,16.273973,16.081139,16.06439,17.946112,16.700762,16.298941,16.145737,16.094484
1144,53238,475,-3.587903E-4,1.199461E-5,0,STAR,1237663479259594945,NONLEGACY,4192,301,4,190,193,18.637711,17.497156,17.004999,16.781792,16.705019,18.668707,17.547569,17.032661,16.825994,16.746336
375,52140,381,0.161965,6.917753E-6,0,GALAXY,1237663479259595084,GALAXY,4192,301,4,190,332,20.465662,19.135141,18.422895,17.965952,17.639954,19.764357,18.281397,17.485144,17.004681,16.759117
1143,52619,473,-2.743679E-5,7.938433E-6,0,STAR,1237663479259595112,NONLEGACY,4192,301,4,190,360,19.262579,17.862186,17.310423,17.080093,16.987217,19.316971,17.910107,17.367386,17.150145,17.048037
1103,52873,426,0.132487,6.784682E-6,0,GALAXY,1237663479259595114,NONLEGACY,4192,301,4,190,362,20.61075,20.005638,19.720882,19.498901,19.299898,19.667976,18.770082,18.425621,18.151573,18.670897
1143,52619,474,-9.414864E-5,8.275254E-6,0,STAR,1237663479259660311,NONLEGACY,4192,301,4,191,23,18.290295,16.841263,16.274488,16.053009,15.951534,18.370626,16.90621,16.322351,16.100765,16.011044
375,52140,440,0.471332,1.179101E-4,0,GALAXY,1237663479259660341,GALAXY,4192,301,4,191,53,24.741476,22.09556,20.330399,19.524431,19.106758,24.531034,21.296047,19.215294,18.112698,17.698242
1143,52619,478,-6.69808E-4,1.491228E-5,0,STAR,1237663479259660508,NONLEGACY,4192,301,4,191,220,19.519758,18.441545,18.006624,17.801304,17.732197,19.584911,18.485298,18.070677,17.886982,17.789877
1103,52873,199,0.250274,2.772695E-5,0,GALAXY,1237663479259660534,NONLEGACY,4192,301,4,191,246,21.578508,20.846935,19.907692,19.460129,18.977474,20.064463,19.069117,18.080122,17.708122,17.684753
1103,52873,200,1.645373E-4,9.220676E-6,0,STAR,1237663479259660546,NONLEGACY,4192,301,4,191,258,19.290915,17.605225,16.886175,16.623083,16.518524,19.408226,17.624302,16.939606,16.68947,16.578213
1138,53228,474,-1.041212E-4,3.808485E-5,0,STAR,1237663479259660570,NONLEGACY,4192,301,4,191,282,19.046745,18.57221,18.712177,18.861021,19.103577,19.098717,18.600159,18.738138,18.928091,19.321655
1035,52816,438,0.086567,7.007971E-6,0,GALAXY,1237663479259660793,NONLEGACY,4192,301,4,191,505,21.930372,20.735725,20.212284,20.01738,19.694,20.661203,19.300978,18.738575,18.537029,18.213131
375,52140,431,0.052236,1.318562E-5,0,GALAXY,1237663479259660808,GALAXY,4192,301,4,191,520,21.466867,20.566708,20.231373,20.067215,19.948837,19.342585,18.18158,17.791815,17.643343,18.422035
375,52140,383,0.061509,7.406799E-6,0,GALAXY,1237663479796400152,GALAXY,4192,301,5,189,24,20.504993,19.635557,19.339201,18.969481,18.794178,19.749771,18.076649,17.424162,16.972116,16.818485
374,51791,30,0.097623,2.681605E-5,0,GALAXY,1237663542611280162,GALAXY,4207,301,2,204,290,20.962475,19.117361,18.221977,17.771076,17.232277,19.40785,17.75635,16.706038,16.234564,15.853251
374,51791,583,0.447284,1.921125E-4,0,QSO,1237663543148019756,SERENDIPITY_BLUE,4207,301,3,202,44,18.177958,18.086187,18.259218,18.46821,18.591942,18.268793,18.153925,18.340172,18.550697,18.74251
1144,53238,399,-5.259591E-5,6.249216E-6,0,STAR,1237663543148019771,NONLEGACY,4207,301,3,202,59,19.143749,17.213047,16.433258,16.143745,15.998426,19.221207,17.28982,16.515823,16.224867,16.072479
1138,53228,275,-1.954872E-4,9.324507E-6,0,STAR,1237663543148019778,NONLEGACY,4207,301,3,202,66,19.181248,17.807041,17.316214,17.09034,17.035717,19.260433,17.873987,17.365526,17.176729,17.117754
1144,53238,278,-2.11917E-4,8.368205E-6,0,STAR,1237663543148019811,NONLEGACY,4207,301,3,202,99,18.803713,17.472315,16.943127,16.7162,16.637802,18.843328,17.526392,16.9956,16.793753,16.694324
374,51791,80,0.131808,4.096481E-5,0,GALAXY,1237663543148019872,GALAXY,4207,301,3,202,160,21.86006,19.769903,18.760796,18.276947,17.779781,20.633821,18.613472,17.49435,16.971363,16.570091
375,52140,272,0.111508,1.126091E-5,0,GALAXY,1237663543148020000,GALAXY,4207,301,3,202,288,21.772652,20.474237,20.029753,19.673273,19.295107,19.689642,18.3853,17.808378,17.446844,17.23337
1104,52912,67,0.086772,8.249827E-6,0,GALAXY,1237663543148020002,NONLEGACY,4207,301,3,202,290,21.632063,20.390779,19.909725,19.424603,19.019232,20.276543,19.047911,18.252869,17.724901,17.392971
1034,52813,32,0.215784,3.972958E-5,0,GALAXY,1237663543148020021,NONLEGACY,4207,301,3,202,309,22.566236,20.58461,19.477428,19.009874,18.61083,21.864532,19.577682,18.369995,17.905066,17.646063
1035,52816,279,0.190024,1.340536E-5,0,GALAXY,1237663543148020060,NONLEGACY,4207,301,3,202,348,21.8587,20.764433,20.284458,19.85848,19.541395,21.684416,19.930256,19.154881,18.647346,18.593227
1034,52813,38,0.330289,7.124018E-5,0,GALAXY,1237663543148020086,NONLEGACY,4207,301,3,202,374,24.496208,21.713421,20.098736,19.466141,18.952389,20.215864,20.610121,18.71122,18.310011,17.496918
1476,52964,40,1.33806E-4,8.533934E-5,0,STAR,1237663543148020674,NONLEGACY,4207,301,3,202,962,24.421692,22.739723,21.578892,20.473331,19.612848,21.864119,22.791075,21.195089,20.713699,19.581316
1138,53228,276,-6.819837E-5,8.872894E-6,0,STAR,1237663543148085260,NONLEGACY,4207,301,3,203,12,18.54262,17.311459,16.7808,16.540466,16.426798,18.603167,17.371462,16.838459,16.616068,16.523567
1138,53228,278,-5.655086E-5,1.433151E-5,0,STAR,1237663543148085282,NONLEGACY,4207,301,3,203,34,21.585907,19.815237,19.068907,18.753603,18.615555,21.49394,19.882771,19.150839,18.834276,18.810368
375,52140,277,1.750813,3.65361E-4,0,QSO,1237663543148085335,QSO,4207,301,3,203,87,19.22575,19.042946,18.906473,18.557148,18.461817,19.318068,19.095127,18.966434,18.604071,18.602953
1137,52971,271,-1.283152E-4,1.033794E-5,0,STAR,1237663543148085341,NONLEGACY,4207,301,3,203,93,18.352301,17.209728,16.768084,16.579502,16.471842,18.405983,17.274515,16.821857,16.651094,16.584532
1138,53228,266,1.846959E-4,9.431665E-6,0,STAR,1237663543148085409,NONLEGACY,4207,301,3,203,161,20.239571,18.253235,17.413982,17.013094,16.783087,20.285677,18.33651,17.463264,17.086338,16.844288
1035,52816,265,0.090089,1.715854E-5,0,GALAXY,1237663543148085423,NONLEGACY,4207,301,3,203,175,21.672956,19.892994,19.160248,18.74461,18.354767,20.583864,19.082172,18.170626,17.730068,17.343655
1137,52971,263,-6.42085E-4,6.272163E-5,0,STAR,1237663543148085427,NONLEGACY,4207,301,3,203,179,20.668554,19.614155,19.228865,19.100264,19.084459,20.61479,19.65093,19.303278,19.175911,19.050186
1104,52912,78,-3.611731E-4,2.541409E-5,0,STAR,1237663543148085553,NONLEGACY,4207,301,3,203,305,23.489342,20.492975,19.054676,17.626516,16.883526,22.80991,20.572542,19.107632,17.716486,16.950085
1476,52964,31,-2.240592E-5,1.983955E-5,0,STAR,1237663543148085570,NONLEGACY,4207,301,3,203,322,22.38678,20.357056,18.913778,18.034992,17.589127,22.299444,20.444439,18.98666,18.099277,17.652315
1104,52912,79,0.215817,1.387869E-5,0,GALAXY,1237663543148085595,NONLEGACY,4207,301,3,203,347,22.294153,21.210773,20.624369,20.235367,19.868376,20.290794,19.429146,18.585739,18.167622,17.887241
1137,52971,200,-1.509111E-4,8.097815E-6,0,STAR,1237663543148281932,NONLEGACY,4207,301,3,206,76,18.655575,17.221977,16.636015,16.37923,16.249281,18.720331,17.290768,16.685282,16.450714,16.348558
1144,53238,196,-5.486581E-5,7.766558E-6,0,STAR,1237663543148281934,NONLEGACY,4207,301,3,206,78,18.772957,17.409571,16.84367,16.595697,16.492548,18.860516,17.477791,16.904648,16.695562,16.595938
1144,53238,199,-7.118096E-5,6.969253E-6,0,STAR,1237663543148281938,NONLEGACY,4207,301,3,206,82,18.789034,16.787544,15.951054,15.60657,15.393596,18.827629,16.857162,16.013161,15.666956,15.465483
1138,53228,182,-4.218629E-4,1.217352E-5,0,STAR,1237663543148281944,NONLEGACY,4207,301,3,206,88,19.044163,17.830723,17.307915,17.051191,16.962391,19.11714,17.914558,17.364782,17.151461,17.065798
1144,53238,197,-1.099172E-3,2.836078E-5,0,STAR,1237663543148282098,NONLEGACY,4207,301,3,206,242,19.941772,18.870121,18.535425,18.384584,18.354052,19.933601,18.933506,18.612192,18.487919,18.458302
1137,52971,181,-7.124958E-4,2.542022E-5,0,STAR,1237663543148282126,NONLEGACY,4207,301,3,206,270,20.969307,19.690487,19.192623,19.00392,18.822056,20.952007,19.780212,19.285273,19.116913,18.958763
1143,52619,198,7.759372E-5,8.625262E-6,0,STAR,1237663543148282150,NONLEGACY,4207,301,3,206,294,20.186535,18.561493,17.841154,17.534599,17.363916,20.267338,18.640295,17.917683,17.62941,17.46452
375,52140,233,2.853577,1.606539E-3,0,QSO,1237663543148282156,QSO,4207,301,3,206,300,21.116732,20.242638,20.054522,19.730434,19.45059,21.058466,20.338764,20.125959,19.822332,19.603739
374,51791,590,2.347792E-4,7.815158E-6,0,STAR,1237663543684956204,QSO,4207,301,4,203,44,16.874973,15.709817,15.473317,15.355659,15.425267,16.941439,15.754443,15.523617,15.465519,15.477319
1103,52873,352,-5.098024E-4,3.207478E-5,0,STAR,1237663543684956484,NONLEGACY,4207,301,4,203,324,19.708361,18.696127,18.307268,18.15988,18.091112,19.738363,18.752268,18.391996,18.227495,18.193838
1104,52912,635,-8.688876E-5,1.570693E-5,0,STAR,1237663543684956522,NONLEGACY,4207,301,4,203,362,22.62879,19.942572,18.716553,18.204996,17.864792,21.992258,19.962414,18.779379,18.278015,18.016699
1137,52971,434,-7.850718E-5,1.123357E-5,0,STAR,1237663543684956532,NONLEGACY,4207,301,4,203,372,20.154583,18.773386,18.196131,17.990053,17.827225,20.219076,18.829617,18.263636,18.058926,17.953337
1143,52619,382,-3.320844E-4,5.392794E-5,0,STAR,1237663543684956534,NONLEGACY,4207,301,4,203,374,20.482376,19.493711,19.044037,18.907671,18.662054,20.630646,19.553755,19.121447,18.970831,18.784435
1144,53238,429,-1.992553E-4,1.425886E-5,0,STAR,1237663543684956538,NONLEGACY,4207,301,4,203,378,21.327904,19.742254,19.102978,18.858791,18.666607,21.203854,19.788828,19.18075,18.90526,18.845873
1138,53228,431,-7.421384E-4,1.409732E-5,0,STAR,1237663543685021734,NONLEGACY,4207,301,4,204,38,19.02269,17.97279,17.540113,17.358391,17.285734,19.081352,18.037224,17.629753,17.442118,17.375883
374,51791,626,-5.025381E-4,5.719078E-6,0,STAR,1237663543685021808,STAR_BHB,4207,301,4,204,112,17.229582,16.008615,16.120207,16.234558,16.305479,17.296453,16.045309,16.181892,16.307703,16.323126
1143,52619,436,-3.352789E-4,1.212994E-5,0,STAR,1237663543685021840,NONLEGACY,4207,301,4,204,144,21.234436,19.535746,18.89502,18.611208,18.428898,21.406567,19.605608,18.974747,18.700073,18.567692
1138,53228,424,-7.8803E-5,2.152001E-5,0,STAR,1237663543685021908,NONLEGACY,4207,301,4,204,212,20.006468,19.010424,18.530569,18.382849,18.289232,20.073004,19.057869,18.609756,18.43869,18.339493
375,52140,395,0.132619,1.155114E-5,0,GALAXY,1237663543685021924,GALAXY,4207,301,4,204,228,21.960272,20.596251,20.071587,19.680244,19.260035,19.633678,17.967377,17.389561,17.019184,16.916656
374,51791,622,1.272528,1.142247E-3,0,QSO,1237663543685021965,SERENDIPITY_BLUE,4207,301,4,204,269,20.408167,20.356155,19.983448,19.964397,19.984964,20.476173,20.379993,20.059416,19.998201,20.008791
1034,52813,636,0.227716,5.481832E-5,0,GALAXY,1237663543685022024,NONLEGACY,4207,301,4,204,328,23.271814,21.05036,19.737123,19.279634,18.828989,23.205044,20.334459,18.957859,18.477449,18.063246
1034,52813,621,0.151119,9.761276E-6,0,GALAXY,1237663543685022302,NONLEGACY,4207,301,4,204,606,23.055925,21.347183,20.854807,20.48856,20.140074,20.831881,19.507343,18.942118,18.549086,18.940897
1034,52813,622,0.231868,7.051885E-5,0,GALAXY,1237663543685022501,NONLEGACY,4207,301,4,204,805,23.585714,21.623291,20.287346,19.800264,19.192051,21.863007,20.682327,19.427807,18.917355,18.779501
374,51791,627,0.060997,1.89043E-5,0,GALAXY,1237663543685087254,GALAXY,4207,301,4,205,22,20.609453,18.59708,17.856623,17.42824,16.983982,18.327969,16.687162,15.744276,15.162635,14.977801
