plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
677,52606,54,0.353464,1.037058E-4,0,GALAXY,1237663783117325098,NONLEGACY,4263,301,2,19,810,23.281099,21.98173,20.254742,19.714411,19.289917,21.598272,21.2745,19.574333,19.024059,18.624393
677,52606,55,2.610502,3.733448E-4,0,QSO,1237663783117389959,NONLEGACY,4263,301,2,20,135,20.340418,19.679501,19.367523,19.301695,19.061394,20.361832,19.709988,19.414444,19.313637,19.037836
677,52606,58,0.342482,1.229073E-4,0,GALAXY,1237663783117390090,NONLEGACY,4263,301,2,20,266,23.701284,22.075569,20.477943,19.899797,19.316185,22.130152,21.570463,19.533789,18.850744,18.546816
678,52884,312,0.237615,1.40782E-5,0,GALAXY,1237663783117390095,NONLEGACY,4263,301,2,20,271,21.607874,20.551184,19.761917,19.339657,18.930363,20.793407,19.663782,18.867348,18.397358,17.950848
678,52884,300,0.34296,1.065343E-4,0,GALAXY,1237663783117390107,NONLEGACY,4263,301,2,20,283,23.34494,21.815533,20.151386,19.578077,19.176121,21.741352,20.886669,19.34436,18.77142,18.312803
677,52606,53,0.343695,9.562281E-5,0,GALAXY,1237663783117390457,NONLEGACY,4263,301,2,20,633,23.329966,22.048792,20.633139,20.061703,19.62158,22.539097,20.993795,19.446537,18.857651,18.515829
678,52884,309,0.344082,1.330412E-4,0,GALAXY,1237663783117390645,NONLEGACY,4263,301,2,20,821,23.138044,22.58494,21.021484,20.379528,19.866808,22.251617,21.335773,19.928579,19.195494,19.085381
380,51792,56,2.973583,2.451936E-4,0,QSO,1237663783117455545,QSO,4263,301,2,21,185,22.400606,20.338102,20.286413,20.448263,20.125572,22.814835,20.417681,20.330065,20.667435,20.633547
678,52884,297,0.181806,1.1406E-5,0,GALAXY,1237663783117455599,NONLEGACY,4263,301,2,21,239,21.727873,20.601574,19.967958,19.560614,19.183002,20.618439,19.183455,18.495678,17.998997,17.702755
677,52606,59,0.324535,6.009661E-5,0,GALAXY,1237663783117455607,NONLEGACY,4263,301,2,21,247,23.076082,21.286539,19.717682,19.134933,18.732821,21.92358,20.515522,18.839272,18.172129,17.654247
678,52884,292,0.288474,7.958739E-5,0,GALAXY,1237663783117455620,NONLEGACY,4263,301,2,21,260,23.306225,21.472048,19.987652,19.387947,18.977722,21.499517,19.869083,18.210114,17.560101,17.409386
677,52606,12,0.18075,4.690012E-5,0,GALAXY,1237663783117455632,NONLEGACY,4263,301,2,21,272,23.034468,20.935226,19.636713,19.033566,18.555727,26.968475,19.626451,18.350845,17.780912,17.351061
380,51792,51,0.267125,6.035096E-5,0,GALAXY,1237663783117455636,GALAXY,4263,301,2,21,276,22.367207,20.925716,19.556715,19.036551,18.570589,20.677982,19.420643,17.716963,17.180569,17.017666
677,52606,51,0.352438,6.369349E-5,0,GALAXY,1237663783117455651,NONLEGACY,4263,301,2,21,291,23.598022,21.760273,20.142559,19.551853,19.099518,25.714363,21.161356,19.285009,18.737413,18.263733
380,51792,49,0.027218,1.356537E-5,0,GALAXY,1237663783117455684,GALAXY,4263,301,2,21,324,22.057159,21.226421,20.836206,20.82317,20.242849,19.001898,18.080711,17.535894,17.398672,17.377922
678,52884,263,0.33931,8.931977E-5,0,GALAXY,1237663783117455695,NONLEGACY,4263,301,2,21,335,21.988518,21.562376,20.474117,19.989655,19.462786,21.682348,20.929062,19.564049,19.144787,18.574211
677,52606,15,0.353393,1.064791E-4,0,GALAXY,1237663783117456135,NONLEGACY,4263,301,2,21,775,23.958015,21.893715,20.404329,19.722,19.235058,22.385941,21.165871,19.607096,18.863703,18.475105
380,51792,59,0.37076,1.243054E-4,0,GALAXY,1237663783117456338,GALAXY,4263,301,2,21,978,24.056223,22.220329,20.607464,19.90596,19.357443,24.678295,21.117168,19.286745,18.825474,17.938271
380,51792,54,0.510675,2.143018E-4,0,GALAXY,1237663783117456437,GALAXY,4263,301,2,21,1077,23.592787,22.453201,20.97094,19.987432,19.440693,22.055935,21.371956,19.331442,18.434772,17.868587
678,52884,261,-6.04064E-5,1.259088E-5,0,STAR,1237663783117520979,NONLEGACY,4263,301,2,22,83,23.118513,20.137156,18.784119,18.137716,17.727205,23.072374,19.748304,18.327295,17.614992,17.230799
380,51792,45,0.18181,4.440891E-5,0,GALAXY,1237663783117521022,GALAXY,4263,301,2,22,126,22.124985,20.057844,18.854185,18.354362,17.880165,21.210791,19.15045,17.811567,17.299782,16.92734
678,52884,262,-6.590022E-4,2.927181E-5,0,STAR,1237663783117521042,NONLEGACY,4263,301,2,22,146,19.703079,18.565071,18.614052,18.738838,18.846004,19.818789,18.603769,18.710724,18.821264,19.032333
380,51792,52,1.065458,4.226375E-4,0,QSO,1237663783117521056,QSO,4263,301,2,22,160,19.3536,19.109781,18.817963,18.81304,18.698618,19.411312,19.11359,18.901587,18.846962,18.807755
380,51792,60,0.180676,2.57439E-5,0,GALAXY,1237663783117521063,GALAXY,4263,301,2,22,167,22.359926,20.480829,19.41667,18.749403,18.17865,20.356709,18.516039,17.532793,16.976048,16.638817
380,51792,57,0.266213,6.541683E-5,0,GALAXY,1237663783117521118,GALAXY,4263,301,2,22,222,23.03171,21.280344,19.825832,19.290167,18.804647,19.712749,18.866486,17.298155,16.687426,16.218821
677,52606,13,0.31242,8.29814E-5,0,GALAXY,1237663783117521136,NONLEGACY,4263,301,2,22,240,24.361685,21.580549,19.977198,19.380098,18.999405,25.416887,20.627127,18.851004,18.211123,18.117237
380,51792,53,0.164534,6.396012E-5,0,GALAXY,1237663783117521260,GALAXY,4263,301,2,22,364,22.245604,21.182878,20.268028,19.865023,19.353716,19.479006,18.50647,17.666702,17.380011,16.978596
380,51792,58,0.508028,2.425622E-4,0,GALAXY,1237663783117521424,GALAXY,4263,301,2,22,528,23.685726,22.753332,21.22592,20.251471,19.680038,24.917007,21.725693,20.02116,18.960651,18.519878
677,52606,20,0.313302,1.613071E-4,0,GALAXY,1237663783117521561,NONLEGACY,4263,301,2,22,665,24.836357,22.476614,21.065594,20.284948,19.836645,21.570986,20.922461,19.485243,18.803995,18.691626
678,52884,266,2.775291,4.097933E-4,0,QSO,1237663783117521594,NONLEGACY,4263,301,2,22,698,22.780983,20.720568,20.467461,20.42737,20.095728,23.042097,20.75618,20.529585,20.45266,19.94866
381,51811,304,0.093462,9.837876E-6,0,GALAXY,1237663783117586585,GALAXY,4263,301,2,23,153,21.271469,20.151535,19.477102,19.101042,18.769526,19.24548,18.152113,17.488874,17.094374,16.832853
380,51792,1,0.100911,6.983567E-6,0,GALAXY,1237663783117586588,GALAXY,4263,301,2,23,156,21.321209,20.305393,19.924515,19.715958,19.438717,19.228277,18.066809,17.767708,17.515989,17.433529
380,51792,12,0.182092,3.985406E-5,0,GALAXY,1237663783117586600,GALAXY,4263,301,2,23,168,22.37649,20.357624,19.252947,18.835028,18.328392,19.950823,18.760904,17.624105,17.133461,16.74531
381,51811,314,0.880483,6.44832E-4,0,QSO,1237663783117586617,SERENDIPITY_BLUE,4263,301,2,23,185,19.847027,19.653477,19.57275,19.614698,19.494698,19.948357,19.662098,19.604858,19.514746,19.243141
381,51811,290,0.182594,8.91423E-6,0,GALAXY,1237663783117586649,QSO,4263,301,2,23,217,21.44187,20.189596,19.553282,19.211405,18.888491,20.377571,19.112295,18.399284,17.979902,17.774014
677,52606,5,0.297196,6.278879E-5,0,GALAXY,1237663783117586678,NONLEGACY,4263,301,2,23,246,22.301455,21.116909,19.612772,19.079559,18.569448,22.336727,20.146822,18.641165,18.065067,17.654387
381,51811,293,0.296329,6.545108E-5,0,GALAXY,1237663783117586691,GALAXY,4263,301,2,23,259,22.807476,21.350143,19.834377,19.317747,18.87274,26.680405,19.814123,18.257177,17.672279,17.236092
381,51811,281,0.052532,1.663035E-5,0,GALAXY,1237663783117586758,GALAXY,4263,301,2,23,326,21.806061,20.784,20.318026,20.208237,19.708559,19.148663,17.812006,17.383047,17.05591,17.018503
678,52884,212,1.361803,3.887662E-4,0,QSO,1237663783117717565,NONLEGACY,4263,301,2,25,61,19.101892,18.92613,18.669096,18.60479,18.650137,19.185831,18.918928,18.711552,18.619799,18.696461
678,52884,230,-1.06119E-3,5.009854E-5,0,STAR,1237663783117717646,NONLEGACY,4263,301,2,25,142,20.472059,19.341799,19.321236,19.403542,19.353937,20.516552,19.402487,19.420849,19.499247,19.716259
381,51811,282,0.093528,4.220014E-5,0,GALAXY,1237663783117717670,GALAXY,4263,301,2,25,166,21.858994,20.261557,19.341652,19.006382,18.482746,20.943319,18.682344,17.747561,17.257486,16.930933
678,52884,208,0.994981,5.984068E-4,0,QSO,1237663783117717683,NONLEGACY,4263,301,2,25,179,19.842152,19.713919,19.476271,19.537214,19.316664,19.886009,19.713198,19.492138,19.534355,19.314917
381,51811,261,2.972924,2.316696E-4,0,QSO,1237663783117717690,SERENDIPITY_BLUE,4263,301,2,25,186,21.040956,19.883411,19.891222,19.941574,19.764425,21.060865,19.944843,19.971117,20.101755,19.858917
381,51811,285,0.352103,7.114701E-5,0,GALAXY,1237663783117717743,QA,4263,301,2,25,239,23.446096,21.476303,19.915447,19.367468,18.747906,27.395445,20.055456,18.109076,17.519432,16.909657
381,51811,300,0.183124,2.870313E-5,0,GALAXY,1237663783117717779,GALAXY,4263,301,2,25,275,22.817101,20.684086,19.380472,18.886967,18.345119,21.247412,18.939039,17.74441,17.213408,16.768433
381,51811,276,0.181526,3.30674E-5,0,GALAXY,1237663783117783230,GALAXY,4263,301,2,26,190,21.977137,20.216696,19.125065,18.629688,18.130049,20.048136,18.861589,17.674976,17.191637,16.847424
678,52884,218,0.306294,5.985355E-5,0,GALAXY,1237663783117783275,NONLEGACY,4263,301,2,26,235,22.950123,21.396936,19.803041,19.213936,18.63847,22.54648,20.266432,18.736225,18.198257,17.701935
678,52884,215,0.049846,1.592746E-5,0,GALAXY,1237663783117783356,NONLEGACY,4263,301,2,26,316,22.109346,20.981636,20.626541,20.301682,19.800383,19.665224,18.24679,17.709757,17.534403,17.384436
381,51811,253,0.062854,1.894625E-5,0,GALAXY,1237663783117848699,GALAXY,4263,301,2,27,123,21.029074,19.160244,18.452597,18.063784,17.636915,19.760984,17.7141,16.832417,16.440142,16.142908
678,52884,136,0.112177,8.504203E-6,0,GALAXY,1237663783117848715,NONLEGACY,4263,301,2,27,139,21.698929,20.41828,19.840567,19.448353,19.00528,21.738922,19.931101,19.2623,18.829065,18.492432
381,51811,262,0.053832,1.305992E-5,0,GALAXY,1237663783117848723,GALAXY,4263,301,2,27,147,20.151903,18.337961,17.656883,17.289244,16.836449,18.144548,16.611528,15.812675,15.415383,15.142731
678,52884,219,0.382351,2.500247E-5,0,GALAXY,1237663783117848867,NONLEGACY,4263,301,2,27,291,22.0201,21.391479,20.619015,20.352392,19.960659,21.274061,20.59553,19.549128,19.397396,19.501671
381,51811,255,-7.160257E-5,1.444967E-5,0,STAR,1237663783117914127,GALAXY,4263,301,2,28,15,24.634399,25.114323,19.046814,17.485846,16.737375,22.552784,27.176546,17.979385,16.269964,16.442549
381,51811,227,0.221806,3.877614E-5,0,GALAXY,1237663783117914204,GALAXY,4263,301,2,28,92,22.246691,20.378321,19.173664,18.638802,18.181318,20.475842,19.07251,17.788979,17.290304,16.875017
381,51811,317,0.152506,3.141541E-5,0,GALAXY,1237663783654391928,QA,4263,301,3,22,120,21.871283,19.970686,18.911625,18.453428,18.078718,20.407297,18.916035,17.73427,17.260798,16.915594
380,51792,63,0.151703,1.247569E-5,0,GALAXY,1237663783654391953,GALAXY,4263,301,3,22,145,21.44817,20.308662,19.66066,19.062849,18.665365,19.864525,18.565449,17.753325,17.283268,17.033699
677,52606,76,0.264628,5.792003E-5,0,GALAXY,1237663783654392059,NONLEGACY,4263,301,3,22,251,22.957712,21.187576,19.725679,19.205643,18.745619,20.304916,19.49497,18.368883,17.653646,17.423826
678,52884,275,1.509219,6.690185E-4,0,QSO,1237663783654392129,NONLEGACY,4263,301,3,22,321,20.920477,20.542858,20.167814,19.93149,19.76774,20.862875,20.570206,20.268137,19.932261,20.258383
678,52884,277,-1.883912E-4,1.025869E-4,0,STAR,1237663783654392637,NONLEGACY,4263,301,3,22,829,23.711456,22.176168,20.774128,20.067652,19.773592,26.539478,21.473345,20.465952,20.217699,19.352987
380,51792,68,-1.43423E-4,1.083962E-5,0,STAR,1237663783654457358,REDDEN_STD,4263,301,3,23,14,18.643728,17.410044,16.930466,16.747272,16.677755,18.69772,17.455246,16.993187,16.816851,16.756264
381,51811,307,9.873976E-5,1.109075E-5,0,STAR,1237663783654457391,SPECTROPHOTO_STD,4263,301,3,23,47,17.118885,15.99218,15.525579,15.334249,15.286999,17.158596,16.034922,15.594308,15.419252,15.36764
380,51792,61,-5.274752E-4,2.699067E-5,0,STAR,1237663783654457541,STAR_BHB,4263,301,3,23,197,19.398188,18.153952,18.316557,18.479767,18.56756,19.397633,18.162348,18.375036,18.532209,18.607533
678,52884,224,-4.502263E-4,2.350524E-5,0,STAR,1237663783654457598,NONLEGACY,4263,301,3,23,254,19.480034,18.329933,18.380697,18.460903,18.565752,19.537603,18.372147,18.436378,18.532635,18.741072
677,52606,27,0.406017,1.229155E-4,0,GALAXY,1237663783654457989,NONLEGACY,4263,301,3,23,645,24.965797,22.263988,20.734325,20.09481,19.590782,24.521219,21.126455,19.607552,18.892181,18.366587
677,52606,34,0.40451,1.326629E-4,0,GALAXY,1237663783654523528,NONLEGACY,4263,301,3,24,648,23.792009,22.393459,20.703447,20.117916,19.554363,24.531828,21.072458,19.591591,19.049715,18.532587
381,51811,272,-5.24393E-4,6.402528E-6,0,STAR,1237663783654654020,QSO,4263,301,3,26,68,17.294353,16.051991,15.921269,16.081913,15.891551,17.369881,16.124943,15.996981,16.090195,15.972784
678,52884,195,1.426962,6.530625E-4,0,QSO,1237663783654654219,NONLEGACY,4263,301,3,26,267,19.595953,19.51055,19.413118,19.3794,19.378681,19.677919,19.572338,19.501783,19.423685,19.353113
678,52884,184,0.262961,5.261567E-5,0,GALAXY,1237663783654654245,NONLEGACY,4263,301,3,26,293,24.047361,21.045538,19.728586,19.12158,18.565517,26.080297,19.968452,18.451187,17.895752,17.430643
678,52884,190,0.555861,1.561241E-4,0,QSO,1237663783654719531,NONLEGACY,4263,301,3,27,43,19.033854,18.758139,18.834618,18.681337,18.616356,19.042227,18.759718,18.726696,18.483551,18.388264
380,51792,38,-7.916682E-4,1.30525E-5,0,STAR,1237663783654719543,STAR_BHB,4263,301,3,27,55,18.317656,17.108019,16.785973,16.659533,16.609079,18.375734,17.171604,16.86409,16.741449,16.69692
381,51811,266,0.043559,1.236336E-5,0,GALAXY,1237663783654719613,QA,4263,301,3,27,125,20.35544,18.519993,17.849329,17.413424,16.938448,17.626123,15.771921,15.064358,14.711485,14.391611
381,51811,226,0.053023,2.952749E-5,0,GALAXY,1237663783654719681,GALAXY,4263,301,3,27,193,21.368851,19.687553,19.049767,18.641987,18.282835,19.681469,18.045908,17.23469,16.838684,16.6035
678,52884,197,0.152089,2.701935E-5,0,GALAXY,1237663783654719734,NONLEGACY,4263,301,3,27,246,21.543886,19.670918,18.612173,18.140549,17.744726,20.34141,18.658587,17.512506,17.054338,16.71888
678,52884,186,0.185622,2.80722E-5,0,GALAXY,1237663783654719755,NONLEGACY,4263,301,3,27,267,22.480906,21.011415,20.342915,19.873552,19.409882,19.763288,18.669453,17.974859,17.665991,17.51486
381,51811,238,1.500589,5.85335E-4,0,QSO,1237663783654785191,SERENDIPITY_BLUE,4263,301,3,28,167,19.758476,19.482876,19.310167,19.102608,19.147902,19.829035,19.540642,19.373558,19.193825,19.25857
381,51811,228,0.06984,6.040559E-6,0,GALAXY,1237663783654785200,QSO,4263,301,3,28,176,21.079556,20.045549,19.945152,19.669641,19.410975,18.642204,18.009857,17.523151,17.313026,17.174496
381,51811,230,0.291542,9.188097E-5,0,GALAXY,1237663783654785285,GALAXY,4263,301,3,28,261,23.062473,21.643293,20.037508,19.370934,18.87187,22.057684,20.88381,19.099758,18.449812,18.092409
381,51811,355,0.056385,7.737209E-6,0,GALAXY,1237663784191262899,GALAXY,4263,301,4,22,179,21.801418,20.238459,19.880495,19.527536,19.178453,18.782488,17.59523,17.086363,16.697924,16.671946
678,52884,395,-3.605692E-4,1.401678E-5,0,STAR,1237663784191262905,NONLEGACY,4263,301,4,22,185,19.263111,18.139626,17.715799,17.556879,17.48349,19.30117,18.183626,17.773073,17.610954,17.522766
678,52884,391,0.406602,1.351948E-4,0,GALAXY,1237663784191263430,NONLEGACY,4263,301,4,22,710,23.247982,22.486265,20.843216,20.222885,19.701553,21.650896,21.0646,18.920925,18.173893,17.845009
380,51792,67,2.070072,7.41373E-4,0,QSO,1237663784191328432,SERENDIPITY_BLUE,4263,301,4,23,176,19.883875,19.771715,19.776093,19.489822,19.162441,19.985085,19.828144,19.862761,19.547796,19.118858
380,51792,79,0.168464,3.310917E-5,0,GALAXY,1237663784191328449,GALAXY,4263,301,4,23,193,21.597075,19.401239,18.301554,17.859823,17.470844,20.569498,18.366488,17.161026,16.680645,16.273813
677,52606,632,0.354088,8.383112E-5,0,GALAXY,1237663784191328535,NONLEGACY,4263,301,4,23,279,23.54458,22.134764,20.390026,19.776989,19.300455,22.395094,20.205229,18.786793,18.307329,17.658913
678,52884,399,0.264526,1.501646E-5,0,GALAXY,1237663784191328547,NONLEGACY,4263,301,4,23,291,21.299614,20.780352,20.275444,19.97123,19.729275,20.591917,19.864372,19.126278,18.759615,18.33182
677,52606,629,0.344945,1.056615E-4,0,GALAXY,1237663784191329055,NONLEGACY,4263,301,4,23,799,23.812798,22.220709,20.483589,19.87388,19.450136,24.866114,21.45064,19.562103,18.73773,18.43589
678,52884,432,0.483968,1.502694E-4,0,QSO,1237663784191393806,NONLEGACY,4263,301,4,24,14,19.546343,19.268829,19.258001,19.088476,18.957026,19.576614,19.286833,19.249321,18.857178,18.903519
381,51811,359,0.056277,1.41434E-5,0,GALAXY,1237663784191394029,GALAXY,4263,301,4,24,237,20.976122,19.351765,18.630941,18.324072,17.848215,17.693602,16.434719,15.810631,15.413066,15.20902
381,51811,398,0.02489,1.077612E-5,0,GALAXY,1237663784191524949,GALAXY,4263,301,4,26,85,20.602146,19.44022,18.835552,18.44096,18.002512,15.554213,14.438845,13.98517,13.720571,13.610324
678,52884,478,0.289589,5.631245E-5,0,GALAXY,1237663784191524950,NONLEGACY,4263,301,4,26,86,22.935415,21.320137,19.594753,19.023878,18.522635,22.728182,20.836349,18.745041,18.078201,17.809845
380,51792,634,0.025138,7.998335E-6,0,GALAXY,1237663784191524956,GALAXY,4263,301,4,26,92,20.726248,20.193228,21.238605,20.291437,19.870243,20.240736,19.737902,19.583845,19.576704,19.435055
380,51792,636,0.067495,1.58598E-5,0,GALAXY,1237663784191525081,GALAXY,4263,301,4,26,217,20.420317,18.597101,17.782557,17.306631,16.779066,18.053377,16.529379,15.656527,15.243149,14.891233
381,51811,382,1.791244,1.012187E-3,0,QSO,1237663784191525107,SERENDIPITY_BLUE,4263,301,4,26,243,19.964565,19.816177,19.883402,19.671734,19.63212,19.983593,19.834187,19.912891,19.721924,19.736397
678,52884,475,0.262126,5.237638E-5,0,GALAXY,1237663784191525170,NONLEGACY,4263,301,4,26,306,23.085228,21.170576,19.744129,19.162098,18.670723,22.210819,19.704325,18.248014,17.663391,17.344959
678,52884,480,-8.498323E-4,1.064489E-5,0,STAR,1237663784191590433,NONLEGACY,4263,301,4,27,33,17.157084,16.219433,15.86584,15.713451,15.670552,17.213171,16.273232,15.92905,15.794123,15.755889
678,52884,474,0.287155,5.638408E-5,0,GALAXY,1237663784191590633,NONLEGACY,4263,301,4,27,233,23.170973,20.995941,19.465284,18.868349,18.416248,21.391514,19.980595,18.24234,17.629858,17.344023
678,52884,473,-2.446765E-5,1.454492E-5,0,STAR,1237663784191590647,NONLEGACY,4263,301,4,27,247,22.85339,20.279922,18.84289,17.888004,17.402973,22.463247,20.369982,18.926826,17.991085,17.482193
381,51811,393,1.294883E-4,6.827697E-5,0,STAR,1237663784191591586,STAR_RED_DWARF,4263,301,4,27,1186,23.481537,24.488094,23.367643,20.448202,19.077497,23.142681,24.842838,23.253605,20.423979,19.245911
678,52884,499,1.901173,3.692257E-4,0,QSO,1237663784191656048,NONLEGACY,4263,301,4,28,112,19.710196,19.652971,19.499151,19.115881,19.041315,19.7349,19.693335,19.611156,19.231735,19.121933
678,52884,472,-1.517897E-4,1.601414E-4,0,STAR,1237663784191656393,NONLEGACY,4263,301,4,28,457,25.093178,23.028042,21.46664,20.237404,19.558798,25.184965,23.246473,21.528145,20.284374,19.771482
678,52884,495,0.380995,1.355925E-4,0,GALAXY,1237663784191656711,NONLEGACY,4263,301,4,28,775,23.593811,22.187208,20.532446,19.868362,19.533812,22.403494,21.539648,19.621492,18.985804,18.644392
381,51811,424,0.116199,1.498625E-5,0,GALAXY,1237663784191721602,GALAXY,4263,301,4,29,130,22.147255,20.735662,20.104525,19.684242,19.249449,19.145229,18.008125,17.337782,16.960983,16.821871
676,52178,173,-6.215241E-4,1.417799E-5,0,STAR,1237666407361282085,NONLEGACY,4874,301,2,308,37,17.928431,17.019169,16.695808,16.537949,16.511484,18.003511,17.067074,16.750158,16.623253,16.564491
676,52178,177,0.083284,7.129999E-6,0,GALAXY,1237666407361282166,NONLEGACY,4874,301,2,308,118,20.502527,19.519592,19.191261,18.830793,18.517042,18.680944,17.699276,17.154545,16.805422,16.713161
3143,54772,141,-9.451716E-4,1.272155E-5,0,STAR,1237666407361282197,NONLEGACY,4874,301,2,308,149,19.776001,18.582088,18.623104,18.625441,18.678469,19.73818,18.611879,18.621906,18.67885,18.784868
676,52178,161,1.710076E-4,1.261787E-4,0,STAR,1237666407361282440,NONLEGACY,4874,301,2,308,392,25.145969,23.924686,21.378925,20.476351,19.817337,25.487032,24.189901,21.218079,20.464334,19.646072
3143,54772,148,-5.772164E-5,1.09021E-5,0,STAR,1237666407361347716,NONLEGACY,4874,301,2,309,132,18.865509,17.891016,17.456787,17.209457,17.12842,18.940857,17.9312,17.469313,17.264235,17.155996
676,52178,169,0.088521,5.263035E-6,0,GALAXY,1237666407361347775,NONLEGACY,4874,301,2,309,191,20.735655,20.279615,20.340391,20.028183,19.971079,20.455879,19.801048,19.708347,19.373657,19.187588
676,52178,168,-5.671066E-4,1.723189E-5,0,STAR,1237666407361347827,NONLEGACY,4874,301,2,309,243,19.141729,18.094631,17.682432,17.517063,17.436825,19.201014,18.135633,17.741272,17.58518,17.515463
3143,54772,147,-6.24731E-4,1.102358E-5,0,STAR,1237666407361347830,NONLEGACY,4874,301,2,309,246,20.130558,18.714527,17.980955,17.639765,17.416744,20.252806,18.746469,18.010345,17.677017,17.474714
3143,54772,143,-3.935686E-4,8.780797E-6,0,STAR,1237666407361347860,NONLEGACY,4874,301,2,309,276,19.458717,17.570501,16.746866,16.368473,16.135998,19.517069,17.635401,16.802357,16.439476,16.181932
3143,54772,144,1.145887E-5,7.158029E-6,0,STAR,1237666407361347877,NONLEGACY,4874,301,2,309,293,19.574949,18.137878,17.522123,17.274767,17.148176,19.601748,18.190784,17.565546,17.313515,17.171011
3143,54772,96,-6.484034E-4,9.357637E-6,0,STAR,1237666407361347886,NONLEGACY,4874,301,2,309,302,19.608187,18.027685,17.363449,17.076286,16.926781,19.701326,18.094685,17.414293,17.111631,16.957541
676,52178,149,0.42976,1.787367E-4,0,GALAXY,1237666407361348207,NONLEGACY,4874,301,2,309,623,25.476349,22.672132,21.105049,20.366478,19.812365,24.5567,21.427843,19.964872,19.087336,18.7374
3143,54772,149,-2.100062E-4,7.443289E-6,0,STAR,1237666407361413178,NONLEGACY,4874,301,2,310,58,16.91592,15.853813,15.378164,15.191064,15.106133,17.027649,15.9362,15.453204,15.255035,15.168952
3143,54772,104,-9.145479E-5,6.854407E-6,0,STAR,1237666407361413213,NONLEGACY,4874,301,2,310,93,18.626152,16.887354,16.108526,15.795852,15.611404,18.677181,16.948917,16.150501,15.856976,15.681012
3143,54772,98,-6.714534E-4,1.226221E-5,0,STAR,1237666407361413336,NONLEGACY,4874,301,2,310,216,19.713213,18.671848,18.216267,18.026884,17.899313,19.730705,18.729559,18.276176,18.080982,17.954416
3143,54772,114,-1.283915E-3,6.763423E-5,0,STAR,1237666407361478942,NONLEGACY,4874,301,2,311,286,21.672504,20.518768,20.508646,20.665709,20.52177,21.724009,20.549778,20.618515,20.8144,20.438597
379,51789,163,0.068158,4.35626E-5,0,GALAXY,1237666407361544309,GALAXY,4874,301,2,312,117,21.593437,20.065479,19.281662,18.871933,18.332197,20.312355,18.800325,17.82609,17.383654,17.130293
379,51789,141,0.068862,3.894906E-5,0,GALAXY,1237666407361544342,GALAXY,4874,301,2,312,150,21.449615,19.622297,18.811226,18.336779,17.845312,20.232307,18.344603,17.380161,16.902861,16.467928
379,51789,143,0.066728,2.695949E-5,0,GALAXY,1237666407361544359,GALAXY,4874,301,2,312,167,20.936293,18.948605,18.058336,17.5868,17.106632,20.06753,18.048405,17.050249,16.590113,16.225342
379,51789,148,0.066834,7.883718E-6,0,GALAXY,1237666407361544462,GALAXY,4874,301,2,312,270,21.583702,20.410566,19.928513,19.481331,18.888584,19.580151,18.655302,17.923918,17.429211,17.203495
676,52178,110,0.217816,1.759582E-5,0,GALAXY,1237666407361544520,NONLEGACY,4874,301,2,312,328,21.778025,20.821762,20.1579,19.620344,19.111258,20.085745,19.374577,18.594202,18.169279,18.122608
676,52178,66,0.511205,1.2967E-4,0,GALAXY,1237666407361609859,NONLEGACY,4874,301,2,313,131,22.840145,22.206032,20.550144,19.651814,19.047543,23.656815,21.759647,19.90543,19.013315,18.394869
379,51789,104,0.090979,1.375081E-5,0,GALAXY,1237666407361609946,GALAXY,4874,301,2,313,218,21.679783,20.358747,19.724962,19.148191,18.605062,19.408033,18.189863,17.388119,16.916918,16.578611
677,52606,310,0.249541,5.209865E-5,0,GALAXY,1237666407361609957,NONLEGACY,4874,301,2,313,229,22.600689,20.887205,19.551256,18.894466,18.389385,20.256952,19.846355,18.294044,17.708399,17.387831
3143,54772,74,-2.876828E-4,8.809257E-6,0,STAR,1237666407361675309,NONLEGACY,4874,301,2,314,45,18.498352,17.516401,17.100275,16.928013,16.839645,18.560829,17.561432,17.15307,16.992619,16.90799
380,51792,306,0.109757,2.843263E-5,0,GALAXY,1237666407361675363,GALAXY,4874,301,2,314,99,21.825583,20.409462,19.638195,19.071579,18.723078,20.08526,18.151125,17.368841,16.954056,16.588522
3143,54772,61,-2.902182E-4,7.512383E-6,0,STAR,1237666407361675376,NONLEGACY,4874,301,2,314,112,18.911573,17.663528,17.085461,16.889233,16.734879,18.971823,17.673088,17.155611,16.961666,16.845745
380,51792,309,0.091181,1.073508E-5,0,GALAXY,1237666407361675421,GALAXY,4874,301,2,314,157,21.383118,20.292191,19.722477,19.16206,18.8976,19.493307,18.257261,17.631399,17.218822,16.81238
3143,54772,66,-5.23649E-5,2.547035E-5,0,STAR,1237666407361675439,NONLEGACY,4874,301,2,314,175,20.337994,19.364405,19.03603,18.856607,18.793797,20.474907,19.432028,19.083706,18.905735,18.932581
380,51792,305,0.110036,2.664424E-5,0,GALAXY,1237666407361675463,GALAXY,4874,301,2,314,199,21.03315,19.311129,18.411562,17.936043,17.571117,19.538725,17.820131,16.848875,16.423195,16.162994
380,51792,304,0.10867,3.012054E-5,0,GALAXY,1237666407361675484,GALAXY,4874,301,2,314,220,21.15873,19.533934,18.671211,18.203724,17.891354,19.822964,18.51149,17.540886,17.104115,16.737593
