plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
674,52201,163,-4.226521E-4,1.2924E-5,0,STAR,1237663542613115009,NONLEGACY,4207,301,2,232,129,17.493847,16.265337,16.189232,16.022318,16.004074,17.581982,16.291157,16.201521,16.089891,16.073784
1037,52878,274,0.400685,7.033055E-5,0,GALAXY,1237663542613115031,NONLEGACY,4207,301,2,232,151,23.929857,22.102751,20.416513,19.820318,19.152334,24.862362,21.100517,18.973751,18.393755,18.067772
1101,52621,184,-9.512481E-5,8.674431E-6,0,STAR,1237663542613115097,NONLEGACY,4207,301,2,232,217,17.751619,16.072739,15.450475,15.21931,15.156374,17.806135,16.131874,15.512262,15.306108,15.210247
674,52201,166,0.080342,6.286841E-6,0,GALAXY,1237663542613115168,NONLEGACY,4207,301,2,232,288,20.709669,19.957266,19.78281,19.502487,19.023561,19.436386,18.44412,17.846081,17.506594,17.24893
1037,52878,231,0.190278,1.73877E-5,0,GALAXY,1237663542613115197,NONLEGACY,4207,301,2,232,317,21.681362,20.463142,19.585604,19.17668,18.360655,20.442026,19.222748,18.234152,17.755747,17.489559
1037,52878,240,0.104174,2.517107E-5,0,GALAXY,1237663542613115204,NONLEGACY,4207,301,2,232,324,21.591305,19.972723,19.119429,18.76646,18.224531,20.317938,18.933931,17.972866,17.555914,17.150288
1101,52621,185,1.809763E-5,3.254219E-5,0,STAR,1237663542613115264,NONLEGACY,4207,301,2,232,384,25.19021,21.275915,19.90143,18.706331,18.007874,23.672443,21.322887,19.960651,18.785635,18.107973
1037,52878,234,0.229083,1.750516E-5,0,GALAXY,1237663542613115371,NONLEGACY,4207,301,2,232,491,22.006014,21.450748,20.866222,20.604519,20.234003,20.25325,19.691298,19.00868,18.526361,18.960531
674,52201,189,0.358777,1.415087E-4,0,GALAXY,1237663542613115397,NONLEGACY,4207,301,2,232,517,24.594486,22.408943,20.618114,20.033186,19.473347,21.357424,21.102173,19.671873,19.007828,18.467571
1101,52621,186,-1.816413E-4,1.411335E-5,0,STAR,1237663542613180430,NONLEGACY,4207,301,2,233,14,21.563477,19.055758,17.637346,16.76355,16.270142,21.515327,19.126133,17.680332,16.821199,16.344868
674,52201,165,0.358836,1.310342E-4,0,GALAXY,1237663542613180474,NONLEGACY,4207,301,2,233,58,24.254839,21.982697,20.250504,19.642805,19.134865,22.525906,21.204102,19.233032,18.608631,17.988588
1101,52621,194,0.08264,2.683145E-5,0,GALAXY,1237663542613180596,NONLEGACY,4207,301,2,233,180,21.010242,19.355007,18.490637,18.067993,17.541855,18.627733,17.347116,16.532694,16.098253,15.71585
674,52201,161,1.752075E-5,4.44941E-5,0,STAR,1237663542613180657,NONLEGACY,4207,301,2,233,241,24.261042,21.66054,20.126455,18.58901,17.776003,24.565359,21.846935,20.200081,18.675463,17.870321
1037,52878,228,0.296925,5.642818E-5,0,GALAXY,1237663542613180694,NONLEGACY,4207,301,2,233,278,23.216726,21.396837,19.830818,19.21323,18.720497,19.603542,20.412186,18.597374,18.043781,17.348177
1101,52621,197,-9.360349E-5,5.943625E-5,0,STAR,1237663542613180951,NONLEGACY,4207,301,2,233,535,25.008368,21.635809,20.109301,18.824223,18.152414,24.862221,21.632748,20.17185,18.908611,18.197472
674,52201,169,0.432756,1.792692E-4,0,GALAXY,1237663542613180983,NONLEGACY,4207,301,2,233,567,22.921272,22.445238,20.830614,20.050701,19.557493,21.929693,21.526028,19.831272,19.015308,18.563894
1037,52878,229,0.076278,1.557576E-5,0,GALAXY,1237663542613181068,NONLEGACY,4207,301,2,233,652,22.515177,21.554638,21.289045,21.051027,20.39155,20.45895,19.370966,19.084652,18.941216,18.308886
1901,53261,218,-3.751743E-4,1.599035E-5,0,STAR,1237663542613770472,NONLEGACY,4207,301,2,242,232,21.892002,19.745157,18.742451,18.377691,18.172554,21.596838,19.825956,18.834545,18.479118,18.240198
1037,52878,26,0.05249,7.152495E-6,0,GALAXY,1237663542613770489,NONLEGACY,4207,301,2,242,249,20.636539,19.776943,19.988108,19.635267,19.316874,19.125101,18.261684,18.020844,17.633766,17.516294
1037,52878,25,0.206063,4.908951E-5,0,GALAXY,1237663542613770538,NONLEGACY,4207,301,2,242,298,21.972778,20.54184,19.406651,18.815964,18.339106,21.258459,19.727871,18.378859,17.862658,17.477814
1101,52621,23,1.60535E-4,4.66607E-5,0,STAR,1237663542613770585,NONLEGACY,4207,301,2,242,345,25.487505,21.837736,20.275833,19.089987,18.3769,24.213898,21.951488,20.373423,19.163834,18.509821
1037,52878,29,0.058849,1.432416E-5,0,GALAXY,1237663542613770663,NONLEGACY,4207,301,2,242,423,22.655933,21.350826,21.516556,21.063875,20.722618,19.810343,19.339256,19.037413,18.822601,20.898497
1037,52878,23,0.091445,1.533267E-5,0,GALAXY,1237663542613770853,NONLEGACY,4207,301,2,242,613,22.528931,21.521486,21.345362,20.943747,20.451847,20.07073,19.641979,19.022291,18.81102,19.309313
675,52590,270,0.437945,1.44129E-4,0,GALAXY,1237663542613770952,NONLEGACY,4207,301,2,242,712,23.582687,22.390444,20.814192,19.915731,19.397558,21.127914,21.010582,19.714291,18.895334,18.256746
1900,53262,184,-2.116038E-6,7.718334E-6,0,STAR,1237663542613835788,NONLEGACY,4207,301,2,243,12,17.365877,15.899187,15.321638,15.121089,15.019326,17.447262,15.960868,15.366776,15.178567,15.093369
378,52146,262,0.090094,7.545256E-6,0,GALAXY,1237663542613835892,GALAXY,4207,301,2,243,116,20.980673,19.659517,19.126657,18.50893,17.950529,19.414867,18.11434,17.327457,16.858114,16.453396
1900,53262,185,-1.636634E-4,1.088862E-5,0,STAR,1237663542613835907,NONLEGACY,4207,301,2,243,131,21.70369,19.040688,17.6355,16.794846,16.298996,21.92967,19.138622,17.699951,16.870321,16.399435
378,52146,229,0.170366,3.241847E-5,0,GALAXY,1237663542613835946,GALAXY,4207,301,2,243,170,21.459459,19.463772,18.430462,17.868282,17.332685,20.526848,18.587746,17.355433,16.836924,16.465223
1037,52878,27,0.056111,1.574681E-5,0,GALAXY,1237663542613835963,NONLEGACY,4207,301,2,243,187,21.840704,20.94989,20.653444,20.309643,19.942072,19.297512,18.735666,18.316471,18.102257,18.386379
1101,52621,21,-6.672912E-5,1.783076E-5,0,STAR,1237663542613835995,NONLEGACY,4207,301,2,243,219,23.17697,19.92959,18.418579,17.621916,17.166834,23.546021,20.064991,18.491451,17.733553,17.298977
1901,53261,183,1.457414E-4,1.301863E-5,0,STAR,1237663542613836007,NONLEGACY,4207,301,2,243,231,22.404305,19.797895,18.314398,17.518454,17.041658,22.572889,19.888693,18.375719,17.614069,17.110096
675,52590,226,0.206603,5.74903E-5,0,GALAXY,1237663542613836057,NONLEGACY,4207,301,2,243,281,22.723272,20.74848,19.632963,19.027874,18.525761,20.073385,19.167103,17.825274,17.30899,17.004341
1901,53261,214,-5.443661E-4,5.284922E-5,0,STAR,1237663542613836183,NONLEGACY,4207,301,2,243,407,21.972158,20.927574,20.38623,20.116373,20.182108,22.133522,21.062038,20.556068,20.249517,20.828203
675,52590,236,0.359637,1.642947E-4,0,GALAXY,1237663542613836380,NONLEGACY,4207,301,2,243,604,24.03767,22.024843,20.377224,19.68779,19.108906,24.68391,21.267363,19.701107,18.9513,18.519485
1901,53261,217,-3.547499E-4,2.163464E-5,0,STAR,1237663542613836472,NONLEGACY,4207,301,2,243,696,23.828302,20.726166,19.754547,19.434191,19.186544,24.093073,20.762838,19.791664,19.470139,19.312407
1037,52878,31,0.437319,1.402239E-4,0,GALAXY,1237663542613836554,NONLEGACY,4207,301,2,243,778,25.102419,22.097944,20.607471,19.692982,19.121475,21.15049,20.776546,19.064337,18.242071,18.02499
675,52590,223,0.359726,1.131439E-4,0,GALAXY,1237663542613836588,NONLEGACY,4207,301,2,243,812,22.739302,21.965733,20.162691,19.435194,19.011656,25.803764,21.295568,19.208635,18.643738,18.17285
1900,53262,189,-1.294262E-4,1.062127E-5,0,STAR,1237663542613901342,NONLEGACY,4207,301,2,244,30,17.916527,16.558889,16.010605,15.797879,15.707232,18.024559,16.635176,16.077393,15.878917,15.789346
1901,53261,181,-3.931408E-4,9.75716E-6,0,STAR,1237663542613901373,NONLEGACY,4207,301,2,244,61,15.880119,14.759928,14.340248,14.173953,14.135984,15.957092,14.825375,14.400168,14.249352,14.202475
1900,53262,193,-2.828953E-4,8.567822E-6,0,STAR,1237663542613901407,NONLEGACY,4207,301,2,244,95,18.280853,16.728224,16.163748,15.960677,15.875472,18.306854,16.781225,16.196573,16.023651,15.933035
1901,53261,134,1.108458E-4,1.415374E-5,0,STAR,1237663542613901439,NONLEGACY,4207,301,2,244,127,20.551451,19.332872,18.745483,18.522177,18.429794,20.533882,19.430857,18.800493,18.610331,18.500938
1901,53261,169,-3.37537E-4,3.472648E-5,0,STAR,1237663542613901496,NONLEGACY,4207,301,2,244,184,19.970661,19.00246,18.71829,18.527857,18.464066,20.107473,19.080837,18.762609,18.594662,18.587421
675,52590,209,3.078331,2.788607E-4,0,QSO,1237663542613901497,NONLEGACY,4207,301,2,244,185,21.992687,20.232426,19.971577,19.943075,19.725082,22.867094,20.298805,19.982288,20.056541,19.995451
675,52590,192,0.960388,7.000352E-4,0,QSO,1237663542613901516,NONLEGACY,4207,301,2,244,204,20.483,20.079268,19.70928,19.667795,19.440355,20.424665,20.156889,19.804237,19.7551,19.555206
378,52146,230,0.235398,3.920568E-5,0,GALAXY,1237663542613901552,GALAXY,4207,301,2,244,240,21.872972,20.513845,19.345337,18.703199,18.239386,19.592319,18.87319,17.642944,17.082943,16.685204
675,52590,191,0.359291,1.127598E-4,0,GALAXY,1237663542613901553,NONLEGACY,4207,301,2,244,241,26.17248,22.650434,20.860298,20.061012,19.500097,27.46508,21.779703,19.747732,19.10387,18.831575
1037,52878,36,0.36142,7.418368E-5,0,GALAXY,1237663542613901579,NONLEGACY,4207,301,2,244,267,25.27935,21.541153,19.944235,19.278597,18.707718,21.680389,20.5791,18.9718,18.190292,17.774204
1901,53261,189,-3.358583E-4,2.196895E-4,0,STAR,1237663542613901655,NONLEGACY,4207,301,2,244,343,20.461033,20.526453,20.87327,21.237297,21.4512,20.537374,20.570364,20.944908,21.127901,22.803806
1901,53261,170,-3.880828E-4,9.317773E-6,0,STAR,1237663542613966938,NONLEGACY,4207,301,2,245,90,17.890024,16.777248,16.379936,16.245092,16.165077,17.964983,16.84725,16.441177,16.302031,16.245131
378,52146,240,0.108401,3.360596E-5,0,GALAXY,1237663542613967050,GALAXY,4207,301,2,245,202,21.874472,19.828661,18.957935,18.454636,18.015444,20.268925,18.790855,17.753021,17.297363,16.805046
1901,53261,137,-4.939628E-5,1.152807E-5,0,STAR,1237663542613967057,NONLEGACY,4207,301,2,245,209,22.30249,19.617676,18.472645,17.988136,17.692131,22.086781,19.670063,18.525373,18.039946,17.811125
1901,53261,166,1.28339,2.700944E-4,0,QSO,1237663542613967067,NONLEGACY,4207,301,2,245,219,20.060944,20.106289,19.715387,19.768097,20.160114,20.169718,20.153963,19.75309,19.806042,20.131662
1901,53261,163,-2.410474E-4,1.241145E-5,0,STAR,1237663542613967091,NONLEGACY,4207,301,2,245,243,20.632849,19.256504,18.620487,18.375938,18.293787,20.765093,19.323881,18.655247,18.443476,18.388258
378,52146,228,0.106423,1.72106E-5,0,GALAXY,1237663542613967100,GALAXY,4207,301,2,245,252,21.29884,19.773794,19.117744,18.609591,18.062227,19.90027,18.558523,17.644363,17.183275,16.731426
1900,53262,162,-1.642832E-4,1.143084E-5,0,STAR,1237663542613967116,NONLEGACY,4207,301,2,245,268,21.690722,19.105391,17.889854,17.39279,17.080318,21.73527,19.184645,17.944481,17.471327,17.183067
1901,53261,131,5.238162E-5,1.130044E-5,0,STAR,1237663542613967119,NONLEGACY,4207,301,2,245,271,21.99844,19.440573,18.344954,17.906313,17.581255,22.035442,19.523472,18.410383,17.968378,17.670279
1901,53261,133,1.55093E-4,9.850069E-6,0,STAR,1237663542613967127,NONLEGACY,4207,301,2,245,279,22.398502,19.777781,18.446943,17.814825,17.4217,22.248753,19.847124,18.488213,17.820444,17.402601
1901,53261,96,-3.116478E-4,4.498812E-5,0,STAR,1237663542613967161,NONLEGACY,4207,301,2,245,313,20.586067,19.532957,19.387606,19.362963,19.238993,20.669136,19.597324,19.466263,19.429811,19.306387
675,52590,182,0.347126,1.932462E-5,0,GALAXY,1237663542613967310,NONLEGACY,4207,301,2,245,462,22.148077,21.11977,20.265888,19.946451,19.463154,21.812382,20.770958,19.808413,19.599535,18.881428
1900,53262,172,-1.766757E-4,9.921282E-6,0,STAR,1237663542614032399,NONLEGACY,4207,301,2,246,15,18.975496,17.552719,16.957088,16.772915,16.645473,19.099716,17.665306,17.054752,16.860121,16.760305
1901,53261,147,-8.756894E-5,1.60379E-5,0,STAR,1237663542614032444,NONLEGACY,4207,301,2,246,60,21.561714,19.892303,19.164354,18.937765,18.734875,22.074041,20.021971,19.265036,19.058601,18.787024
1900,53262,169,3.246636E-5,7.375569E-6,0,STAR,1237663542614032549,NONLEGACY,4207,301,2,246,165,17.375647,15.769019,14.977065,14.739043,14.797168,17.369331,15.715874,14.858028,14.635063,14.736192
1900,53262,163,-5.038627E-4,2.883192E-5,0,STAR,1237663542614032580,NONLEGACY,4207,301,2,246,196,18.874773,17.897678,17.562225,17.40831,17.373652,18.957159,17.924685,17.610249,17.469652,17.446119
1900,53262,98,-1.968632E-4,1.46578E-5,0,STAR,1237663542614032611,NONLEGACY,4207,301,2,246,227,19.906628,18.471624,17.860783,17.638653,17.541519,19.94626,18.532995,17.949179,17.721584,17.654337
1900,53262,165,8.070471E-5,9.82815E-6,0,STAR,1237663542614032644,NONLEGACY,4207,301,2,246,260,21.459913,18.723627,17.283716,16.560276,16.157055,21.576036,18.820017,17.350264,16.636358,16.232761
1900,53262,161,1.514004E-4,9.671411E-6,0,STAR,1237663542614032647,NONLEGACY,4207,301,2,246,263,19.273563,17.661848,17.041117,16.810316,16.68762,19.35063,17.714714,17.095043,16.883106,16.775448
378,52146,184,0.123313,4.001756E-5,0,GALAXY,1237663542614032658,GALAXY,4207,301,2,246,274,21.25061,19.642595,18.913319,18.532488,18.02702,20.122293,18.519379,17.685125,17.344097,17.000889
1900,53262,168,-6.020966E-4,1.859426E-5,0,STAR,1237663542614098039,NONLEGACY,4207,301,2,247,119,19.947943,18.51676,17.901003,17.533592,17.340948,20.046412,18.561903,17.842766,17.591076,17.412014
1900,53262,167,-2.491419E-5,8.271769E-6,0,STAR,1237663542614098051,NONLEGACY,4207,301,2,247,131,20.314989,18.086515,17.257456,16.988907,16.764257,20.346973,18.171722,17.32424,17.044872,16.855282
1900,53262,148,8.650381E-6,8.618112E-6,0,STAR,1237663542614098086,NONLEGACY,4207,301,2,247,166,20.165092,17.4182,16.080254,15.528449,15.234126,20.158293,17.504051,16.146421,15.610551,15.298263
1901,53261,99,-8.181325E-5,1.616071E-5,0,STAR,1237663542614098183,NONLEGACY,4207,301,2,247,263,22.845814,20.379696,18.974861,18.363825,18.017576,22.577953,20.470831,19.05043,18.463577,18.074099
675,52590,162,0.267101,8.651699E-5,0,GALAXY,1237663542614098486,NONLEGACY,4207,301,2,247,566,23.498148,21.604315,20.036051,19.396788,18.764128,20.86253,20.174873,18.568659,17.913979,17.63813
1900,53262,102,-1.145524E-4,8.994773E-6,0,STAR,1237663542614229038,NONLEGACY,4207,301,2,249,46,17.584053,16.059057,15.450485,15.229671,15.156988,17.65867,16.07342,15.484142,15.291681,15.213488
1900,53262,114,-1.919954E-4,1.416574E-5,0,STAR,1237663542614229072,NONLEGACY,4207,301,2,249,80,18.373877,17.342834,16.966986,16.784603,16.751795,18.433281,17.399853,17.03019,16.82453,16.825176
1900,53262,58,-4.956542E-5,8.176163E-6,0,STAR,1237663542614229123,NONLEGACY,4207,301,2,249,131,20.369143,17.646757,16.349813,15.863095,15.563546,20.381968,17.71134,16.419298,15.918924,15.626962
378,52146,103,0.12429,3.385857E-5,0,GALAXY,1237663542614229148,GALAXY,4207,301,2,249,156,21.633825,19.472967,18.384274,17.915033,17.425562,20.84417,18.277082,17.140413,16.636448,16.229513
675,52590,105,0.416242,7.744635E-5,0,GALAXY,1237663542614229281,NONLEGACY,4207,301,2,249,289,21.201014,20.666414,19.910196,19.406033,18.974869,21.074503,20.23455,19.293852,18.702759,18.219168
675,52590,107,0.124503,7.152398E-6,0,GALAXY,1237663542614229321,NONLEGACY,4207,301,2,249,329,21.28759,20.334381,19.933687,19.652956,19.353619,19.964075,18.936344,18.312943,18.042482,17.832632
675,52590,101,0.257689,1.08752E-5,0,GALAXY,1237663542614229332,NONLEGACY,4207,301,2,249,340,21.471767,20.986439,20.461731,20.08782,19.599604,21.196833,20.476006,19.663181,19.204536,18.92428
378,52146,152,-2.172045E-4,5.169918E-5,0,STAR,1237663542614229491,QSO,4207,301,2,249,499,23.039967,22.076241,20.579294,19.352018,18.630306,23.962397,22.339182,20.770012,19.398611,18.738462
378,52146,108,0.124222,4.419007E-5,0,GALAXY,1237663542614294613,GALAXY,4207,301,2,250,85,21.990253,19.792976,18.772154,18.271429,17.921097,21.049181,18.848377,17.650806,17.130823,16.961403
1900,53262,104,-6.526341E-5,9.192313E-6,0,STAR,1237663542614294757,NONLEGACY,4207,301,2,250,229,20.325464,17.718422,16.556507,16.067179,15.721337,20.349819,17.787439,16.605343,16.116982,15.810239
378,52146,101,0.139267,1.945306E-5,0,GALAXY,1237663542614294819,GALAXY,4207,301,2,250,291,21.629553,20.373037,19.682652,19.17919,18.894585,19.526136,18.239405,17.473492,17.043383,16.803574
676,52178,311,0.226891,1.173964E-5,0,GALAXY,1237663542614294869,NONLEGACY,4207,301,2,250,341,22.219933,20.831776,20.229204,19.750628,19.304134,20.505981,19.79307,19.146698,18.737993,18.350187
675,52590,104,0.124434,6.655515E-6,0,GALAXY,1237663542614294878,NONLEGACY,4207,301,2,250,350,20.835299,20.222534,20.075069,19.646311,19.589516,19.386505,18.619076,18.15786,17.884556,17.653952
1101,52621,306,-1.225496E-4,5.245943E-5,0,STAR,1237663543149462432,NONLEGACY,4207,301,3,224,928,24.453651,21.596947,20.191036,18.918756,18.131632,24.142033,21.665077,20.262716,18.996733,18.243771
1102,52883,73,1.558663E-5,1.361021E-5,0,STAR,1237663543149527176,NONLEGACY,4207,301,3,225,136,17.360725,16.184319,15.766984,15.647637,15.526463,17.472195,16.242422,15.831743,15.68641,15.634689
1036,52582,114,0.087483,2.00681E-5,0,GALAXY,1237663543149527230,NONLEGACY,4207,301,3,225,190,21.284073,19.543608,18.791594,18.428255,18.10257,20.842709,19.213013,18.353239,17.982433,17.737978
1101,52621,355,1.119123E-4,1.518207E-5,0,STAR,1237663543149527322,NONLEGACY,4207,301,3,225,282,21.867249,19.396175,18.010864,17.426706,17.0243,21.694433,19.483616,18.085707,17.491049,17.151428
1101,52621,311,-2.27072E-4,2.636301E-5,0,STAR,1237663543149527342,NONLEGACY,4207,301,3,225,302,21.953615,19.667112,18.656898,18.320023,18.012997,22.138393,19.727503,18.724623,18.373039,18.143295
673,52162,77,0.323364,1.653623E-5,0,GALAXY,1237663543149527469,NONLEGACY,4207,301,3,225,429,22.2854,21.454826,20.944923,20.572109,19.97513,21.150423,20.603144,19.725924,19.448544,19.08008
1037,52878,358,0.411802,8.370095E-5,0,GALAXY,1237663543149527605,NONLEGACY,4207,301,3,225,565,24.52636,22.192524,20.492178,19.748606,19.173409,24.605511,21.021929,19.36524,18.561626,18.023422
1101,52621,319,-6.8475E-5,4.265268E-5,0,STAR,1237663543149527799,NONLEGACY,4207,301,3,225,759,23.917288,21.809284,20.216694,18.867737,18.156828,24.396069,22.018072,20.246023,18.922892,18.201944
673,52162,80,0.2986,8.248154E-5,0,GALAXY,1237663543149527969,NONLEGACY,4207,301,3,225,929,24.533333,21.868946,20.361542,19.743917,19.221468,23.197662,20.320089,18.613029,17.975912,17.752495
377,52145,351,0.158971,4.289857E-5,0,GALAXY,1237663543149592792,GALAXY,4207,301,3,226,216,22.54426,20.445782,19.456089,18.979252,18.474781,19.67099,17.988646,17.113068,16.695013,16.373762
673,52162,38,0.127516,2.663829E-5,0,GALAXY,1237663543149592830,NONLEGACY,4207,301,3,226,254,21.910885,20.182919,19.39151,18.974476,18.434372,20.369398,18.804956,17.816372,17.390705,16.97888
377,52145,355,0.107552,9.180354E-6,0,GALAXY,1237663543149592832,GALAXY,4207,301,3,226,256,21.228439,20.255743,19.769068,19.411694,18.873058,19.688847,18.546844,17.893755,17.474236,17.233885
673,52162,33,0.730819,1.63235E-4,0,QSO,1237663543149592841,NONLEGACY,4207,301,3,226,265,19.616642,19.200226,19.076357,19.107378,18.896431,19.643465,19.225393,19.106544,19.028391,18.852779
673,52162,34,1.522612,6.891376E-4,0,QSO,1237663543149592851,NONLEGACY,4207,301,3,226,275,20.604176,20.156864,19.786526,19.558048,19.380518,20.599783,20.183632,19.862425,19.579479,19.511864
1102,52883,80,1.212308E-4,1.371237E-5,0,STAR,1237663543149592864,NONLEGACY,4207,301,3,226,288,19.373289,17.518583,16.694103,16.391315,16.160906,19.442144,17.575603,16.767874,16.443712,16.25523
1101,52621,307,-1.42718E-4,5.309194E-5,0,STAR,1237663543149593034,NONLEGACY,4207,301,3,226,458,22.560106,20.478243,19.430878,19.015308,18.758116,22.419359,20.621164,19.523277,19.13224,18.983162
673,52162,29,3.118527,8.46923E-4,0,QSO,1237663543149593314,NONLEGACY,4207,301,3,226,738,22.586277,20.709694,20.157581,19.968004,19.883389,22.602692,20.799158,20.296526,19.983534,19.919315
673,52162,36,-1.622504E-4,1.539077E-5,0,STAR,1237663543149723901,NONLEGACY,4207,301,3,228,253,21.79925,19.106361,17.64452,16.457855,15.809794,21.888428,19.161997,17.738167,16.56728,15.934941
674,52201,238,1.838214,2.241074E-4,0,QSO,1237663543149789213,NONLEGACY,4207,301,3,229,29,18.949358,19.024666,18.952431,18.55154,18.415771,19.02459,19.085163,18.999336,18.62476,18.589693
