plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1024,52826,584,-4.302663E-4,9.505141E-6,0,STAR,1237663543676567925,NONLEGACY,4207,301,4,75,373,18.05315,17.136286,16.777853,16.599756,16.57267,18.128389,17.194637,16.844822,16.686626,16.646606
984,52442,594,0.136845,3.065145E-5,0,GALAXY,1237663543676568393,GALAXY,4207,301,4,75,841,21.492107,19.716568,19.010534,18.677567,18.143623,20.112988,18.386141,17.546038,17.17886,16.902716
984,52442,588,0.190368,3.647843E-5,0,GALAXY,1237663543676633176,GALAXY,4207,301,4,76,88,22.033745,19.919062,18.783642,18.291145,17.722309,21.624195,18.887846,17.483463,16.959698,16.58042
1918,53240,338,3.910933E-4,1.0906E-5,0,STAR,1237663543676633342,NONLEGACY,4207,301,4,76,254,18.038939,17.019196,16.631138,16.456635,16.371901,18.106085,17.098003,16.684628,16.515509,16.453976
1114,53179,598,-1.020117E-4,1.018764E-5,0,STAR,1237663543676633403,NONLEGACY,4207,301,4,76,315,18.396275,17.093803,16.593037,16.404671,16.308788,18.469412,17.158804,16.65757,16.484518,16.423248
984,52442,598,0.051705,1.14781E-5,0,GALAXY,1237663543676633797,GALAXY,4207,301,4,76,709,20.244722,18.14337,17.419088,16.973885,16.469042,18.922579,16.985683,16.062117,15.607376,15.25272
1919,53240,350,-4.241878E-4,3.06473E-5,0,STAR,1237663543676633838,NONLEGACY,4207,301,4,76,750,21.839094,20.263,19.662409,19.442074,19.228594,21.957712,20.344463,19.724731,19.511753,19.330116
1919,53240,349,-2.062244E-4,8.461961E-6,0,STAR,1237663543676633920,NONLEGACY,4207,301,4,76,832,21.241262,19.155821,18.242517,17.88135,17.610262,21.298477,19.229227,18.29183,17.945459,17.710329
1114,53179,595,1.008557E-4,1.400313E-5,0,STAR,1237663543676633941,NONLEGACY,4207,301,4,76,853,21.586691,19.568882,18.630342,18.250677,17.997501,21.654816,19.647495,18.690386,18.331526,18.142614
1919,53240,390,4.169072E-5,1.824247E-5,0,STAR,1237663543676633992,NONLEGACY,4207,301,4,76,904,21.199385,19.746342,19.164064,18.924229,18.803913,21.564148,19.850075,19.25371,18.979839,19.020441
1918,53240,333,-6.254116E-4,1.907326E-5,0,STAR,1237663543676634001,NONLEGACY,4207,301,4,76,913,19.443949,18.421831,18.064066,17.933475,17.850365,19.475967,18.484533,18.132036,17.994555,17.929779
1919,53240,394,-2.741688E-4,1.353413E-5,0,STAR,1237663543676634080,NONLEGACY,4207,301,4,76,992,22.311892,20.187544,19.099485,18.625904,18.347189,21.708473,20.279613,19.187414,18.705568,18.448235
985,52431,389,1.898679,6.419564E-4,0,QSO,1237663543676634091,QSO,4207,301,4,76,1003,20.212219,20.04335,19.775917,19.323452,19.32575,20.290779,20.100599,19.859606,19.379858,19.481785
985,52431,382,0.218294,5.172967E-5,0,GALAXY,1237663543676634143,GALAXY,4207,301,4,76,1055,22.463127,20.529469,19.229151,18.623703,18.126276,24.072809,19.134653,17.746126,17.187471,16.845388
1024,52826,600,0.235507,4.599041E-5,0,GALAXY,1237663543676634240,NONLEGACY,4207,301,4,76,1152,23.057232,21.23757,20.033907,19.574677,19.115339,26.683762,20.443182,19.083666,18.571825,18.324492
1919,53240,341,-1.638661E-4,1.688036E-5,0,STAR,1237663543676634302,NONLEGACY,4207,301,4,76,1214,23.619574,20.493864,19.433254,18.994572,18.753872,24.591473,20.606001,19.518501,19.068539,18.834263
1024,52826,597,0.217718,1.730424E-5,0,GALAXY,1237663543676634381,NONLEGACY,4207,301,4,76,1293,22.348104,21.237499,20.586342,19.963787,19.465534,20.304193,19.284952,18.523291,18.117769,17.933807
985,52431,397,3.339124,3.612346E-4,0,QSO,1237663543676634646,QSO,4207,301,4,76,1558,24.126545,20.744837,20.356068,20.31909,20.432968,23.625235,20.880249,20.400663,20.449572,20.685774
1024,52826,583,0.2237,2.13638E-5,0,GALAXY,1237663543676634849,NONLEGACY,4207,301,4,76,1761,23.026796,22.035477,21.269588,20.918545,20.630692,23.358213,20.718216,19.722662,19.346701,22.317314
984,52442,584,-6.833371E-5,8.644493E-6,0,STAR,1237663543676698690,GALAXY,4207,301,4,77,66,18.08699,16.530432,15.931664,15.710503,15.662731,18.174524,16.65764,16.014366,15.823924,15.799475
1918,53240,331,-4.621838E-5,8.145503E-6,0,STAR,1237663543676698724,NONLEGACY,4207,301,4,77,100,17.443727,16.411289,16.212759,16.178917,16.187696,17.529003,16.467926,16.282167,16.25877,16.289551
984,52442,627,0.058514,1.00584E-5,0,GALAXY,1237663543676698925,GALAXY,4207,301,4,77,301,21.009453,19.323393,18.600147,18.037003,17.437336,18.691021,16.98501,16.118397,15.592128,15.345794
984,52442,582,0.142519,3.021288E-5,0,GALAXY,1237663543676699155,GALAXY,4207,301,4,77,531,21.734016,19.831541,18.857363,18.347843,17.887539,20.225243,18.659752,17.625235,17.153376,16.911715
1919,53240,388,-5.461661E-6,1.634044E-5,0,STAR,1237663543676699184,NONLEGACY,4207,301,4,77,560,21.446089,19.853203,19.190525,18.930676,18.72308,21.41765,19.937395,19.288456,19.025923,18.841261
985,52431,399,0.050771,9.873397E-6,0,GALAXY,1237663543676699204,GALAXY,4207,301,4,77,580,21.063019,19.795361,19.484474,19.182028,18.662359,18.610521,17.303366,16.802315,16.451855,16.318195
1025,53239,356,0.05196,4.002241E-5,0,GALAXY,1237663543676699224,NONLEGACY,4207,301,4,77,600,21.778259,20.402472,19.723885,19.28849,18.938944,21.383217,19.784452,18.9967,18.603596,18.435152
984,52442,593,0.160803,2.664791E-5,0,GALAXY,1237663543676699274,GALAXY,4207,301,4,77,650,21.806196,20.591965,19.962969,19.401333,18.870762,20.128603,18.787651,17.96269,17.472569,17.081743
1114,53179,582,-8.222026E-5,4.111742E-5,0,STAR,1237663543676699298,NONLEGACY,4207,301,4,77,674,25.039053,21.380312,19.900455,19.100481,18.708019,22.83918,21.535347,20.007425,19.177925,18.780376
984,52442,635,0.054313,1.746494E-5,0,GALAXY,1237663543676699387,GALAXY,4207,301,4,77,763,21.166796,19.342581,18.735317,18.309813,17.832628,18.376493,17.047512,16.453138,16.080364,15.900921
1025,53239,392,0.142473,2.408733E-5,0,GALAXY,1237663543676699398,NONLEGACY,4207,301,4,77,774,22.03393,20.100004,19.143517,18.672144,18.151451,21.660959,19.095478,18.045576,17.596712,17.257078
1919,53240,399,-1.523649E-3,5.762749E-5,0,STAR,1237663543676699425,NONLEGACY,4207,301,4,77,801,21.003666,20.040657,19.749279,19.590183,19.478666,21.220352,20.058764,19.792025,19.656546,19.690487
985,52431,427,0.052681,1.38299E-5,0,GALAXY,1237663543676699441,GALAXY,4207,301,4,77,817,21.58827,19.944082,19.387423,18.91123,18.380745,19.276617,17.631418,16.892298,16.487795,16.227839
1025,53239,397,0.216864,2.271464E-5,0,GALAXY,1237663543676699672,NONLEGACY,4207,301,4,77,1048,22.549538,21.101757,20.183813,19.582243,19.01038,21.224367,19.663891,18.753736,18.249914,18.012621
1024,52826,588,0.236537,2.091862E-5,0,GALAXY,1237663543676699730,NONLEGACY,4207,301,4,77,1106,23.361708,21.714575,20.813923,20.244738,19.723751,21.945339,20.213587,19.163155,18.621807,18.572674
1025,53239,345,0.142875,1.315293E-5,0,GALAXY,1237663543676700062,NONLEGACY,4207,301,4,77,1438,23.132078,21.701616,21.384239,20.907988,20.253647,21.527355,20.128931,19.565474,19.476768,20.080984
1919,53240,385,3.485006E-5,1.972248E-5,0,STAR,1237663543676700338,NONLEGACY,4207,301,4,77,1714,23.333431,20.980963,19.510813,18.682306,18.181385,23.271395,21.046696,19.569368,18.783432,18.308174
1918,53240,456,-3.403148E-5,9.489282E-6,0,STAR,1237663543677092559,NONLEGACY,4207,301,4,83,719,19.812263,18.139669,17.463703,17.211458,17.081652,19.867006,18.193922,17.540081,17.298269,17.165844
985,52431,492,0.095487,8.506097E-6,0,GALAXY,1237663543677092663,GALAXY,4207,301,4,83,823,21.410069,20.038322,19.33844,18.865028,18.452913,20.467957,18.619608,17.8612,17.361614,17.178871
985,52431,501,0.114624,1.228942E-5,0,GALAXY,1237663543677092710,GALAXY,4207,301,4,83,870,21.655069,20.381292,19.783287,19.425728,18.984474,19.793411,18.473331,17.856016,17.409939,17.236032
1918,53240,465,1.284353E-4,1.10236E-5,0,STAR,1237663543677092755,NONLEGACY,4207,301,4,83,915,20.042292,18.518646,17.902298,17.629477,17.502361,20.05682,18.57896,17.962831,17.73333,17.624607
1025,53239,486,0.167478,1.453318E-5,0,GALAXY,1237663543677092826,NONLEGACY,4207,301,4,83,986,21.937727,20.701765,19.811275,19.406506,18.984316,21.719791,19.881815,18.832439,18.316986,18.029905
1919,53240,513,-1.007711E-3,2.995068E-5,0,STAR,1237663543677093530,NONLEGACY,4207,301,4,83,1690,22.596594,20.752247,20.148457,19.838903,19.689541,23.371181,20.843861,20.212212,19.908222,19.672071
1025,53239,482,0.468758,9.662007E-5,0,GALAXY,1237663543677093554,NONLEGACY,4207,301,4,83,1714,24.232925,22.398689,20.684221,19.763474,19.29023,22.941151,22.048779,20.118919,19.093954,18.941662
1025,53239,520,0.16736,8.703518E-6,0,GALAXY,1237663543677157509,NONLEGACY,4207,301,4,84,133,21.70742,21.024265,20.65797,20.459852,20.146038,21.122438,20.29763,19.783268,19.37809,19.280979
1025,53239,513,0.050991,7.664191E-6,0,GALAXY,1237663543677157523,NONLEGACY,4207,301,4,84,147,21.841625,20.481089,20.264505,20.02224,19.721399,19.709925,17.93582,17.573162,17.290211,18.140535
1025,53239,501,0.136247,9.076375E-6,0,GALAXY,1237663543677158110,NONLEGACY,4207,301,4,84,734,21.679132,20.523846,20.210938,19.951408,19.927685,21.179453,19.88884,19.439564,19.137304,19.261789
1025,53239,506,0.095964,1.099865E-5,0,GALAXY,1237663543677158401,NONLEGACY,4207,301,4,84,1025,22.567259,21.013355,20.312229,19.953009,19.510561,20.150698,18.888514,18.246853,17.872183,17.4949
1025,53239,507,0.166673,4.314565E-5,0,GALAXY,1237663543677158465,NONLEGACY,4207,301,4,84,1089,22.718,21.011841,19.870623,19.404366,19.003555,23.240299,20.564339,19.333767,18.836657,18.506882
985,52431,509,-3.150119E-4,5.768475E-5,0,STAR,1237663543677158764,QSO,4207,301,4,84,1388,23.90024,21.175224,20.240297,19.838226,19.6262,24.234476,21.276899,20.269379,19.87701,19.556068
1023,52818,427,0.212154,3.926703E-5,0,GALAXY,1237663544212325482,NONLEGACY,4207,301,5,58,1130,22.688431,20.788153,19.509808,18.907269,18.365055,20.925493,19.521126,18.11561,17.535398,17.235382
1115,52914,414,7.672429E-5,3.167273E-5,0,STAR,1237663544212390679,NONLEGACY,4207,301,5,59,791,21.979733,20.19972,19.515871,19.283401,19.040895,22.246859,20.247696,19.578981,19.377726,19.217457
1023,52818,412,0.107324,4.597347E-6,0,GALAXY,1237663544212390741,NONLEGACY,4207,301,5,59,853,21.042002,19.969109,19.521362,19.066994,18.776375,20.048004,18.68494,18.10062,17.606821,17.618954
983,52443,484,0.027312,1.217641E-5,0,GALAXY,1237663544212522357,GALAXY,4207,301,5,61,1397,22.05311,21.289927,20.917143,20.826355,20.214931,18.569376,17.513538,17.150597,17.080763,17.034494
983,52443,531,0.156983,4.444813E-5,0,GALAXY,1237663544212587864,GALAXY,4207,301,5,62,1368,22.189671,20.629042,19.545681,19.07612,18.604019,20.260586,18.779316,17.682789,17.237101,16.928299
983,52443,510,0.157654,1.071293E-5,0,GALAXY,1237663544212652129,GALAXY,4207,301,5,63,97,21.48032,20.320396,19.575996,19.151411,18.599173,19.844482,18.727079,17.627171,17.20122,17.029537
983,52443,515,0.029322,7.579602E-6,0,GALAXY,1237663544212652321,GALAXY,4207,301,5,63,289,20.379715,19.085855,18.649719,18.373487,17.866884,18.55649,17.382238,16.773634,16.461683,16.242815
983,52443,577,0.136592,2.598367E-5,0,GALAXY,1237663544212652345,GALAXY,4207,301,5,63,313,21.478788,19.36734,18.42964,18.011471,17.591866,20.614906,18.819357,17.793602,17.338617,17.055155
983,52443,573,-5.603999E-5,4.101683E-5,0,STAR,1237663544212653579,QSO,4207,301,5,63,1547,23.948727,21.365139,20.149372,19.598492,18.946371,23.236151,21.454329,20.218248,19.657812,19.070055
983,52443,618,7.848474E-5,7.721838E-6,0,STAR,1237663544212718425,GALAXY,4207,301,5,64,857,19.804993,17.819511,17.058165,16.810265,16.598156,19.616026,17.638739,16.818548,16.533846,16.379583
983,52443,547,0.116899,3.186815E-5,0,GALAXY,1237663544212783284,GALAXY,4207,301,5,65,180,21.810442,19.946299,18.988962,18.534693,18.092266,20.438227,18.87882,17.781124,17.372421,17.215197
1114,53179,422,2.051716,5.615936E-4,0,QSO,1237663544212849315,NONLEGACY,4207,301,5,66,675,19.896679,19.828665,19.725561,19.522053,19.298813,19.929251,19.840506,19.769535,19.62723,19.309898
1023,52818,585,0.065646,5.777081E-6,0,GALAXY,1237663544212849557,NONLEGACY,4207,301,5,66,917,21.63868,20.615633,20.343987,20.059341,19.641972,20.361015,19.360115,19.024183,18.728741,18.580362
1114,53179,372,1.342687E-4,1.287606E-5,0,STAR,1237663544212849568,NONLEGACY,4207,301,5,66,928,22.032244,19.29834,17.825157,16.831497,16.261431,22.474499,19.362778,17.878902,16.886389,16.348269
1023,52818,586,0.107468,8.045294E-6,0,GALAXY,1237663544212849653,NONLEGACY,4207,301,5,66,1013,22.007717,20.57659,20.092607,19.800041,19.404732,21.332914,19.81444,19.241766,18.892904,18.720078
1023,52818,615,0.065655,6.43731E-6,0,GALAXY,1237663544212849716,NONLEGACY,4207,301,5,66,1076,21.149752,19.687954,19.076218,18.641809,18.295059,20.328962,18.782518,18.089159,17.609652,17.387583
1024,52826,379,0.065223,5.444939E-6,0,GALAXY,1237663544212849717,NONLEGACY,4207,301,5,66,1077,21.970596,20.591742,20.255671,19.81324,19.808731,20.515783,19.195425,18.674536,18.299154,18.626635
984,52442,439,0.060267,1.586105E-5,0,GALAXY,1237663544212849757,GALAXY,4207,301,5,66,1117,20.593098,18.698196,17.88195,17.48562,17.07176,19.686178,17.460138,16.558163,16.172157,15.866104
1023,52818,596,0.119545,4.565761E-5,0,GALAXY,1237663544212849878,NONLEGACY,4207,301,5,66,1238,22.908112,20.800642,19.857557,19.456278,19.040321,21.980225,20.248766,19.256462,18.780952,18.583742
1115,52914,614,0.410001,1.303849E-4,0,QSO,1237663544212850005,NONLEGACY,4207,301,5,66,1365,20.483444,20.289169,20.334627,20.16754,19.778011,20.557465,20.253443,20.317263,20.261875,20.088293
1024,52826,427,0.262093,2.21994E-5,0,GALAXY,1237663544212914242,NONLEGACY,4207,301,5,67,66,22.699949,21.383202,20.454268,20.105679,19.537531,22.940659,20.201246,19.20734,18.955841,18.761652
1023,52818,589,0.11221,1.245323E-5,0,GALAXY,1237663544212914244,NONLEGACY,4207,301,5,67,68,23.032755,21.232445,20.692345,20.445543,20.017246,22.820665,20.653204,20.016342,19.743561,19.727154
984,52442,377,0.060533,1.818694E-5,0,GALAXY,1237663544212914872,GALAXY,4207,301,5,67,696,20.891928,18.952757,18.105968,17.740776,17.265949,19.144678,17.481157,16.694574,16.309299,15.991011
1114,53179,427,-2.319251E-4,2.111144E-5,0,STAR,1237663544212914954,NONLEGACY,4207,301,5,67,778,21.577591,19.792103,19.169621,18.949469,18.877466,21.801096,19.885157,19.289707,19.047209,19.004723
1024,52826,466,0.1124,1.481332E-5,0,GALAXY,1237663544212980089,NONLEGACY,4207,301,5,68,377,22.243969,21.887989,21.475811,21.135332,20.625328,20.401966,19.553768,19.079626,19.016392,18.620033
1115,52914,620,-2.096957E-4,6.962411E-5,0,STAR,1237663544212980186,NONLEGACY,4207,301,5,68,474,20.329468,19.37726,19.061066,18.927065,18.846361,20.352457,19.423174,19.111269,19.018547,18.898897
1114,53179,414,0.261874,1.619342E-5,0,GALAXY,1237663544212981032,NONLEGACY,4207,301,5,68,1320,21.715792,20.875095,20.504267,20.369259,19.961084,21.727722,20.554815,20.121902,19.905787,19.989677
1115,52914,613,4.056932E-5,1.053518E-5,0,STAR,1237663544213045859,NONLEGACY,4207,301,5,69,611,21.564991,19.000544,17.525003,16.716362,16.282898,21.984041,19.051615,17.589838,16.778196,16.332987
984,52442,411,0.047255,1.25038E-5,0,GALAXY,1237663544213046038,GALAXY,4207,301,5,69,790,21.248234,19.869503,19.333019,18.997093,18.688509,19.756332,18.367254,17.829361,17.542561,17.385553
1024,52826,457,-1.798234E-4,1.210015E-5,0,STAR,1237663544213110923,NONLEGACY,4207,301,5,70,139,21.314747,19.421619,18.964153,18.689919,18.575195,21.436277,19.333103,19.00839,18.708757,18.470757
1024,52826,537,0.105801,9.964549E-6,0,GALAXY,1237663544213177246,NONLEGACY,4207,301,5,71,926,21.113455,19.866117,19.118332,18.610233,18.351297,20.203684,18.829645,18.063217,17.657419,17.332722
1114,53179,459,0.240243,2.370982E-5,0,GALAXY,1237663544213177617,NONLEGACY,4207,301,5,71,1297,22.551073,21.510262,20.69401,20.34799,19.897772,21.025568,19.869431,19.2348,18.779142,18.386724
1114,53179,456,-2.512404E-5,2.075291E-5,0,STAR,1237663544213242382,NONLEGACY,4207,301,5,72,526,21.703215,20.050741,19.344206,19.087795,18.844421,21.980457,20.126045,19.434347,19.169426,19.011211
1024,52826,531,0.105659,1.99145E-5,0,GALAXY,1237663544213243250,NONLEGACY,4207,301,5,72,1394,23.099499,21.331541,20.624603,20.252958,19.756638,21.709612,20.049152,19.407772,18.958633,18.669281
984,52442,578,0.136881,2.962543E-5,0,GALAXY,1237663544213307832,GALAXY,4207,301,5,73,440,22.313549,20.41604,19.352789,18.92708,18.361368,19.310467,18.187134,17.235226,16.759785,16.518335
1114,53179,533,-1.552025E-4,1.984984E-5,0,STAR,1237663544213308123,NONLEGACY,4207,301,5,73,731,23.521505,21.461908,20.000151,18.434311,17.600752,24.661701,21.481649,20.026756,18.503439,17.674309
984,52442,571,-6.708156E-5,1.643875E-5,0,STAR,1237663544213308271,QSO,4207,301,5,73,879,22.260443,19.679771,18.199781,17.13851,16.579876,22.085426,19.748781,18.260395,17.205545,16.644222
1114,53179,537,1.303535,5.557339E-4,0,QSO,1237663544213308284,NONLEGACY,4207,301,5,73,892,19.826178,19.644285,19.416866,19.319008,19.234312,19.758801,19.671282,19.447107,19.389511,19.208647
1024,52826,573,-4.309223E-4,3.288929E-5,0,STAR,1237663544213308337,NONLEGACY,4207,301,5,73,945,21.528193,20.0137,19.402576,19.289421,18.928917,21.163609,19.673494,18.908867,18.6518,18.484474
1114,53179,542,-1.4695E-4,1.30024E-5,0,STAR,1237663544213373187,NONLEGACY,4207,301,5,74,259,19.29916,18.104086,17.666933,17.505732,17.431826,19.330997,18.161846,17.726158,17.570848,17.480392
1114,53179,577,6.680647E-5,7.139408E-6,0,STAR,1237663544213373319,NONLEGACY,4207,301,5,74,391,18.416222,16.76687,16.097055,15.852991,15.681102,18.483107,16.826315,16.163467,15.902957,15.753034
984,52442,574,0.137528,3.039904E-5,0,GALAXY,1237663544213373577,GALAXY,4207,301,5,74,649,21.842661,19.925219,18.968094,18.620171,18.113653,20.62821,18.895653,17.81802,17.406513,17.000185
1024,52826,554,-3.560342E-5,1.040211E-5,0,STAR,1237663544213373759,NONLEGACY,4207,301,5,74,831,21.492176,19.775312,19.078178,18.862011,18.599985,21.290123,19.513239,18.731945,18.40144,18.187946
1114,53179,571,1.237088,5.724797E-4,0,QSO,1237663544213439126,NONLEGACY,4207,301,5,75,662,20.626406,20.240223,19.815357,19.696268,19.442469,20.605341,20.355631,19.879887,19.737686,19.55846
1025,53239,354,-3.131549E-4,6.187551E-5,0,STAR,1237663544213439181,NONLEGACY,4207,301,5,75,717,20.316713,19.318237,19.099783,18.993048,18.662828,20.079845,19.068052,18.682169,18.481623,18.296938
1114,53179,566,-1.053855E-4,1.787862E-5,0,STAR,1237663544213439206,NONLEGACY,4207,301,5,75,742,21.440544,19.645494,18.961508,18.679106,18.604044,21.533587,19.726225,18.993799,18.748121,18.539894
985,52431,322,0.138122,1.227679E-5,0,GALAXY,1237663544213439265,GALAXY,4207,301,5,75,801,20.610039,19.045027,18.231451,17.787003,17.320044,19.11344,17.81937,16.866663,16.472925,16.137081
1025,53239,349,2.263817E-5,9.120913E-6,0,STAR,1237663544213439270,NONLEGACY,4207,301,5,75,806,20.702322,18.891609,18.133682,17.805916,17.581202,20.641993,18.841761,18.025576,17.690096,17.480814
1024,52826,577,0.165645,3.148163E-5,0,GALAXY,1237663544213439439,NONLEGACY,4207,301,5,75,975,21.923058,20.051994,19.154062,18.766907,18.32329,20.739882,19.140697,18.243828,17.853437,17.602413
984,52442,573,8.076493E-5,2.567877E-5,0,STAR,1237663544213439511,QSO,4207,301,5,75,1047,23.590961,20.729347,19.477343,18.947388,19.333519,22.970831,20.783632,19.529545,19.003208,19.103548
1114,53179,574,8.545705E-5,1.669166E-5,0,STAR,1237663544213439519,NONLEGACY,4207,301,5,75,1055,23.087717,20.781652,19.330799,18.164423,17.51269,22.778381,20.877548,19.374388,18.231628,17.594589
1025,53239,350,0.285564,5.930988E-5,0,GALAXY,1237663544213439900,NONLEGACY,4207,301,5,75,1436,22.794312,21.144993,19.974501,19.605734,19.238655,23.336132,20.706062,19.535215,19.109142,18.888458
1024,52826,596,0.117142,2.354973E-5,0,GALAXY,1237663544213440375,NONLEGACY,4207,301,5,75,1911,22.969934,21.451971,20.862282,20.61064,20.169704,22.439205,19.677399,18.983484,18.477388,18.36171
1025,53239,341,-2.393848E-4,1.904756E-5,0,STAR,1237663544213504719,NONLEGACY,4207,301,5,76,719,20.97134,19.618435,19.157118,18.968313,18.688761,20.919031,19.462191,18.89374,18.66297,18.502508
985,52431,460,0.094529,2.277773E-5,0,GALAXY,1237663544213897946,GALAXY,4207,301,5,82,730,21.552242,19.231581,18.319084,17.815376,17.347351,18.511377,17.063532,16.10071,15.632695,15.312834
1919,53240,407,-4.480825E-5,1.969392E-5,0,STAR,1237663544213897948,NONLEGACY,4207,301,5,82,732,22.479446,20.515717,19.52948,19.171875,18.954144,23.341751,20.565155,19.592623,19.179079,19.010435
