plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
382,51816,158,0.105818,6.561707E-6,0,GALAXY,1237657190900629773,GALAXY,2728,301,3,343,269,21.069105,19.948803,19.654345,19.323002,18.860991,18.779728,17.722326,17.251719,16.913691,16.737001
382,51816,142,2.244735,9.930397E-4,0,QSO,1237657190900629863,SERENDIPITY_BLUE,2728,301,3,343,359,20.942112,20.31748,20.252472,20.029739,19.617363,20.858927,20.380478,20.248011,20.09778,19.547407
1096,52974,116,-3.20721E-5,1.209262E-5,0,STAR,1237657190900695203,NONLEGACY,2728,301,3,344,163,21.852501,19.763191,18.282724,17.458935,16.986994,21.744495,19.818562,18.36578,17.529446,17.051645
1096,52974,118,0.255408,2.547107E-5,0,GALAXY,1237657190900695214,NONLEGACY,2728,301,3,344,174,20.736708,20.140236,19.381281,18.983875,18.486673,20.420208,19.622597,18.600569,18.140148,17.81605
383,51818,265,0.188039,2.509814E-5,0,GALAXY,1237657190900957309,QSO,2728,301,3,348,125,21.848312,20.662004,19.854357,19.517044,19.219175,21.262573,19.837093,19.015862,18.616945,18.49321
679,52177,37,0.251597,2.91839E-5,0,GALAXY,1237657190900957368,NONLEGACY,2728,301,3,348,184,22.000404,19.74445,18.637402,18.229527,17.93351,21.336445,18.984631,17.781361,17.32708,17.032581
680,52200,233,0.24035,4.237072E-5,0,GALAXY,1237657190900957397,NONLEGACY,2728,301,3,348,213,23.026306,20.523428,19.134832,18.636801,18.261326,20.625704,19.242128,17.928383,17.38559,17.003407
1095,52521,319,8.567647E-5,1.942458E-5,0,STAR,1237657190900957424,NONLEGACY,2728,301,3,348,240,23.602207,20.484133,18.949875,18.186377,17.662071,23.923784,20.596004,19.029875,18.262671,17.746256
1485,52992,261,-6.885139E-5,3.37873E-5,0,STAR,1237657190900957523,NONLEGACY,2728,301,3,348,339,23.153809,20.747753,19.340048,18.671345,18.262039,22.7859,20.849907,19.416069,18.704111,18.393177
1095,52521,275,0.025264,2.269548E-5,0,GALAXY,1237657190900957555,NONLEGACY,2728,301,3,348,371,22.599955,21.712414,21.307587,21.120167,21.08474,19.58033,18.726044,18.502256,18.277811,18.045956
1096,52974,21,3.311218,-1,0,QSO,1237657190900957934,NONLEGACY,2728,301,3,348,750,23.189217,20.558292,20.080954,20.009167,19.931252,24.401363,20.631096,20.124132,20.04706,19.965033
1095,52521,274,-2.20053E-5,2.802403E-5,0,STAR,1237657190901022930,NONLEGACY,2728,301,3,349,210,23.597803,20.906448,19.472704,18.075499,17.27504,22.988285,21.012012,19.596785,18.156986,17.34952
383,51818,275,0.149692,1.310239E-5,0,GALAXY,1237657190901023015,GALAXY,2728,301,3,349,295,21.964718,20.740055,20.066547,19.726553,19.410931,19.492771,18.169607,17.588245,17.287945,17.389244
382,51816,37,1.534481,1.771383E-4,0,QSO,1237657190901088345,QA,2728,301,3,350,89,18.648008,18.402977,18.064272,17.767899,17.712191,18.67197,18.414742,18.122282,17.826302,17.783457
382,51816,34,0.079913,8.652274E-6,0,GALAXY,1237657190901088431,QA,2728,301,3,350,175,21.514471,20.015867,19.013939,18.508621,17.99386,19.506327,18.23642,17.325598,16.810028,16.460325
382,51816,33,0.191318,6.687047E-5,0,QSO,1237657190901088457,QSO,2728,301,3,350,201,20.94508,20.339827,19.664951,19.269918,19.023088,20.578447,19.685757,18.856213,18.405846,18.334948
1096,52974,585,-4.980497E-4,1.142432E-5,0,STAR,1237663277923369030,NONLEGACY,4145,301,5,43,70,18.335264,17.367634,16.960363,16.816885,16.773489,18.39991,17.418224,17.024385,16.882584,16.83205
382,51816,545,0.033984,6.589562E-6,0,GALAXY,1237663277923369178,GALAXY,4145,301,5,43,218,20.318434,19.211918,18.908461,18.645147,18.373377,18.750977,17.500458,16.937618,16.687366,16.517399
383,51818,351,0.034274,6.82012E-6,0,GALAXY,1237663277923369179,GALAXY,4145,301,5,43,219,20.756155,19.823734,19.723976,19.557587,19.286228,18.490074,17.463215,16.95929,16.666281,16.614742
679,52177,638,0.03407,5.461402E-6,0,GALAXY,1237663277923369179,NONLEGACY,4145,301,5,43,219,20.756155,19.823734,19.723976,19.557587,19.286228,18.490074,17.463215,16.95929,16.666281,16.614742
1485,52992,345,0.033884,6.513869E-6,0,GALAXY,1237663277923369180,NONLEGACY,4145,301,5,43,220,20.878984,20.131636,20.202515,19.997305,19.791603,19.31209,18.262209,17.969456,17.701389,17.680887
680,52200,421,-2.941062E-4,1.388731E-5,0,STAR,1237663277923434639,NONLEGACY,4145,301,5,44,143,19.537464,18.313345,17.854311,17.704306,17.609093,19.586077,18.331083,17.846497,17.641466,17.531891
1096,52974,591,-4.887241E-5,2.329197E-5,0,STAR,1237663277923434709,NONLEGACY,4145,301,5,44,213,23.546331,21.608036,20.14879,18.948278,18.31575,23.699881,21.72551,20.199991,19.001192,18.417162
1095,52521,347,-6.443833E-5,2.436407E-5,0,STAR,1237663277923434738,NONLEGACY,4145,301,5,44,242,23.120596,21.45833,20.084616,18.791275,18.049782,24.530867,21.475254,20.093857,18.811998,18.130999
382,51816,145,0.187283,3.738266E-5,0,GALAXY,1237663783655899336,GALAXY,4263,301,3,45,200,21.806847,19.956753,18.819714,18.395468,17.90276,20.599318,18.734339,17.474405,17.017323,16.633511
382,51816,106,0.187023,1.242303E-5,0,GALAXY,1237663783655964896,QSO,4263,301,3,46,224,21.462694,20.422016,19.666998,19.237209,18.927576,20.459158,19.087402,18.154198,17.792231,17.598957
382,51816,117,0.090029,6.824957E-6,0,GALAXY,1237663783655964914,GALAXY,4263,301,3,46,242,21.345436,20.091019,19.802935,19.470541,19.146206,19.477234,18.063787,17.47966,17.1632,17.04472
679,52177,79,2.308801,7.159688E-4,0,QSO,1237663783656030246,NONLEGACY,4263,301,3,47,38,21.145586,20.464716,20.179243,19.956615,19.649933,21.110437,20.487175,20.188946,20.027456,19.674337
679,52177,71,2.505057,1.966278E-4,0,QSO,1237663783656030298,NONLEGACY,4263,301,3,47,90,19.691235,19.005283,18.830006,18.710024,18.335169,19.705288,19.043974,18.875107,18.714962,18.430494
679,52177,74,0.136013,8.394539E-6,0,GALAXY,1237663783656030333,NONLEGACY,4263,301,3,47,125,20.981628,20.322159,19.995556,19.643856,19.486834,20.005037,19.13393,18.581701,18.28108,18.090212
679,52177,72,0.186078,1.741925E-5,0,GALAXY,1237663783656030407,NONLEGACY,4263,301,3,47,199,22.191299,20.834904,20.099026,19.660742,19.122808,19.878681,18.516125,17.634939,17.278337,16.941803
1096,52974,111,4.893537E-5,1.761882E-5,0,STAR,1237663783656030438,NONLEGACY,4263,301,3,47,230,23.109953,20.788017,19.43224,18.470383,17.899261,23.373732,20.892698,19.465792,18.517502,17.988031
679,52177,75,0.431762,1.380441E-4,0,GALAXY,1237663783656030720,NONLEGACY,4263,301,3,47,512,23.520397,22.597902,20.997797,20.268976,19.50865,20.821896,20.97546,19.394892,18.61397,18.084372
1095,52521,311,-4.210761E-5,1.575586E-5,0,STAR,1237663783656095862,NONLEGACY,4263,301,3,48,118,22.210009,19.823656,18.48008,17.701609,17.271549,22.167454,19.910463,18.518892,17.795523,17.355347
1485,52992,320,0.088692,7.126303E-6,0,GALAXY,1237663783656095912,NONLEGACY,4263,301,3,48,168,21.046703,20.016689,19.704155,19.457846,19.225506,19.897926,18.83778,18.428656,18.131927,18.095095
383,51818,308,1.891478,3.011113E-4,0,QSO,1237663783656161282,QSO,4263,301,3,49,2,19.115843,18.71064,18.189022,17.888536,17.847593,19.171719,18.76009,18.252111,17.921738,17.931965
383,51818,311,0.031693,9.674556E-6,0,GALAXY,1237663783656161323,GALAXY,4263,301,3,49,43,21.041937,19.701942,19.298138,19.006981,18.620903,17.288143,15.433869,14.750365,14.494743,14.57149
679,52177,27,1.333847E-4,1.084557E-5,0,STAR,1237663783656161377,NONLEGACY,4263,301,3,49,97,17.825827,16.826387,16.477135,16.351997,16.320759,17.896788,16.891081,16.551292,16.427547,16.400526
1485,52992,306,-2.217359E-5,3.765642E-5,0,STAR,1237663783656161529,NONLEGACY,4263,301,3,49,249,23.04126,20.509317,19.404373,19.053694,18.721901,22.842033,20.608801,19.52689,19.082254,18.87184
679,52177,21,0.282701,8.722809E-5,0,GALAXY,1237663783656161534,NONLEGACY,4263,301,3,49,254,23.797037,21.796391,20.424547,19.742987,19.234554,23.953758,20.001341,18.895258,18.267303,18.073507
680,52200,228,-1.006492E-3,3.75791E-5,0,STAR,1237663783656226845,NONLEGACY,4263,301,3,50,29,19.335804,18.445316,18.103327,18.007923,18.005266,19.426538,18.478622,18.172251,18.071217,18.083054
1095,52521,308,4.783252E-6,1.258056E-5,0,STAR,1237663783656226898,NONLEGACY,4263,301,3,50,82,18.880205,17.785025,17.374693,17.232048,17.177013,18.977354,17.856541,17.458147,17.312998,17.274246
679,52177,32,0.08206,6.911448E-6,0,GALAXY,1237663783656226953,NONLEGACY,4263,301,3,50,137,21.336727,20.230713,20.053364,19.773825,19.566193,19.88813,18.704323,18.189108,17.990221,17.888041
1485,52992,317,-1.91289E-5,1.595274E-5,0,STAR,1237663783656226955,NONLEGACY,4263,301,3,50,139,21.750948,18.972113,17.485205,16.293446,15.662012,21.486071,19.066856,17.535576,16.366432,15.734771
1485,52992,308,-1.950004E-4,8.163746E-6,0,STAR,1237663783656226962,NONLEGACY,4263,301,3,50,146,20.224812,17.825548,16.532396,15.883142,15.60251,20.261013,17.871374,16.58246,15.865964,15.648715
383,51818,310,0.222553,8.245766E-5,0,GALAXY,1237663783656227030,GALAXY,4263,301,3,50,214,23.113176,21.330902,20.169447,19.472237,18.911173,20.901421,19.173002,17.79776,17.357063,16.874584
1096,52974,68,-2.568507E-4,1.965514E-5,0,STAR,1237663783656227050,NONLEGACY,4263,301,3,50,234,23.476658,20.915737,19.491501,18.613771,18.091848,23.305923,21.007183,19.579367,18.65749,18.102629
680,52200,222,-2.015252E-6,1.454168E-5,0,STAR,1237663783656227058,NONLEGACY,4263,301,3,50,242,23.702223,21.535349,19.785006,17.823193,16.644154,22.505278,21.534134,19.869282,17.905144,16.716763
1095,52521,320,0.112996,1.037841E-5,0,GALAXY,1237663783656227106,NONLEGACY,4263,301,3,50,290,22.141886,21.262264,20.764856,20.353834,20.020464,20.691835,19.886,19.329725,18.88619,18.695314
680,52200,225,0.349921,1.151238E-4,0,GALAXY,1237663783656227424,NONLEGACY,4263,301,3,50,608,23.509989,21.975279,20.425514,19.769028,19.393402,21.442152,20.752705,19.228882,18.636822,18.418432
1096,52974,62,0.223306,2.804115E-5,0,GALAXY,1237663783656227473,NONLEGACY,4263,301,3,50,657,22.563339,21.567503,20.865921,20.301207,20.117979,23.030674,21.193007,20.25914,19.66069,19.475716
1485,52992,274,0.489882,1.925318E-4,0,GALAXY,1237663783656227527,NONLEGACY,4263,301,3,50,711,24.870552,22.606968,20.929796,19.980936,19.40262,20.431805,21.789864,19.681553,18.693136,18.613541
382,51816,32,0.033566,6.822647E-6,0,GALAXY,1237663783656292504,QSO,4263,301,3,51,152,20.08367,18.990393,18.747187,18.518475,18.227036,17.886148,16.395214,15.812136,15.526443,15.39015
1096,52974,36,-7.277989E-5,1.214148E-5,0,STAR,1237663783656292510,NONLEGACY,4263,301,3,51,158,22.188829,19.992353,18.667728,17.997938,17.621864,22.295282,20.095423,18.727631,18.081177,17.687021
382,51816,36,-1.120244E-3,2.45007E-5,0,STAR,1237663783656292560,STAR_BHB,4263,301,3,51,208,19.292196,18.153873,18.192772,18.269083,18.372339,19.337402,18.186365,18.261065,18.355848,18.454042
1485,52992,262,1.548548E-4,3.875776E-5,0,STAR,1237663783656292654,NONLEGACY,4263,301,3,51,302,22.354986,20.741127,19.860811,19.495901,19.347122,22.21034,20.774706,19.966536,19.642612,19.409071
382,51816,23,0.080588,7.358904E-6,0,GALAXY,1237663783656358018,QA,4263,301,3,52,130,21.227898,20.015057,19.729347,19.445717,19.055981,19.087967,17.974592,17.517044,17.220301,16.966948
1096,52974,512,-1.21557E-4,1.147261E-5,0,STAR,1237663784192835599,NONLEGACY,4263,301,4,46,15,18.306374,17.162407,16.729132,16.579439,16.518204,18.382111,17.207567,16.794785,16.649122,16.58922
382,51816,156,0.068354,1.374809E-5,0,GALAXY,1237663784192835678,GALAXY,4263,301,4,46,94,20.213301,18.443745,17.648987,17.183153,16.685852,18.673498,16.940086,16.045334,15.600158,15.253016
679,52177,593,0.117516,2.687333E-5,0,GALAXY,1237663784192835717,NONLEGACY,4263,301,4,46,133,21.83086,19.772324,18.820595,18.377888,17.886072,19.518362,18.086592,17.203012,16.721327,16.523584
1096,52974,112,-1.978965E-4,9.333314E-6,0,STAR,1237663784192835720,NONLEGACY,4263,301,4,46,136,21.829372,19.346891,17.973194,17.384949,17.037359,21.791172,19.382809,18.024588,17.444126,17.103535
1096,52974,120,0.117463,1.047548E-5,0,GALAXY,1237663784192835721,NONLEGACY,4263,301,4,46,137,21.338287,20.54571,20.26895,19.999935,19.816019,20.838223,20.126612,19.748104,19.377678,19.277525
679,52177,585,0.375632,8.986668E-5,0,GALAXY,1237663784192901366,NONLEGACY,4263,301,4,47,246,24.271563,21.894333,20.136999,19.559702,18.989651,22.827435,20.911577,19.275858,18.565931,18.235781
383,51818,392,0.123287,4.097607E-5,0,GALAXY,1237663784193163382,GALAXY,4263,301,4,51,118,21.602301,19.838856,18.871206,18.346882,17.831366,20.559559,18.749252,17.64439,17.196676,16.772795
1096,52974,31,-1.045887E-4,1.796177E-5,0,STAR,1237663784193163399,NONLEGACY,4263,301,4,51,135,22.240257,19.879631,18.700319,18.22501,17.924425,21.951958,19.97595,18.788736,18.307379,18.002031
1095,52521,392,4.502068E-5,8.21423E-6,0,STAR,1237663784193163411,NONLEGACY,4263,301,4,51,147,20.7813,18.149672,16.81707,16.281322,15.971055,20.697409,18.220613,16.880732,16.351564,16.04686
1095,52521,395,-5.277591E-5,1.026846E-5,0,STAR,1237663784193163446,NONLEGACY,4263,301,4,51,182,21.829836,19.209219,17.780416,17.057232,16.674551,22.423756,19.268223,17.83383,17.133633,16.763664
1485,52992,396,0.145155,3.176426E-5,0,GALAXY,1237663784193163465,NONLEGACY,4263,301,4,51,201,22.255173,20.864515,19.916357,19.469309,18.996887,19.827526,18.863546,18.060154,17.733253,17.544867
1485,52992,265,-4.236205E-4,8.908202E-5,0,STAR,1237663784193163758,NONLEGACY,4263,301,4,51,494,23.838264,22.218525,20.790609,20.077057,19.506868,24.871952,22.321146,20.87859,20.163919,19.525467
1096,52974,27,9.466031E-5,1.049667E-5,0,STAR,1237663784193228815,NONLEGACY,4263,301,4,52,15,17.206593,16.087475,15.663054,15.525883,15.485055,17.266775,16.131737,15.735114,15.591209,15.563972
1485,52992,266,1.789043E-5,1.780372E-5,0,STAR,1237663784193228881,NONLEGACY,4263,301,4,52,81,22.495117,20.248409,18.846741,17.971647,17.524513,22.197449,20.298475,18.934284,18.062721,17.572563
1096,52974,22,-4.760731E-5,1.164687E-5,0,STAR,1237663784193228888,NONLEGACY,4263,301,4,52,88,22.16975,19.791595,18.479439,17.854315,17.461861,22.150526,19.850958,18.556608,17.911921,17.545055
382,51816,110,0.110593,1.158854E-5,0,GALAXY,1237666407364231182,GALAXY,4874,301,2,353,14,20.21566,18.863047,18.19175,17.778923,17.263437,18.37289,17.091974,16.360605,15.938061,15.694096
382,51816,114,1.596599,8.172219E-4,0,QSO,1237666407364231334,SERENDIPITY_BLUE,4874,301,2,353,166,20.528774,20.259544,20.162781,19.930674,20.021847,20.148247,20.227112,20.071571,19.909727,21.228287
1485,52992,305,8.118687E-5,1.437325E-5,0,STAR,1237666407364231350,NONLEGACY,4874,301,2,353,182,19.137804,17.959606,17.570612,17.37715,17.311724,19.160681,18.005497,17.623217,17.456446,17.397057
1485,52992,302,-1.697434E-4,2.494043E-5,0,STAR,1237666407364296741,NONLEGACY,4874,301,2,354,37,23.385006,20.98675,19.402428,18.527323,17.993168,25.144884,21.317114,19.623819,18.667711,18.111198
382,51816,69,2.03057,4.716791E-4,0,QSO,1237666407364296830,SERENDIPITY_BLUE,4874,301,2,354,126,19.525627,19.575336,19.56041,19.362219,19.39529,19.576883,19.618647,19.623728,19.354698,19.408018
1096,52974,63,-7.742748E-5,8.3984E-6,0,STAR,1237666407364296911,NONLEGACY,4874,301,2,354,207,20.395897,18.432735,17.526398,17.1947,16.972818,20.639364,18.490953,17.586433,17.262663,17.047567
679,52177,29,0.350215,1.289554E-4,0,GALAXY,1237666407364297287,NONLEGACY,4874,301,2,354,583,22.837721,22.022617,20.386719,19.810007,19.351629,21.232162,21.266672,19.467176,18.57008,18.215826
382,51816,68,1.678501,1.266676E-3,0,QSO,1237666407364362326,SERENDIPITY_BLUE,4874,301,2,355,86,20.242443,20.017927,19.956146,19.678391,19.782751,20.201534,20.006105,19.984072,19.656,19.642626
382,51816,61,0.22786,4.434873E-5,0,GALAXY,1237666407364362378,GALAXY,4874,301,2,355,138,22.811996,20.266407,18.99621,18.493641,18.011156,20.438477,19.042202,17.633789,17.12602,16.769499
382,51816,72,0.030971,9.956377E-6,0,GALAXY,1237666407364362558,GALAXY,4874,301,2,355,318,21.511307,20.720707,20.500151,20.275578,19.814051,18.471889,17.69002,17.384527,17.147627,17.171459
382,51816,26,1.764479,7.634801E-4,0,QSO,1237666407364427888,SERENDIPITY_BLUE,4874,301,2,356,112,20.047192,19.968788,19.959993,19.687723,19.662746,20.045414,19.957109,20.018799,19.751272,19.67477
382,51816,22,-6.738435E-6,2.248916E-5,0,STAR,1237666407364493586,SERENDIPITY_RED,4874,301,2,357,274,25.373222,23.683199,22.270664,19.317507,17.6042,22.140816,25.029316,22.018412,19.397919,17.659491
1096,52974,554,-9.740987E-5,1.268353E-5,0,STAR,1237666408437842089,NONLEGACY,4874,301,4,351,169,23.739141,21.676451,20.021242,18.077286,17.064762,23.594412,21.749552,20.041859,18.131481,17.126905
1096,52974,515,0.029604,5.835508E-6,0,GALAXY,1237666408437842177,NONLEGACY,4874,301,4,351,257,20.750383,20.198488,20.153049,20.21232,20.083963,19.32996,18.35404,18.030687,17.862144,17.966034
383,51818,358,0.055702,1.460713E-5,0,GALAXY,1237666408437907512,GALAXY,4874,301,4,352,56,20.191168,18.30859,17.477121,17.071501,16.670303,18.067678,16.312099,15.434774,15.067029,14.72789
382,51816,520,0.135523,3.442063E-5,0,GALAXY,1237666408437907612,GALAXY,4874,301,4,352,156,21.631546,19.8209,18.776867,18.285017,17.876431,20.650911,18.736267,17.664461,17.22661,16.890635
1096,52974,543,0.186972,3.487959E-5,0,GALAXY,1237666408437907666,NONLEGACY,4874,301,4,352,210,23.084082,20.78323,19.605247,19.114786,18.703838,25.655437,19.239906,18.079092,17.590296,17.250313
679,52177,586,0.076867,6.669729E-6,0,GALAXY,1237666408437907679,NONLEGACY,4874,301,4,352,223,21.290627,20.097891,19.520018,19.08477,18.668184,19.753773,18.496078,17.798622,17.402765,17.067081
383,51818,357,0.076929,7.461048E-6,0,GALAXY,1237666408437907689,QSO,4874,301,4,352,233,20.571394,19.539841,19.208797,18.972633,18.708412,18.821728,17.725302,17.323143,17.032354,16.831394
383,51818,343,0.077052,2.084631E-5,0,GALAXY,1237666408437907694,GALAXY,4874,301,4,352,238,20.594694,18.754225,17.848463,17.428713,17.013832,19.312462,17.305517,16.372507,15.935397,15.586101
1096,52974,560,9.908629E-5,1.40251E-5,0,STAR,1237666408437907750,NONLEGACY,4874,301,4,352,294,22.748014,20.091167,18.642708,17.697237,17.185474,22.292831,20.183067,18.683142,17.767347,17.232868
680,52200,351,0.281666,6.636237E-5,0,GALAXY,1237666408437907761,NONLEGACY,4874,301,4,352,305,23.209509,21.359682,19.865364,19.262669,18.793718,22.002129,20.508732,18.944891,18.329031,17.918272
382,51816,519,5.14366E-5,1.723106E-5,0,STAR,1237666408437907791,STAR_SUB_DWARF,4874,301,4,352,335,23.404688,21.113028,19.432425,17.972355,17.159966,22.230291,21.167868,19.473656,18.029144,17.183178
679,52177,588,0.068892,5.708524E-6,0,GALAXY,1237666408437907815,NONLEGACY,4874,301,4,352,359,21.627977,20.575922,20.292879,19.98889,19.869902,20.863045,20.149542,19.726006,19.317785,19.311253
1096,52974,599,-6.490958E-5,1.168836E-5,0,STAR,1237666408437973074,NONLEGACY,4874,301,4,353,82,18.168339,17.186106,16.859324,16.760542,16.686707,18.202473,17.220341,16.921164,16.804228,16.751978
1485,52992,346,0.128657,9.096116E-6,0,GALAXY,1237666408437973106,NONLEGACY,4874,301,4,353,114,21.441982,20.218979,19.699223,19.250891,18.930706,20.787292,19.24979,18.550041,18.197401,17.939068
679,52177,582,0.128471,6.921453E-6,0,GALAXY,1237666408437973107,NONLEGACY,4874,301,4,353,115,21.505575,20.198591,19.522062,19.140455,18.7728,19.51079,18.235395,17.598927,17.252934,17.016741
382,51816,506,1.238434,1.17782E-3,0,QSO,1237666408437973127,SERENDIPITY_BLUE,4874,301,4,353,135,20.241817,20.028931,19.720108,19.72028,19.762302,20.177927,20.053347,19.794903,19.748549,19.76956
1095,52521,349,0.031313,6.031689E-6,0,GALAXY,1237666408437973187,NONLEGACY,4874,301,4,353,195,21.15752,20.680756,20.788807,20.843836,19.564163,17.918203,16.855562,16.404381,16.2068,16.23
1095,52521,343,0.118822,7.903069E-6,0,GALAXY,1237666408437973221,NONLEGACY,4874,301,4,353,229,21.346611,20.581038,20.196215,19.907536,19.545795,19.591997,18.555458,18.05714,17.711456,17.534042
1096,52974,595,-6.372221E-5,1.4954E-5,0,STAR,1237666408437973262,NONLEGACY,4874,301,4,353,270,22.378756,20.285908,18.892307,18.020264,17.545921,23.478209,20.351992,18.961197,18.088148,17.650196
382,51816,543,0.281327,8.479531E-5,0,GALAXY,1237666408437973303,QA,4874,301,4,353,311,25.510483,21.698956,20.172291,19.496502,19.005018,20.357622,20.194859,18.806717,18.120571,17.760374
1485,52992,355,0.089841,1.410648E-5,0,GALAXY,1237666408437973316,NONLEGACY,4874,301,4,353,324,22.323483,21.049004,20.572901,20.359468,20.065771,19.670824,19.059036,18.533955,18.353039,18.300152
1095,52521,357,-5.678372E-5,5.074285E-5,0,STAR,1237666408438038766,NONLEGACY,4874,301,4,354,238,23.091002,21.196249,19.751307,18.944124,18.43918,23.236156,21.292822,19.837978,19.000721,18.504877
