plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
384,51821,134,0.09176,2.41172E-5,0,GALAXY,1237656906352165026,GALAXY,2662,301,1,238,162,21.325001,19.312164,18.371069,17.925804,17.433773,20.330835,18.374952,17.40243,16.938766,16.603001
384,51821,137,0.092741,3.248587E-5,0,GALAXY,1237656906352230580,GALAXY,2662,301,1,239,180,21.665905,19.820126,18.908695,18.414192,17.956142,20.78676,18.649595,17.611296,17.129671,16.783215
682,52525,286,0.090769,2.76521E-5,0,GALAXY,1237656906352230593,NONLEGACY,2662,301,1,239,193,20.95137,19.242661,18.676029,18.382442,18.087702,20.037254,18.590736,17.867386,17.483963,17.261816
3142,54735,215,-3.050166E-4,8.81309E-6,0,STAR,1237656906352230597,NONLEGACY,2662,301,1,239,197,19.710566,18.23004,17.608007,17.368505,17.245609,19.754959,18.308786,17.67123,17.432556,17.289185
1486,52993,87,0.095731,1.666391E-5,0,GALAXY,1237656906352230796,NONLEGACY,2662,301,1,239,396,22.284155,21.045248,20.457041,20.117743,19.472704,20.075262,18.853809,18.244589,17.823391,17.541672
1903,53357,60,-5.507322E-4,3.691975E-5,0,STAR,1237656906353541234,NONLEGACY,2662,301,1,259,114,20.900431,19.798719,19.618702,19.655182,19.632946,20.752918,19.848259,19.692087,19.664078,19.614412
1902,53271,46,-3.705108E-5,8.863793E-6,0,STAR,1237656906353541236,NONLEGACY,2662,301,1,259,116,21.175991,18.588121,17.299753,16.785894,16.489096,21.195589,18.684458,17.366209,16.843372,16.55715
1902,53271,51,3.288946E-6,7.273783E-6,0,STAR,1237656906353541245,NONLEGACY,2662,301,1,259,125,19.468828,16.918842,15.836399,15.449561,15.240346,19.441715,16.999161,15.914936,15.512033,15.294854
1903,53357,51,-1.84814E-4,3.228238E-5,0,STAR,1237656906353541342,NONLEGACY,2662,301,1,259,222,22.140394,20.636923,20.031166,19.699434,19.595125,22.152296,20.635086,20.097218,19.774906,19.818693
1903,53357,537,-5.700456E-5,7.394994E-6,0,STAR,1237656909037830359,QA,2662,301,6,258,215,20.900696,18.839952,17.920256,17.568264,17.312691,20.873051,18.900196,17.96978,17.617458,17.364233
1487,52964,612,0.35115,6.795122E-5,0,GALAXY,1237656909037830372,NONLEGACY,2662,301,6,258,228,22.805489,21.532436,19.689106,19.074368,18.68334,21.52124,20.881168,18.99781,18.375677,17.81748
385,51877,605,0.168399,5.781639E-5,0,GALAXY,1237656909037830386,GALAXY,2662,301,6,258,242,22.279726,20.412575,19.234661,18.768126,18.481716,19.432755,18.250532,17.415234,17.057043,16.885283
683,52524,417,0.391522,1.324444E-4,0,GALAXY,1237656909037830676,NONLEGACY,2662,301,6,258,532,23.535641,21.885103,20.302605,19.637573,19.300982,23.256086,21.083538,19.591898,19.009565,18.397774
1903,53357,534,-7.815519E-5,7.585959E-6,0,STAR,1237656909037895801,QA,2662,301,6,259,121,19.990067,18.527422,17.831415,17.558491,17.357292,20.061594,18.603947,17.885744,17.579334,17.419006
386,51788,297,-2.012253E-4,5.229653E-5,0,STAR,1237657190366904326,SERENDIPITY_DISTANT,2728,301,2,391,6,18.755136,18.367332,18.526295,18.75395,18.996264,18.808876,18.374626,18.570299,18.810005,19.018017
1902,53271,104,-1.575676E-5,8.153344E-6,0,STAR,1237657190366904331,NONLEGACY,2728,301,2,391,11,18.413284,16.795607,16.227497,15.972803,15.879593,18.512152,16.832413,16.266474,16.022167,15.922829
1093,52591,27,0.277867,1.134591E-5,0,GALAXY,1237657190366904457,NONLEGACY,2728,301,2,391,137,21.350157,20.494009,19.799433,19.550713,19.000904,20.009947,19.062281,18.393009,18.119331,17.642319
385,51877,20,0.277114,1.70911E-5,0,GALAXY,1237657190366904465,QSO,2728,301,2,391,145,21.247595,20.434322,19.718704,19.448097,18.918118,20.547476,19.499968,18.637848,18.296515,17.891926
384,51821,224,0.119753,3.063041E-5,0,GALAXY,1237657190902202518,GALAXY,2728,301,3,367,150,21.443171,19.668175,18.768017,18.340982,17.84967,19.303797,18.033388,17.08099,16.605196,16.236498
3142,54735,196,-6.740491E-4,9.791796E-6,0,STAR,1237657190902267917,NONLEGACY,2728,301,3,368,13,18.988642,17.700346,17.148325,16.890804,16.748709,19.03866,17.74914,17.194998,16.95928,16.833784
384,51821,480,0.123805,9.647413E-6,0,GALAXY,1237657190902268042,GALAXY,2728,301,3,368,138,21.372787,20.110971,19.484447,19.181686,18.72497,18.830582,17.652985,17.061718,16.689461,16.482851
1486,52993,192,7.310488E-5,9.556012E-6,0,STAR,1237657190902268044,NONLEGACY,2728,301,3,368,140,20.72731,18.388599,17.389477,17.045815,16.829161,20.804562,18.456125,17.454842,17.089197,16.87785
1486,52993,482,-1.016113E-4,1.012719E-5,0,STAR,1237657190902268049,NONLEGACY,2728,301,3,368,145,20.469154,18.505516,17.681564,17.399151,17.16214,20.51988,18.566156,17.762156,17.446728,17.269108
1486,52993,194,0.075938,7.055172E-6,0,GALAXY,1237657190902268059,NONLEGACY,2728,301,3,368,155,21.626144,21.160666,21.325424,21.039986,21.237276,20.095745,19.620726,19.516081,18.894785,20.315207
681,52199,116,0.069686,1.434634E-5,0,GALAXY,1237657190902268063,NONLEGACY,2728,301,3,368,159,21.570093,19.975874,19.272961,18.936041,18.540001,18.38409,17.117889,16.533369,16.139601,16.055285
1486,52993,197,0.087291,8.666379E-6,0,GALAXY,1237657190902268070,NONLEGACY,2728,301,3,368,166,21.565178,20.458357,20.072342,19.951593,19.676355,19.673195,18.626163,18.256018,17.977833,18.041708
1538,52937,274,0.265459,3.548542E-5,0,GALAXY,1237657190903775299,NONLEGACY,2728,301,3,391,67,22.945234,20.992105,19.525536,18.953676,18.516499,22.178776,19.557693,17.971453,17.304018,17.07259
1903,53357,71,-6.07233E-4,6.699446E-5,0,STAR,1237657190903775402,NONLEGACY,2728,301,3,391,170,20.665819,19.783943,19.519791,19.413319,19.376245,20.713772,19.790167,19.587212,19.48444,19.497969
1538,52937,266,0.262229,6.297591E-5,0,GALAXY,1237657190903775881,NONLEGACY,2728,301,3,391,649,23.939314,21.762835,20.464382,19.951763,19.583998,24.746166,20.850536,19.36759,18.82991,18.455299
1092,52639,346,0.228482,3.60837E-5,0,GALAXY,1237657191977451675,NONLEGACY,2728,301,5,390,155,22.600672,20.35672,18.951418,18.406321,18.068279,21.232101,19.090282,17.719112,17.193621,16.902639
1092,52639,335,-2.39013E-4,9.956825E-6,0,STAR,1237657191977451680,NONLEGACY,2728,301,5,390,160,20.056952,18.613878,17.981472,17.757204,17.635767,20.076164,18.64451,18.042707,17.8246,17.720364
386,51788,346,0.274635,8.457236E-5,0,GALAXY,1237657191977451734,GALAXY,2728,301,5,390,214,23.472456,20.831436,19.192638,18.614113,18.254372,24.561485,19.164963,17.533312,16.939442,16.81633
1902,53271,564,-3.91132E-4,3.05839E-5,0,STAR,1237657191977517085,NONLEGACY,2728,301,5,391,29,19.068388,18.259634,17.929585,17.815617,17.761406,19.0991,18.266258,17.957453,17.862076,17.861658
682,52525,287,-1.820604E-4,1.472568E-5,0,STAR,1237663275777523731,NONLEGACY,4145,301,1,68,19,18.10264,17.161921,16.816557,16.671663,16.609312,18.189274,17.198578,16.867821,16.735989,16.676167
3142,54735,130,-5.760939E-5,7.888166E-6,0,STAR,1237663275777523801,NONLEGACY,4145,301,1,68,89,19.553785,17.409191,16.5282,16.169481,15.939904,19.611591,17.479454,16.58593,16.232517,16.012814
682,52525,294,0.258587,7.052929E-5,0,GALAXY,1237663275777523924,NONLEGACY,4145,301,1,68,212,23.898157,21.073248,19.60611,19.047043,18.596205,21.007738,19.535576,18.071915,17.466818,17.134527
1903,53357,82,-2.538494E-4,1.264645E-5,0,STAR,1237663275778637967,NONLEGACY,4145,301,1,85,143,22.334673,19.938305,18.723251,18.167179,17.879623,22.623577,19.987755,18.783083,18.229649,17.950726
683,52524,220,0.119036,3.013675E-5,0,GALAXY,1237663275778638015,NONLEGACY,4145,301,1,85,191,21.598021,20.571802,19.945202,19.657286,19.252209,19.347151,18.371693,17.719748,17.368389,17.187176
1902,53271,86,-3.07367E-4,1.385541E-5,0,STAR,1237663275778703369,NONLEGACY,4145,301,1,86,9,18.304295,17.358534,17.042528,16.878794,16.860157,18.366951,17.39204,17.081137,16.952301,16.921043
384,51821,469,0.084561,1.003977E-5,0,GALAXY,1237663277924810777,GALAXY,4145,301,5,65,25,21.685759,20.38735,19.849352,19.487526,19.086325,19.469187,18.37262,17.596798,17.139975,17.380919
681,52199,544,0.294215,7.174938E-5,0,GALAXY,1237663277924811086,NONLEGACY,4145,301,5,65,334,24.859365,21.482046,19.988726,19.380562,18.873827,24.756613,19.939068,18.804657,18.203279,17.718893
1094,52524,483,1.389202E-5,1.929457E-5,0,STAR,1237663277924811101,NONLEGACY,4145,301,5,65,349,23.196583,20.84848,19.380665,18.138741,17.445637,22.819147,20.932673,19.442736,18.188921,17.539719
1094,52524,500,1.744851E-4,2.150656E-5,0,STAR,1237663277924811113,NONLEGACY,4145,301,5,65,361,23.753952,20.952728,19.583208,18.352814,17.697161,23.880808,20.991339,19.622297,18.407953,17.734394
1902,53271,545,1.02048E-4,9.9348E-6,0,STAR,1237663277926318175,NONLEGACY,4145,301,5,88,95,17.996704,16.465374,15.95317,15.742527,15.624583,17.985218,16.516514,15.950743,15.753606,15.6534
1902,53271,546,-2.111354E-4,8.251639E-6,0,STAR,1237663277926318189,NONLEGACY,4145,301,5,88,109,17.504944,15.981695,15.439721,15.238876,15.144284,17.535385,16.033281,15.484624,15.290516,15.197726
1903,53357,542,-4.255308E-5,1.174167E-5,0,STAR,1237663277926318260,NONLEGACY,4145,301,5,88,180,22.544748,20.02206,18.681383,17.880085,17.452177,22.201052,20.164135,18.761322,17.953833,17.5315
1903,53357,549,-1.605046E-4,1.311563E-5,0,STAR,1237663277926318266,NONLEGACY,4145,301,5,88,186,19.345182,18.412024,18.138083,17.986906,17.928162,19.360943,18.498528,18.180672,18.04652,17.949518
681,52199,568,0.085058,2.951905E-5,0,GALAXY,1237663278461812857,NONLEGACY,4145,301,6,67,121,22.212584,20.756227,19.812689,19.168129,18.660055,20.021194,18.683838,17.838112,17.414108,17.067316
681,52199,569,0.084852,2.366565E-5,0,GALAXY,1237663278461812886,NONLEGACY,4145,301,6,67,150,21.037983,19.263214,18.322277,17.831711,17.404755,19.818888,18.202349,17.261118,16.845135,16.547697
682,52525,321,0.132752,3.037685E-5,0,GALAXY,1237663278461812908,NONLEGACY,4145,301,6,67,172,21.718548,19.836418,18.714787,18.165205,17.672379,20.366745,18.704397,17.665565,17.196733,16.81529
384,51821,447,0.132483,1.014382E-5,0,GALAXY,1237663278461812917,GALAXY,4145,301,6,67,181,21.388046,19.82313,19.005726,18.417376,17.957901,20.477007,18.54213,17.670124,17.23691,16.862194
384,51821,448,0.085047,1.550425E-5,0,GALAXY,1237663278461812939,GALAXY,4145,301,6,67,203,20.289221,18.166746,17.154896,16.613825,16.126808,17.716845,15.909719,14.948829,14.484063,14.167533
681,52199,564,1.221214E-6,3.485708E-5,0,STAR,1237663278461813109,NONLEGACY,4145,301,6,67,373,24.4526,21.675653,20.197189,18.859333,18.163713,25.477722,21.843576,20.2047,18.913059,18.242006
1903,53357,578,-5.39094E-4,1.812889E-5,0,STAR,1237663278463058095,NONLEGACY,4145,301,6,86,175,20.949734,19.590712,19.038315,18.868601,18.725542,20.891455,19.613327,19.081341,18.91913,18.727152
1487,52964,614,0.033693,5.617573E-6,0,GALAXY,1237663278463123497,NONLEGACY,4145,301,6,87,41,22.467394,21.638214,21.283953,20.38938,19.642653,22.646078,21.36964,20.928413,20.191521,19.771112
1092,52639,333,-3.001834E-4,1.295476E-5,0,STAR,1237663278463123505,NONLEGACY,4145,301,6,87,49,19.003016,17.931532,17.490631,17.313759,17.210434,19.040678,17.976355,17.522644,17.352417,17.239483
1903,53357,579,4.923899E-6,8.835887E-6,0,STAR,1237663278463123600,NONLEGACY,4145,301,6,87,144,21.218689,19.005903,17.990482,17.583874,17.365976,21.376879,19.095032,18.062494,17.680111,17.473272
683,52524,416,0.092771,3.190205E-5,0,GALAXY,1237663278463123604,NONLEGACY,4145,301,6,87,148,21.589142,19.663637,18.740879,18.231754,17.857561,20.942286,18.728363,17.79064,17.318888,17.028202
1488,52965,337,-3.57638E-4,2.347375E-5,0,STAR,1237663278463123614,NONLEGACY,4145,301,6,87,158,19.885588,18.733936,18.330276,18.17087,18.101173,19.965303,18.765343,18.357716,18.22081,18.122234
1538,52937,321,0.092803,9.915087E-6,0,GALAXY,1237663278463123658,NONLEGACY,4145,301,6,87,202,21.906717,20.343266,19.696674,19.176416,18.818113,19.84115,18.647478,17.875414,17.537384,17.364292
683,52524,455,0.456904,2.227666E-4,0,GALAXY,1237663278463124107,NONLEGACY,4145,301,6,87,651,25.439032,22.619137,20.820435,19.960566,19.415316,22.592251,21.166096,19.586426,18.799305,19.095921
3142,54735,430,8.486331E-5,8.172724E-6,0,STAR,1237663462608404587,NONLEGACY,4188,301,5,65,107,19.114389,17.67835,17.061813,16.846344,16.758244,19.225702,17.761959,17.130466,16.903072,16.838469
1094,52524,487,6.815243E-5,7.140099E-6,0,STAR,1237663462608404596,NONLEGACY,4188,301,5,65,116,19.113195,17.107754,16.299274,16.009459,15.836139,19.206692,17.206411,16.361837,16.070274,15.912097
384,51821,478,0.085778,1.658345E-5,0,GALAXY,1237663462608404705,GALAXY,4188,301,5,65,225,21.4911,19.677223,18.899063,18.285868,17.625799,18.96925,17.737007,16.773481,16.256199,15.864294
1486,52993,508,-3.522782E-4,1.150154E-5,0,STAR,1237663462608404718,NONLEGACY,4188,301,5,65,238,21.824709,19.523392,18.12653,17.553307,17.235073,22.136618,19.599306,18.196974,17.619078,17.292984
3142,54735,371,-3.178305E-4,1.266924E-5,0,STAR,1237663462608404778,NONLEGACY,4188,301,5,65,298,22.838108,20.228338,18.731897,17.750847,17.195404,23.060892,20.317852,18.793661,17.798231,17.243774
1094,52524,441,-9.868568E-5,1.28388E-5,0,STAR,1237663462608470130,NONLEGACY,4188,301,5,66,114,22.320452,19.880896,18.449261,17.778049,17.413347,21.541286,19.976572,18.530682,17.846102,17.511032
1094,52524,459,8.803134E-5,1.699266E-5,0,STAR,1237663462608470242,NONLEGACY,4188,301,5,66,226,22.439724,20.074987,18.532398,17.821995,17.404158,23.045238,20.149702,18.611155,17.894751,17.440838
1486,52993,525,0.085301,1.047641E-5,0,GALAXY,1237663462608470310,NONLEGACY,4188,301,5,66,294,21.751707,20.59321,20.5089,20.223392,19.803568,20.204016,19.280071,18.77014,18.492764,18.771246
1486,52993,522,0.118182,2.13184E-5,0,GALAXY,1237663462608470339,NONLEGACY,4188,301,5,66,323,22.059263,20.835964,20.815546,20.527193,19.861298,21.096327,19.348024,18.806196,18.45326,18.089733
384,51821,405,0.496394,1.096236E-4,0,GALAXY,1237663463145341478,GALAXY,4188,301,6,66,550,23.002892,21.92025,20.390039,19.503344,18.880665,21.406147,21.364908,19.501192,18.66861,18.340139
3142,54735,409,2.095858E-4,9.147566E-6,0,STAR,1237663463145406611,NONLEGACY,4188,301,6,67,147,19.645214,18.476381,18.01783,17.826345,17.729534,19.768822,18.543646,18.048243,17.872742,17.843176
682,52525,327,0.281339,1.070031E-5,0,GALAXY,1237663463145406615,NONLEGACY,4188,301,6,67,151,20.775368,19.924124,19.365671,19.045527,18.466518,20.232422,19.61129,18.880724,18.53018,18.03087
3142,54735,410,-6.337956E-4,6.831692E-5,0,STAR,1237663463145406685,NONLEGACY,4188,301,6,67,221,21.310131,20.116507,19.873899,19.715069,19.676376,21.102623,20.180878,19.912476,19.885643,19.512033
682,52525,326,0.087134,6.905238E-6,0,GALAXY,1237663463145406694,NONLEGACY,4188,301,6,67,230,20.177736,19.138859,18.775246,18.272322,17.907476,19.558289,18.449074,17.85495,17.429014,17.193329
384,51821,449,0.311488,9.019235E-5,0,GALAXY,1237663463145406724,GALAXY,4188,301,6,67,260,23.163671,21.096664,19.655481,18.992132,18.541227,20.467443,20.155613,18.45516,17.912117,17.443752
3142,54735,403,-6.247796E-4,1.594133E-5,0,STAR,1237663463145406772,NONLEGACY,4188,301,6,67,308,23.86059,21.297617,19.751503,18.702505,18.081421,24.68198,21.432318,19.843294,18.7617,18.113461
1486,52993,578,0.47479,1.606733E-4,0,GALAXY,1237663463145406986,NONLEGACY,4188,301,6,67,522,23.991095,22.190245,20.73525,19.74227,19.221231,22.718845,21.750612,20.009733,19.03927,18.778957
384,51821,183,0.122293,2.97043E-5,0,GALAXY,1237663783120732287,GALAXY,4263,301,2,71,127,21.691069,19.944214,18.99308,18.587139,18.140234,19.821781,18.397413,17.478445,17.047737,16.654974
384,51821,135,0.196908,4.426307E-5,0,GALAXY,1237663783120732359,GALAXY,4263,301,2,71,199,22.053814,20.643305,19.460115,18.934147,18.457258,20.814159,18.578861,17.391706,16.881378,16.515181
1902,53271,59,-1.222577E-5,7.584946E-6,0,STAR,1237663783122173973,NONLEGACY,4263,301,2,93,21,16.620529,15.095842,14.658928,14.388361,14.313712,16.655132,15.118561,14.700396,14.413752,14.359524
1902,53271,58,-1.838523E-4,7.395266E-6,0,STAR,1237663783122174052,NONLEGACY,4263,301,2,93,100,19.184532,17.095114,16.188419,15.786345,15.606078,19.253681,17.153551,16.243961,15.880391,15.676871
1092,52639,284,-1.729614E-4,1.151467E-5,0,STAR,1237663783122174091,NONLEGACY,4263,301,2,93,139,19.352173,18.152451,17.690037,17.511227,17.41267,19.427504,18.213848,17.744436,17.574945,17.504631
1903,53357,45,-2.9706E-5,9.639234E-6,0,STAR,1237663783122174099,NONLEGACY,4263,301,2,93,147,20.756573,18.984539,18.331892,18.090012,17.978256,20.948696,19.06448,18.430695,18.178413,18.028154
683,52524,132,0.279547,6.327513E-5,0,GALAXY,1237663783122174120,NONLEGACY,4263,301,2,93,168,23.266157,21.149109,19.728893,19.235989,18.745842,21.847609,20.358145,18.787697,18.212553,17.836872
683,52524,146,0.13297,1.910816E-5,0,GALAXY,1237663783122174143,NONLEGACY,4263,301,2,93,191,23.403572,20.996744,20.209324,19.688688,19.038054,20.525517,19.043505,18.151054,17.727903,17.374611
1093,52591,10,-3.690155E-5,3.146178E-5,0,STAR,1237663783122174164,NONLEGACY,4263,301,2,93,212,23.564362,21.383909,19.870087,18.71772,18.099365,23.233017,21.526735,19.905128,18.815617,18.165836
683,52524,140,0.563247,1.068086E-4,0,GALAXY,1237663783122174467,NONLEGACY,4263,301,2,93,515,24.43915,21.988064,20.33898,19.574879,19.167213,22.674669,21.3377,19.522877,18.669464,18.401608
3142,54735,184,-3.512631E-4,1.041598E-5,0,STAR,1237663783657537668,NONLEGACY,4263,301,3,70,132,17.325373,16.22793,15.781394,15.658702,15.582551,17.387247,16.264088,15.856358,15.706577,15.660744
384,51821,193,0.131148,1.433219E-5,0,GALAXY,1237663783657537733,GALAXY,4263,301,3,70,197,21.606369,19.761395,18.846514,18.360138,17.937222,18.953449,17.471214,16.599314,16.2061,15.920569
384,51821,196,0.187032,4.271681E-5,0,GALAXY,1237663783657537744,GALAXY,4263,301,3,70,208,22.705667,20.565163,19.36344,18.816666,18.415966,20.242939,18.76726,17.520222,16.990721,16.652027
1486,52993,187,-8.914933E-6,8.799922E-6,0,STAR,1237663783657537761,NONLEGACY,4263,301,3,70,225,20.524431,18.061415,17.015635,16.646023,16.411043,20.499662,18.137787,17.08997,16.706984,16.485107
1094,52524,174,-2.981409E-4,3.862741E-5,0,STAR,1237663783657537779,NONLEGACY,4263,301,3,70,243,22.991413,20.580639,19.378723,18.828157,18.542265,23.390148,20.623838,19.469439,18.912584,18.680346
1486,52993,167,2.125755E-4,1.221578E-5,0,STAR,1237663783657537781,NONLEGACY,4263,301,3,70,245,22.099873,19.394201,17.93169,17.270531,16.86788,22.372845,19.480009,18.017757,17.356171,16.961962
1486,52993,176,0.130998,1.199831E-5,0,GALAXY,1237663783657537786,NONLEGACY,4263,301,3,70,250,22.252583,20.682175,19.96402,19.46549,18.980291,21.024378,19.117598,18.21619,17.731489,17.493872
1094,52524,166,6.067049E-5,1.810708E-5,0,STAR,1237663783657537830,NONLEGACY,4263,301,3,70,294,22.680637,20.266682,18.734356,17.8412,17.308981,22.70743,20.342087,18.810677,17.898418,17.394375
1902,53271,119,1.020216E-5,7.506119E-6,0,STAR,1237663783659110409,NONLEGACY,4263,301,3,94,9,16.424591,14.859182,14.281649,14.091597,14.009202,16.443726,14.867979,14.295939,14.108706,14.043325
1487,52964,28,0.03799,1.659838E-5,0,GALAXY,1237663783659110656,NONLEGACY,4263,301,3,94,256,21.959803,20.881763,20.737341,20.563437,20.253038,20.510927,19.087841,18.817196,18.393507,18.228436
683,52524,160,1.512304,8.259828E-4,0,QSO,1237663783659110674,NONLEGACY,4263,301,3,94,274,21.13493,20.724701,20.416101,20.069111,19.886557,21.087515,20.647514,20.316107,19.952705,19.825529
1487,52964,36,0.412338,1.024755E-4,0,GALAXY,1237663783659110922,NONLEGACY,4263,301,3,94,522,24.480017,22.612877,20.832735,20.101795,19.616772,22.02449,21.76375,20.108307,19.414885,19.090376
384,51821,468,0.193787,4.40906E-5,0,GALAXY,1237663784194408620,GALAXY,4263,301,4,70,172,21.381769,19.936201,19.100109,18.527445,18.005802,19.967293,18.704933,17.731853,17.21183,16.845814
384,51821,462,0.124878,8.82829E-6,0,GALAXY,1237663784194408628,QSO,4263,301,4,70,180,20.822191,19.76346,19.381731,18.973679,18.668957,19.846972,18.806396,18.242685,17.877634,17.721163
384,51821,465,0.128812,1.371286E-5,0,GALAXY,1237663784194408683,GALAXY,4263,301,4,70,235,20.813892,19.712898,18.972195,18.50939,18.127953,19.421822,18.282131,17.498556,17.108618,16.866001
1094,52524,465,-8.274106E-6,1.488141E-5,0,STAR,1237663784194408713,NONLEGACY,4263,301,4,70,265,22.94537,20.325483,18.840765,17.452112,16.700232,22.465628,20.3664,18.919828,17.517672,16.766779
384,51821,472,0.086914,1.988384E-5,0,GALAXY,1237663784194408874,QSO,4263,301,4,70,426,22.818045,21.709246,21.346972,21.295464,21.30275,22.592146,21.257605,20.869724,20.610203,20.36261
682,52525,358,0.340049,1.138351E-4,0,GALAXY,1237663784194409073,NONLEGACY,4263,301,4,70,625,24.459965,21.850512,20.211231,19.525785,19.047968,23.059809,21.009655,19.286165,18.631834,18.352423
683,52524,520,-1.47355E-3,2.635265E-4,0,STAR,1237663784195981431,NONLEGACY,4263,301,4,94,119,20.115232,19.751831,19.784103,19.830355,20.185326,20.289024,19.809929,19.863398,19.982775,20.227232
1488,52965,386,9.526894E-5,1.748043E-5,0,STAR,1237663784195981495,NONLEGACY,4263,301,4,94,183,22.927019,20.311562,19.106596,17.825392,17.255735,22.217813,20.373407,19.03537,17.875023,17.323074
