plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1153,52933,23,3.364098E-5,1.778887E-5,0,STAR,1237656568119623857,NONLEGACY,2583,301,3,179,177,20.907785,20.055836,19.654945,19.510881,19.531517,21.063044,20.129541,19.773184,19.534864,19.609428
1474,52933,180,-5.973576E-4,1.430817E-5,0,STAR,1237656568119624085,NONLEGACY,2583,301,3,179,405,19.178911,18.054876,17.61713,17.475452,17.342295,19.270937,18.09569,17.665697,17.514645,17.415052
1032,53175,179,0.090643,6.627802E-6,0,GALAXY,1237656568119624094,NONLEGACY,2583,301,3,179,414,21.607395,20.849321,20.644007,20.293846,19.780771,20.56801,18.77726,18.195164,17.808105,17.85368
1153,52933,26,-6.596616E-4,5.309031E-5,0,STAR,1237656568119624220,NONLEGACY,2583,301,3,179,540,21.297056,20.300375,19.962217,19.786509,19.725649,21.280766,20.311537,20.058865,19.850832,19.878672
1032,53175,177,0.291525,1.464646E-5,0,GALAXY,1237656568119624627,NONLEGACY,2583,301,3,179,947,23.33713,21.915609,21.152382,20.857313,20.189608,20.269768,20.253347,19.381479,19.074373,18.391979
1153,52933,29,3.020664E-5,9.605544E-6,0,STAR,1237656568119689421,NONLEGACY,2583,301,3,180,205,19.617189,18.264975,17.72501,17.540041,17.459721,19.700935,18.304676,17.767168,17.590374,17.518187
1474,52933,160,-7.019858E-6,1.459724E-5,0,STAR,1237656568119689533,NONLEGACY,2583,301,3,180,317,22.527042,19.694908,18.309752,17.547298,17.106333,22.692007,19.769299,18.36915,17.604856,17.179531
1032,53175,160,0.214975,2.90742E-5,0,GALAXY,1237656568119689620,NONLEGACY,2583,301,3,180,404,22.44421,20.448492,19.207912,18.682774,18.198267,21.032421,19.340265,17.950191,17.446545,17.149841
1106,52912,181,2.296016,6.593718E-4,0,QSO,1237656568119689674,NONLEGACY,2583,301,3,180,458,21.022678,20.415136,20.179127,20.139452,19.958244,21.106949,20.377304,20.209391,20.302374,19.946877
1032,53175,152,0.276917,1.124677E-5,0,GALAXY,1237656568119689707,NONLEGACY,2583,301,3,180,491,21.945948,21.010607,20.223814,19.782156,19.473801,20.938501,20.255474,19.357683,19.090107,18.569382
1474,52933,172,0.493513,1.202821E-4,0,GALAXY,1237656568119689823,NONLEGACY,2583,301,3,180,607,23.239336,22.4776,20.916418,20.066574,19.356987,24.587219,21.843533,20.079021,19.037371,18.372055
1032,53175,151,0.262816,1.988571E-5,0,GALAXY,1237656568119689845,NONLEGACY,2583,301,3,180,629,22.747656,21.655556,20.868696,20.507698,20.053917,21.896917,20.51792,19.537169,19.118576,18.83951
1106,52912,178,-2.634553E-4,1.248393E-5,0,STAR,1237656568119754935,NONLEGACY,2583,301,3,181,183,20.893457,19.139278,18.418159,18.123793,17.925869,21.022297,19.211308,18.479998,18.198824,17.965816
1106,52912,165,2.121825,7.057965E-4,0,QSO,1237656568119754969,NONLEGACY,2583,301,3,181,217,20.13018,19.990097,19.831985,19.571369,19.485126,20.065882,19.997719,19.884443,19.599783,19.436331
1032,53175,117,0.128008,1.532105E-5,0,GALAXY,1237656568119755008,NONLEGACY,2583,301,3,181,256,23.123194,21.273577,20.809664,20.513874,20.13732,19.767532,18.784382,18.234739,17.837128,17.601192
1106,52912,161,7.817982E-5,1.245145E-5,0,STAR,1237656568119755052,NONLEGACY,2583,301,3,181,300,22.357643,19.5923,18.193508,17.424435,16.997444,22.174845,19.664276,18.25827,17.488756,17.065044
1032,53175,104,-5.268219E-5,1.938656E-5,0,STAR,1237656568119755100,NONLEGACY,2583,301,3,181,348,23.016657,20.957958,19.780155,19.27763,19.048439,22.643061,21.058512,19.846037,19.333353,19.105234
1032,53175,111,0.229671,8.304526E-6,0,GALAXY,1237656568119755128,NONLEGACY,2583,301,3,181,376,21.721809,20.700384,20.024498,19.58334,19.169552,20.576454,19.296301,18.361856,17.900114,17.743572
1032,53175,113,0.386287,6.183783E-5,0,GALAXY,1237656568119755382,NONLEGACY,2583,301,3,181,630,22.634071,21.896955,20.180122,19.552397,19.108419,20.881298,20.732651,19.13172,18.499304,17.918486
1106,52912,174,-1.350353E-4,3.200583E-5,0,STAR,1237656568119755585,NONLEGACY,2583,301,3,181,833,22.75448,21.066111,19.594292,18.772957,18.329376,22.534296,21.126364,19.663546,18.822168,18.379374
1106,52912,153,-5.07376E-4,1.006521E-5,0,STAR,1237656568119820523,NONLEGACY,2583,301,3,182,235,19.562479,18.150246,17.554092,17.358643,17.222723,19.723312,18.199398,17.61594,17.421387,17.287533
1032,53175,118,0.099293,4.230238E-5,0,GALAXY,1237656568119820528,NONLEGACY,2583,301,3,182,240,21.901646,20.084743,19.343563,19.031485,18.719276,21.31686,19.878675,19.05113,18.700245,18.446074
1106,52912,156,1.055377,2.908155E-4,0,QSO,1237656568119820538,NONLEGACY,2583,301,3,182,250,19.841085,19.606056,19.202518,19.212305,19.275412,19.813108,19.645611,19.260059,19.270937,19.202791
1106,52912,150,-3.934833E-5,2.229403E-5,0,STAR,1237656568119820540,NONLEGACY,2583,301,3,182,252,21.052076,19.65484,19.077671,18.876442,18.798031,20.967167,19.712368,19.121603,18.914782,18.839666
1106,52912,142,0.762961,3.86226E-4,0,QSO,1237656568119820560,NONLEGACY,2583,301,3,182,272,20.693956,20.150511,20.128036,20.212053,19.937128,20.185328,20.319674,19.618439,20.463177,20.053593
1474,52933,113,1.261729E-5,1.606911E-5,0,STAR,1237656568119820590,NONLEGACY,2583,301,3,182,302,21.039377,19.291477,18.556479,18.357502,18.171309,21.229565,19.363571,18.597017,18.412918,18.286774
1474,52933,112,-1.900035E-4,1.150214E-5,0,STAR,1237656568119820624,NONLEGACY,2583,301,3,182,336,19.912184,18.45549,17.854586,17.681065,17.512188,20.037689,18.514946,17.905987,17.705622,17.57518
1032,53175,78,0.174783,7.332873E-5,0,GALAXY,1237656568119821214,NONLEGACY,2583,301,3,182,926,22.924864,21.368124,20.198103,19.724073,19.405308,22.663774,21.023731,19.700048,19.198175,18.79129
372,52173,115,-2.613485E-4,2.666661E-5,0,STAR,1237656568119885860,QSO,2583,301,3,183,36,24.297852,21.113688,19.616467,18.699451,18.301842,24.488342,21.270096,19.716316,18.804213,18.439672
372,52173,119,0.174087,2.567524E-5,0,GALAXY,1237656568119886066,GALAXY,2583,301,3,183,242,21.330257,19.631054,18.708296,18.298096,17.947199,20.612309,18.672819,17.608715,17.166872,16.840321
372,52173,78,0.062688,9.457595E-6,0,GALAXY,1237656568119886375,GALAXY,2583,301,3,183,551,21.78146,20.900948,20.594652,20.278008,20.112183,19.419485,18.254526,17.767809,17.599176,17.501328
372,52173,76,0.143435,2.959588E-5,0,GALAXY,1237656568119951786,QA,2583,301,3,184,426,22.275932,20.822588,19.972103,19.595882,19.164814,19.385801,18.041576,17.143803,17.106016,16.91757
1474,52933,487,-4.93554E-4,1.304009E-5,0,STAR,1237663479257170035,NONLEGACY,4192,301,4,153,115,20.706556,19.023224,18.401661,18.179277,18.127785,20.762869,19.081537,18.457302,18.258194,18.164303
1474,52933,484,-8.633853E-5,7.509489E-6,0,STAR,1237663479257170111,NONLEGACY,4192,301,4,153,191,18.99333,16.621475,15.697613,15.412745,15.20292,19.056217,16.685831,15.760501,15.45745,15.294494
1474,52933,483,-3.233351E-4,1.282758E-5,0,STAR,1237663479257170345,NONLEGACY,4192,301,4,153,425,21.622074,19.679192,18.810093,18.521221,18.298193,21.78159,19.74534,18.87278,18.553745,18.375858
1106,52912,477,1.429998E-5,1.126532E-5,0,STAR,1237663479257170349,NONLEGACY,4192,301,4,153,429,19.540049,18.309643,17.841879,17.673222,17.603395,19.597193,18.357784,17.88138,17.708233,17.610931
372,52173,480,1.818512,1.219049E-3,0,QSO,1237663479257170353,SERENDIPITY_BLUE,4192,301,4,153,433,20.635077,20.051083,19.908508,19.713249,19.701109,20.764225,20.149168,20.02066,19.773701,19.7787
1153,52933,80,-3.926647E-4,1.56893E-5,0,STAR,1237663479257170366,NONLEGACY,4192,301,4,153,446,19.256977,18.295895,18.061934,17.928915,17.905718,19.344244,18.344915,18.121906,18.005005,18.001165
1106,52912,471,0.156686,6.621492E-6,0,GALAXY,1237663479257170372,NONLEGACY,4192,301,4,153,452,20.765285,19.815426,19.322945,18.742552,18.428297,19.623331,18.523088,17.885008,17.484049,17.333563
1032,53175,492,0.156329,9.843017E-6,0,GALAXY,1237663479257170373,NONLEGACY,4192,301,4,153,453,21.970209,20.383596,19.53079,19.077127,18.665329,20.081745,18.698891,17.923399,17.526262,17.301029
1032,53175,481,0.147549,1.034572E-5,0,GALAXY,1237663479257170383,NONLEGACY,4192,301,4,153,463,20.537102,19.677334,19.438318,19.236916,19.095432,20.113634,19.220518,18.852781,18.664515,18.468981
372,52173,474,0.143168,3.781534E-5,0,GALAXY,1237663479257170417,GALAXY,4192,301,4,153,497,22.250416,20.346048,19.420086,18.946587,18.472868,21.353106,18.856554,17.644838,17.175768,16.896132
1474,52933,486,-9.33782E-4,8.590872E-5,0,STAR,1237663479257170423,NONLEGACY,4192,301,4,153,503,20.483774,19.484426,19.169771,19.014225,19.021879,20.589287,19.532736,19.291342,19.123434,19.09234
1032,53175,470,0.292098,3.516218E-5,0,GALAXY,1237663479257170527,NONLEGACY,4192,301,4,153,607,22.807875,20.878733,19.36458,18.79731,18.319304,26.362688,19.845057,18.19187,17.63929,17.271259
1474,52933,499,-4.032473E-4,2.173578E-5,0,STAR,1237663479257170543,NONLEGACY,4192,301,4,153,623,24.757317,21.296989,19.922895,18.888664,18.301342,22.9506,21.064642,19.506519,18.468019,17.865339
1106,52912,465,-6.951225E-5,2.923826E-5,0,STAR,1237663479257170578,NONLEGACY,4192,301,4,153,658,23.339912,21.70779,20.177847,18.989664,18.287256,22.976263,21.875916,20.241716,19.05131,18.34791
1032,53175,475,0.132953,9.251044E-6,0,GALAXY,1237663479257170740,NONLEGACY,4192,301,4,153,820,23.164204,21.492245,21.062044,20.75173,20.521942,20.1772,19.665457,19.170536,18.740593,19.158012
1153,52933,635,-5.151833E-4,1.914465E-4,0,STAR,1237663479257236146,NONLEGACY,4192,301,4,154,690,21.111816,20.638062,20.473995,20.44137,20.898245,21.192471,20.697426,20.560175,20.576694,20.715187
1474,52933,557,2.763301E-4,2.95303E-5,0,STAR,1237663479257432576,NONLEGACY,4192,301,4,157,512,20.580305,19.303669,18.869804,18.684671,18.559168,20.571381,19.361746,18.921619,18.756418,18.703152
1106,52912,558,-2.483075E-4,1.105107E-5,0,STAR,1237663479257432616,NONLEGACY,4192,301,4,157,552,21.21212,19.301857,18.528799,18.227598,18.055016,21.276148,19.352261,18.581482,18.280504,18.177534
1474,52933,543,0.225061,3.614616E-5,0,GALAXY,1237663479257432645,NONLEGACY,4192,301,4,157,581,22.375538,20.931919,19.825041,19.269522,18.824665,20.775579,18.999519,17.946497,17.563766,17.338463
1474,52933,600,0.447823,1.134309E-4,0,GALAXY,1237663479257433226,NONLEGACY,4192,301,4,157,1162,23.165165,22.374813,20.872265,19.989552,19.380436,21.779491,21.835627,20.015425,19.153587,18.466219
1105,52937,346,0.174162,8.481627E-6,0,GALAXY,1237663479257497651,NONLEGACY,4192,301,4,158,51,21.475895,20.277386,19.750975,19.360126,18.990086,19.988302,18.559271,17.945385,17.570822,17.453587
1475,52903,356,-2.16334E-5,8.851578E-6,0,STAR,1237663479257497707,NONLEGACY,4192,301,4,158,107,17.199921,15.975183,15.544744,15.397308,15.371433,17.252113,16.028635,15.616376,15.48045,15.433928
1033,52822,357,0.109198,8.643334E-6,0,GALAXY,1237663479257498104,NONLEGACY,4192,301,4,158,504,21.871387,20.516272,19.985106,19.581373,19.106848,20.77623,19.232689,18.493219,18.20682,17.828754
1474,52933,595,-1.0391E-3,6.63452E-5,0,STAR,1237663479257498151,NONLEGACY,4192,301,4,158,551,20.159952,19.261612,18.959459,18.857351,18.775782,20.195438,19.306725,19.026403,18.932989,18.805956
372,52173,557,0.098233,1.201133E-5,0,GALAXY,1237663479257498171,GALAXY,4192,301,4,158,571,21.849937,20.539345,20.02825,19.746586,19.275663,19.064665,17.882574,17.349098,17.046801,17.092131
372,52173,551,0.224629,1.645636E-5,0,GALAXY,1237663479257498291,QSO,4192,301,4,158,691,21.964996,20.896503,20.141815,19.694521,19.237965,21.540798,19.815525,18.841749,18.383614,18.066572
1106,52912,556,1.915656,6.113319E-4,0,QSO,1237663479257498385,NONLEGACY,4192,301,4,158,785,20.644897,20.660803,20.606876,20.163284,20.259478,20.612534,20.730043,20.637516,20.325245,20.392435
1474,52933,592,0.402903,1.112881E-4,0,GALAXY,1237663479257498609,NONLEGACY,4192,301,4,158,1009,23.10182,22.397791,20.565102,19.941105,19.255941,24.310022,21.281464,19.173571,18.890701,18.642317
372,52173,167,0.127314,2.827066E-5,0,GALAXY,1237663542609117465,GALAXY,4207,301,2,171,281,21.542767,20.09203,19.137663,18.697199,18.290527,20.292398,18.564085,17.588179,17.153275,16.80558
372,52173,166,0.126654,2.010371E-5,0,GALAXY,1237663542609117477,GALAXY,4207,301,2,171,293,21.209879,19.883703,19.03384,18.643803,18.265862,19.436724,18.208704,17.480572,17.107574,16.752087
372,52173,162,0.125802,1.324915E-5,0,GALAXY,1237663542609117777,GALAXY,4207,301,2,171,593,21.754845,20.901392,20.226629,19.906397,19.454304,19.135202,18.102547,17.563887,17.240498,16.983143
372,52173,142,-1.055595E-4,3.176646E-5,0,STAR,1237663542609183043,QSO,4207,301,2,172,323,24.774757,22.171347,20.665319,19.029644,18.156387,24.680017,22.369646,20.70974,19.106285,18.246347
372,52173,147,0.124808,2.015892E-5,0,GALAXY,1237663542609183083,GALAXY,4207,301,2,172,363,21.447735,20.111366,19.241442,18.851723,18.444353,19.956835,18.455153,17.624517,17.18679,16.971092
372,52173,151,0.12806,3.33573E-5,0,GALAXY,1237663542609183127,GALAXY,4207,301,2,172,407,21.497795,19.856174,18.793375,18.351982,17.867401,20.876146,18.630745,17.596992,17.187918,16.723261
372,52173,152,0.124232,2.875954E-5,0,GALAXY,1237663542609183160,GALAXY,4207,301,2,172,440,21.519945,19.579023,18.59226,18.219227,17.791975,20.797512,18.691904,17.688282,17.244036,16.897467
372,52173,103,1.230516,8.68735E-4,0,QSO,1237663542609248392,STAR_CATY_VAR,4207,301,2,173,136,19.837072,19.722849,19.519882,19.567022,19.576445,19.966835,19.744953,19.615053,19.630787,19.605762
372,52173,117,-1.189947E-5,5.221591E-5,0,STAR,1237663542609248538,STAR_BHB,4207,301,2,173,282,20.435745,19.261116,19.253521,19.253469,19.218765,20.400492,19.265669,19.246084,19.197857,19.199074
1106,52912,235,-3.907903E-4,1.588609E-5,0,STAR,1237663543145791665,NONLEGACY,4207,301,3,168,177,18.868677,17.900362,17.538082,17.389137,17.347103,18.944153,17.944389,17.600719,17.483784,17.434742
372,52173,472,0.142774,7.564829E-6,0,GALAXY,1237663543145791839,QSO,4207,301,3,168,351,21.438387,20.330832,20.103004,19.694021,19.404499,19.673525,18.551342,18.008615,17.734346,17.387907
1474,52933,491,-1.511494E-4,2.852532E-5,0,STAR,1237663543145791867,NONLEGACY,4207,301,3,168,379,20.866405,19.599894,19.059305,18.88739,18.816696,21.021416,19.676107,19.128927,18.96166,18.926382
1032,53175,473,0.270312,8.831685E-6,0,GALAXY,1237663543145792012,NONLEGACY,4207,301,3,168,524,21.767996,21.009281,20.731516,20.506006,19.930775,20.72756,20.200283,19.587797,19.195267,18.674124
1032,53175,493,0.130441,6.892079E-6,0,GALAXY,1237663543145857040,NONLEGACY,4207,301,3,169,16,24.633759,20.412317,19.79269,19.373268,19.043776,25.276205,19.151489,18.496254,18.062529,18.128672
1106,52912,183,-4.023732E-4,1.154276E-5,0,STAR,1237663543145857103,NONLEGACY,4207,301,3,169,79,19.097862,17.966686,17.571547,17.433109,17.349417,19.072603,17.980049,17.598789,17.531624,17.356518
1474,52933,197,-3.581348E-4,1.251998E-5,0,STAR,1237663543145857256,NONLEGACY,4207,301,3,169,232,22.139885,19.505447,18.025372,17.121449,16.623878,22.616652,19.566353,18.102764,17.193974,16.712627
1032,53175,500,0.292026,3.38749E-5,0,GALAXY,1237663543145857429,NONLEGACY,4207,301,3,169,405,23.148649,20.85223,19.373285,18.746672,18.372709,21.511805,19.597683,17.894539,17.348337,16.988535
1474,52933,179,0.567664,0.462199,0,GALAXY,1237663543145857528,NONLEGACY,4207,301,3,169,504,21.689661,20.435482,19.730759,19.398466,19.206127,21.696751,20.539772,19.805647,19.472525,19.204002
1474,52933,200,-9.848383E-5,2.685679E-5,0,STAR,1237663543145857721,NONLEGACY,4207,301,3,169,697,23.482559,20.474806,19.470543,19.149626,18.853907,22.59293,20.518541,19.55545,19.202969,18.851498
1474,52933,485,0.521969,1.646108E-4,0,GALAXY,1237663543145857782,NONLEGACY,4207,301,3,169,758,24.432117,22.304333,20.797695,19.705256,19.120459,22.787109,21.899817,20.219526,19.079351,18.626118
1032,53175,560,0.143389,3.237936E-5,0,GALAXY,1237663543146119416,NONLEGACY,4207,301,3,173,248,22.98551,20.731585,19.636219,19.086514,18.658993,21.401663,19.492065,18.264629,17.721794,17.332033
1106,52912,118,0.176353,4.08263E-5,0,GALAXY,1237663543146119536,NONLEGACY,4207,301,3,173,368,22.084618,20.134184,18.901487,18.38183,17.923088,20.499586,19.158113,17.833647,17.326801,16.9198
1106,52912,117,0.17419,3.358485E-5,0,GALAXY,1237663543146119556,NONLEGACY,4207,301,3,173,388,21.852104,19.919872,18.724167,18.239008,17.783089,19.73966,18.378328,17.119417,16.62104,16.291439
1032,53175,551,0.195965,8.541167E-6,0,GALAXY,1237663543146119562,NONLEGACY,4207,301,3,173,394,21.879084,20.481146,19.629732,19.089802,18.691879,20.212261,19.362358,18.402325,17.94532,17.618753
1106,52912,559,-2.717703E-4,2.27597E-5,0,STAR,1237663543146119604,NONLEGACY,4207,301,3,173,436,20.872835,19.738981,19.263514,19.091784,18.92606,21.229607,19.789394,19.316654,19.168861,19.0292
1105,52937,317,0.073916,9.345757E-6,0,GALAXY,1237663543146119680,NONLEGACY,4207,301,3,173,512,21.946531,20.804161,20.363049,20.020733,19.593374,19.255404,18.345385,17.890064,17.58288,17.355446
1032,53175,74,0.175201,3.859736E-5,0,GALAXY,1237663543146119719,NONLEGACY,4207,301,3,173,551,23.103228,20.79459,19.645533,19.213472,18.794281,21.427544,20.0931,18.930582,18.406475,18.044903
1474,52933,116,0.229056,3.329481E-5,0,GALAXY,1237663543146119729,NONLEGACY,4207,301,3,173,561,22.098778,20.709415,19.694689,19.152536,18.745625,20.303133,19.02293,18.086931,17.610065,17.28109
1474,52933,115,-9.644168E-5,2.836345E-5,0,STAR,1237663543146119756,NONLEGACY,4207,301,3,173,588,23.477453,21.375179,19.666327,17.6513,16.530235,22.450325,21.429773,19.729568,17.728313,16.622908
1032,53175,557,0.100012,1.010448E-5,0,GALAXY,1237663543146119814,NONLEGACY,4207,301,3,173,646,22.205109,21.223305,20.682501,20.386059,20.026373,20.053335,18.956572,18.557468,18.327202,18.08741
1105,52937,319,1.565156,7.299291E-4,0,QSO,1237663543146119844,NONLEGACY,4207,301,3,173,676,20.925303,20.789547,20.684097,20.417326,20.223211,21.023582,20.881908,20.84614,20.554502,20.238621
1106,52912,119,0.228302,2.759062E-5,0,QSO,1237663543146119849,NONLEGACY,4207,301,3,173,681,21.519783,21.119524,20.046619,19.46283,19.148716,20.176247,19.468004,18.462458,18.054136,17.605618
1474,52933,120,0.503142,1.746099E-4,0,GALAXY,1237663543146120293,NONLEGACY,4207,301,3,173,1125,24.608175,23.130255,21.308422,20.246786,19.597452,23.955347,22.019117,19.958036,19.174122,18.273466
372,52173,553,-1.359802E-4,9.822296E-6,0,STAR,1237663543146184741,STAR_BHB,4207,301,3,174,37,16.787189,15.623342,15.321376,15.260763,15.267291,16.849504,15.67443,15.384274,15.314086,15.315364
372,52173,80,0.731419,1.000522E-4,0,QSO,1237663543146184799,QSO,4207,301,3,174,95,18.760111,18.407677,18.341013,18.394211,18.202808,18.795807,18.450191,18.378471,18.415379,18.183504
372,52173,71,0.144781,2.485063E-5,0,GALAXY,1237663543146250419,GALAXY,4207,301,3,175,179,21.740313,19.77618,18.64432,18.247719,17.847036,20.125269,18.65045,17.539953,17.094055,16.715591
1474,52933,496,0.379844,1.408983E-4,0,GALAXY,1237663543682728207,NONLEGACY,4207,301,4,169,271,24.630239,23.980028,21.23925,20.455244,20.441275,20.198517,29.419092,18.66556,17.171423,21.321949
1032,53175,497,0.184396,6.619099E-6,0,GALAXY,1237663543682728383,NONLEGACY,4207,301,4,169,447,21.163155,20.492714,20.160624,19.75458,19.733236,20.659655,19.896336,19.479113,19.032303,19.120255
1032,53175,491,0.21655,1.215054E-5,0,GALAXY,1237663543682728875,NONLEGACY,4207,301,4,169,939,22.837158,21.136406,20.604856,20.255905,19.989786,21.151585,20.247559,19.542591,19.147018,18.791285
372,52173,464,1.455126,3.067051E-4,0,QSO,1237663543682793562,QSO,4207,301,4,170,90,18.714808,18.527534,18.365065,18.274351,18.359793,18.783134,18.572351,18.415285,18.334555,18.350073
372,52173,467,0.123317,2.866754E-5,0,GALAXY,1237663543682793696,GALAXY,4207,301,4,170,224,21.66927,19.681892,18.804659,18.393091,17.961224,20.138771,18.705416,17.718681,17.319578,16.924093
1106,52912,490,2.002521,6.521991E-4,0,QSO,1237663543682793857,NONLEGACY,4207,301,4,170,385,20.422859,19.816265,19.681671,19.539968,19.414833,20.452257,19.893177,19.727676,19.644592,19.541107
1474,52933,493,2.948901E-6,2.162506E-5,0,STAR,1237663543682793900,NONLEGACY,4207,301,4,170,428,22.954056,20.427038,19.012039,17.683277,16.943554,23.61487,20.5021,19.083584,17.744345,17.037218
1032,53175,484,0.176286,1.984471E-5,0,GALAXY,1237663543682793931,NONLEGACY,4207,301,4,170,459,21.973911,20.61199,19.800745,19.290611,18.907921,20.947517,19.686029,18.789467,18.32406,18.330013
1474,52933,510,-1.839583E-5,4.094927E-5,0,STAR,1237663543682793974,NONLEGACY,4207,301,4,170,502,24.267628,22.39761,21.102791,19.418436,18.568638,23.849695,22.041048,20.271793,18.858913,18.171675
