plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1908,53239,317,-1.057261E-4,1.042841E-5,0,STAR,1237656568110842441,NONLEGACY,2583,301,3,45,585,18.342276,17.175055,16.63842,16.402044,16.279207,18.384336,17.220798,16.697271,16.486748,16.371283
981,52435,211,0.047919,7.40736E-6,0,GALAXY,1237656568110842800,GALAXY,2583,301,3,45,944,20.508497,19.317408,18.951109,18.671679,18.295845,19.266857,17.715172,17.07387,16.715191,16.441046
1117,52885,236,-7.268581E-6,6.636966E-5,0,STAR,1237656568110843009,NONLEGACY,2583,301,3,45,1153,23.145674,21.758646,20.268944,19.376381,18.975946,23.427006,21.943705,20.347935,19.45895,19.199568
981,52435,176,0.013472,5.231803E-6,0,GALAXY,1237656568110843095,GALAXY,2583,301,3,45,1239,21.241043,20.603891,20.634203,20.71603,20.31905,19.347967,18.196573,17.889538,17.749725,17.924269
1117,52885,183,1.26463,6.145317E-4,0,QSO,1237656568110843233,NONLEGACY,2583,301,3,45,1377,20.053001,19.897173,19.475761,19.489922,19.542482,20.143961,19.940683,19.54096,19.553314,19.765528
1909,53261,305,-2.367243E-4,6.405004E-5,0,STAR,1237656568110843562,NONLEGACY,2583,301,3,45,1706,21.867151,20.879848,20.268393,19.995371,19.863255,22.030338,21.011496,20.448513,20.142731,20.028385
1117,52885,194,0.45015,9.139025E-5,0,QSO,1237656568110843567,NONLEGACY,2583,301,3,45,1711,21.814682,21.531115,20.878601,20.292488,19.946901,20.813019,21.059267,19.731556,19.222723,18.657322
1021,52460,197,0.450577,7.041979E-5,0,GALAXY,1237656568110907571,NONLEGACY,2583,301,3,46,179,24.795256,22.183479,20.389011,19.671762,19.094906,25.142292,21.646086,19.383169,18.554562,18.442526
1909,53261,319,1.229388E-4,8.606574E-6,0,STAR,1237656568110907687,NONLEGACY,2583,301,3,46,295,17.696901,16.556498,16.160263,15.98182,15.880621,17.755196,16.590845,16.17119,16.017385,15.952537
1021,52460,164,-1.308119E-4,9.377023E-6,0,STAR,1237656568110907815,NONLEGACY,2583,301,3,46,423,18.222168,16.729385,16.17977,15.947359,15.873271,18.314037,16.814091,16.214624,15.963778,16.010448
1117,52885,185,2.060895E-4,1.315318E-5,0,STAR,1237656568110908073,NONLEGACY,2583,301,3,46,681,22.187666,19.819027,18.334637,17.418203,16.886904,22.770006,19.908226,18.389082,17.473413,16.972166
1909,53261,315,-6.911482E-5,1.680372E-5,0,STAR,1237656568110908127,NONLEGACY,2583,301,3,46,735,21.072872,19.596386,18.966967,18.705454,18.567341,21.097696,19.650507,19.012154,18.79221,18.535507
981,52435,170,-1.395628E-4,1.268572E-5,0,STAR,1237656568110908178,QSO,2583,301,3,46,786,19.260553,17.844299,17.31743,17.509901,17.104908,19.30583,17.89389,17.393267,17.413435,17.157145
981,52435,180,0.168659,1.166097E-5,0,GALAXY,1237656568110908273,QSO,2583,301,3,46,881,20.850267,20.185406,19.537098,19.15066,18.898529,19.989447,19.202099,18.387081,18.023043,17.85593
1909,53261,304,-3.463796E-4,1.223003E-5,0,STAR,1237656568110908297,NONLEGACY,2583,301,3,46,905,20.102659,18.850079,18.257191,18.006136,17.903191,20.166481,18.888836,18.296122,18.058876,18.009508
1117,52885,193,1.593336,6.662138E-4,0,QSO,1237656568110908426,NONLEGACY,2583,301,3,46,1034,20.190969,20.005177,20.181021,19.769381,19.637718,20.279148,19.979275,20.114143,19.730467,19.664368
1908,53239,262,2.692125E-6,9.279607E-6,0,STAR,1237656568110908609,NONLEGACY,2583,301,3,46,1217,20.73406,18.598585,17.671997,17.319155,17.091356,20.795298,18.65464,17.728018,17.384254,17.16972
981,52435,178,0.256572,5.129829E-5,0,GALAXY,1237656568110908732,GALAXY,2583,301,3,46,1340,23.701077,21.190382,19.636671,19.156294,18.681381,23.631929,20.044716,18.277767,17.825832,17.276299
1117,52885,192,-1.997698E-5,2.894569E-5,0,STAR,1237656568110908790,NONLEGACY,2583,301,3,46,1398,21.406275,19.970453,19.329582,19.030317,18.989227,21.742884,20.007578,19.401833,19.166245,19.076973
1117,52885,182,0.253882,9.743332E-6,0,GALAXY,1237656568110908924,NONLEGACY,2583,301,3,46,1532,21.535477,21.030075,20.419218,20.190434,19.805567,21.131104,20.829458,20.223957,19.867188,19.602224
1021,52460,186,0.452048,1.080759E-4,0,GALAXY,1237656568110909327,NONLEGACY,2583,301,3,46,1935,24.463364,22.602283,20.824581,20.036545,19.559689,19.622229,21.440367,19.31675,18.424105,18.198023
981,52435,154,0.613052,6.749509E-5,0,QSO,1237656568110973049,QSO,2583,301,3,47,121,18.373892,18.080837,18.179792,18.120848,18.270964,18.41868,18.130177,18.22555,18.141922,18.331436
1908,53239,279,-3.943323E-4,2.438117E-5,0,STAR,1237656568110973150,NONLEGACY,2583,301,3,47,222,18.955431,18.048283,17.741291,17.623962,17.588074,18.999905,18.072462,17.789852,17.68232,17.647614
1908,53239,270,3.743319E-4,1.034648E-5,0,STAR,1237656568110973234,NONLEGACY,2583,301,3,47,306,18.848064,17.246675,16.531574,16.219957,16.047516,18.907459,17.305813,16.595169,16.285898,16.111414
1021,52460,170,0.374927,6.768702E-5,0,GALAXY,1237656568110973625,NONLEGACY,2583,301,3,47,697,23.591125,22.239202,20.351036,19.684412,19.160769,25.755669,21.563667,19.281322,18.527922,18.386972
981,52435,157,0.243136,6.420383E-5,0,GALAXY,1237656568110973656,GALAXY,2583,301,3,47,728,24.866158,20.978542,19.638025,19.103559,18.67329,24.398478,20.763376,19.115292,18.602108,18.335127
1117,52885,161,-5.706478E-4,2.878279E-5,0,STAR,1237656568110973938,NONLEGACY,2583,301,3,47,1010,19.062601,18.14924,17.781124,17.635225,17.562296,19.127218,18.177114,17.831371,17.674747,17.629797
1908,53239,263,-1.321003E-4,1.259976E-5,0,STAR,1237656568110974072,NONLEGACY,2583,301,3,47,1144,19.796513,18.238705,17.626974,17.402281,17.285158,19.754528,18.293537,17.687939,17.472191,17.362438
1909,53261,276,-1.585488E-4,1.475678E-5,0,STAR,1237656568110974151,NONLEGACY,2583,301,3,47,1223,22.020506,20.155968,19.258465,18.902622,18.713923,22.055887,20.205879,19.317432,18.99338,18.833134
981,52435,128,-4.835667E-5,7.203605E-6,0,STAR,1237656568111039028,GALAXY,2583,301,3,48,564,18.725233,16.676912,16.094368,15.870708,15.655012,18.507998,16.521931,15.721038,15.449209,15.322742
1021,52460,147,0.31735,6.725026E-5,0,GALAXY,1237656568111039195,NONLEGACY,2583,301,3,48,731,23.773233,21.878231,20.303091,19.605568,19.135048,24.085936,21.509485,19.143482,18.42403,18.330105
1908,53239,264,-4.767816E-4,2.377857E-5,0,STAR,1237656568111039280,NONLEGACY,2583,301,3,48,816,19.244154,18.286444,17.830906,17.621197,17.545361,19.28813,18.331263,17.887047,17.712223,17.624521
1909,53261,279,-8.548205E-5,1.280574E-5,0,STAR,1237656568111039593,NONLEGACY,2583,301,3,48,1129,20.364716,19.155069,18.652155,18.441668,18.222277,20.44339,19.175034,18.669273,18.399393,18.118013
1021,52460,159,0.080866,1.287065E-5,0,GALAXY,1237656568111040691,NONLEGACY,2583,301,3,48,2227,22.367485,21.027075,20.72131,20.460938,19.998127,20.767023,18.928673,18.253531,17.956839,18.112022
981,52435,127,7.09401E-6,9.528962E-6,0,STAR,1237656568111104230,GALAXY,2583,301,3,49,230,18.73304,17.481215,17.017641,16.826996,16.730021,18.659748,17.437523,16.902563,16.667091,16.606808
981,52435,133,0.215988,2.778271E-5,0,GALAXY,1237656568111104704,GALAXY,2583,301,3,49,704,21.465357,19.74044,18.70904,18.380239,22.826887,20.45096,19.496567,18.255045,17.848063,22.82708
981,52435,123,1.940785E-5,7.746301E-6,0,STAR,1237656568111104840,GALAXY,2583,301,3,49,840,19.853951,17.497765,16.607256,15.783616,15.453913,19.919514,17.566534,16.549583,15.857241,15.550432
1909,53261,234,-2.912871E-4,1.042082E-5,0,STAR,1237656568111104987,NONLEGACY,2583,301,3,49,987,21.240789,19.199568,18.291603,17.888027,17.695051,21.242521,19.255882,18.351635,17.977842,17.723665
981,52435,134,-2.403693E-5,9.882163E-6,0,STAR,1237656568111170435,GALAXY,2583,301,3,50,899,20.402882,18.513018,17.809286,17.484612,17.381523,20.142725,18.309938,17.553919,17.256157,17.107264
1908,53239,355,-1.500856E-4,7.912421E-6,0,STAR,1237656568647647801,NONLEGACY,2583,301,4,44,569,20.407433,17.632401,16.415672,15.847896,15.574943,20.343792,17.695484,16.470718,15.958519,15.658383
1117,52885,423,0.136119,2.297846E-5,0,GALAXY,1237656568647647804,NONLEGACY,2583,301,4,44,572,21.715084,19.866358,18.95223,18.51095,18.084461,20.511911,18.76185,17.868082,17.415586,17.133934
1021,52460,238,1.966688E-5,1.160027E-5,0,STAR,1237656568647648652,NONLEGACY,2583,301,4,44,1420,20.651751,19.209015,18.638893,18.459593,18.393623,20.627968,19.083126,18.486259,18.250586,18.348654
1021,52460,232,0.101408,7.112656E-6,0,GALAXY,1237656568647648684,NONLEGACY,2583,301,4,44,1452,20.900713,19.974325,19.382011,19.062605,18.720863,19.208324,18.094231,17.493435,17.076969,16.854839
981,52435,216,0.449665,1.054967E-4,0,GALAXY,1237656568647649483,GALAXY,2583,301,4,44,2251,24.323927,22.425051,20.642956,19.926971,19.365898,27.926777,21.145269,19.295897,18.62273,17.920357
1909,53261,352,-3.814494E-6,5.294492E-5,0,STAR,1237656568647712933,NONLEGACY,2583,301,4,45,165,20.95351,19.926445,19.610966,19.430386,19.389698,20.927835,19.851566,19.61455,19.414989,19.461161
1908,53239,395,-1.081928E-3,1.18413E-5,0,STAR,1237656568647713337,NONLEGACY,2583,301,4,45,569,18.009632,16.982674,16.81097,16.70805,16.77438,18.051498,17.017103,16.860594,16.809828,16.831152
1908,53239,347,-3.766479E-5,9.682515E-6,0,STAR,1237656568647713454,NONLEGACY,2583,301,4,45,686,18.972752,17.471102,16.88406,16.64126,16.509325,19.021759,17.519037,16.933966,16.707499,16.586439
1117,52885,438,2.078499,1.205314E-3,0,QSO,1237656568647713732,NONLEGACY,2583,301,4,45,964,20.095331,19.769421,19.563137,19.444584,19.269207,20.162222,19.796831,19.600258,19.528994,19.285425
981,52435,417,0.077812,7.883E-6,0,GALAXY,1237656568647713887,GALAXY,2583,301,4,45,1119,21.404408,20.214155,19.794249,19.515921,19.267572,18.696457,17.619513,17.195557,16.891218,16.943996
981,52435,412,1.633905E-4,1.5298E-4,0,STAR,1237656568647714217,HOT_STD,2583,301,4,45,1449,19.008579,19.155355,19.538601,19.807627,20.225437,19.008453,19.190941,19.615358,19.925982,20.104095
1021,52460,223,0.181109,3.523201E-5,0,GALAXY,1237656568647714365,NONLEGACY,2583,301,4,45,1597,22.182699,20.665085,19.551764,19.103579,18.69359,22.483192,19.934246,18.684183,18.2526,17.987452
1117,52885,439,-1.819095E-4,3.230864E-5,0,STAR,1237656568647714376,NONLEGACY,2583,301,4,45,1608,22.145519,20.340929,19.441542,19.044035,18.883512,22.603941,20.408394,19.515038,19.121778,18.901999
981,52435,414,-1.076572E-4,3.064818E-5,0,STAR,1237656568647714463,QSO,2583,301,4,45,1695,25.649899,21.288095,19.782366,18.494663,18.289724,26.695896,21.434031,19.811775,18.53607,18.335604
1021,52460,231,0.048202,1.887397E-5,0,GALAXY,1237656568647714719,NONLEGACY,2583,301,4,45,1951,22.694464,21.230358,20.884865,20.512506,20.210325,20.090574,19.294144,18.861555,18.543932,18.491783
981,52435,415,0.077907,1.506848E-5,0,GALAXY,1237656568647715000,GALAXY,2583,301,4,45,2232,22.826374,21.179218,20.653498,20.460901,19.947443,18.941372,18.189743,17.650179,17.669752,17.457165
1117,52885,156,1.204059E-4,2.120944E-5,0,STAR,1237656568647975144,NONLEGACY,2583,301,4,49,232,22.223547,20.366325,19.454737,19.103828,18.831408,22.537239,20.642965,19.65589,19.274452,19.017662
1021,52460,511,0.24362,2.832011E-5,0,GALAXY,1237656568647975222,NONLEGACY,2583,301,4,49,310,23.592564,20.477587,19.064257,18.512657,18.153728,29.556097,19.166168,16.947214,16.022884,16.373825
1021,52460,160,0.057319,5.875908E-6,0,GALAXY,1237656568647975598,NONLEGACY,2583,301,4,49,686,20.83234,19.878117,19.936169,19.69206,19.599897,19.678509,18.756414,18.528196,18.256334,18.147522
1908,53239,440,3.316581E-4,1.634388E-5,0,STAR,1237656568647975703,NONLEGACY,2583,301,4,49,791,19.809116,18.551451,17.968521,17.675121,17.607431,19.907913,18.597433,18.029305,17.792753,17.677879
1117,52885,519,-2.262907E-4,1.456891E-5,0,STAR,1237656568647975783,NONLEGACY,2583,301,4,49,871,19.954653,19.078566,18.226578,18.018322,17.995502,20.02672,18.983454,18.285885,18.104445,18.072613
1908,53239,436,-4.957581E-4,1.095883E-5,0,STAR,1237656568647975842,NONLEGACY,2583,301,4,49,930,18.642162,17.361805,16.777304,16.521736,16.439672,18.681698,17.402567,16.77207,16.620449,16.500856
1908,53239,422,-4.18747E-5,9.219363E-6,0,STAR,1237656568647975884,NONLEGACY,2583,301,4,49,972,19.558109,18.06171,17.486458,17.22419,17.150337,19.627338,18.121056,17.544241,17.351999,17.247641
1021,52460,120,7.3029E-5,2.846205E-5,0,STAR,1237656568647976066,NONLEGACY,2583,301,4,49,1154,20.533302,19.471888,19.148634,19.010347,19.008509,20.382355,19.2932,18.948078,18.840458,18.748386
1908,53239,461,8.238637E-5,8.654817E-6,0,STAR,1237656568647976143,NONLEGACY,2583,301,4,49,1231,18.919861,17.260597,16.670565,16.440207,16.325659,18.979235,17.316589,16.715561,16.504873,16.406715
1021,52460,155,-1.405142E-4,2.808354E-5,0,STAR,1237656568647976465,NONLEGACY,2583,301,4,49,1553,21.856474,20.486933,19.761396,19.447596,19.326656,21.80965,20.462509,19.700788,19.316128,19.211843
1909,53261,425,-8.561123E-4,2.519947E-5,0,STAR,1237656568647976503,NONLEGACY,2583,301,4,49,1591,21.278564,20.278925,19.669279,19.438883,19.310274,21.570993,20.376078,19.74168,19.50218,19.493074
981,52435,177,-1.99341E-5,1.699918E-5,0,STAR,1237663542600271105,QSO,4207,301,2,36,1281,20.74085,19.181644,18.57715,18.324268,18.133085,20.81724,19.265982,18.650467,18.392477,18.19245
981,52435,164,-1.73187E-4,1.037451E-5,0,STAR,1237663542600271147,GALAXY,4207,301,2,36,1323,21.425978,19.03582,17.770702,17.30711,17.115822,21.569534,19.208004,17.878735,17.438322,17.344894
981,52435,146,0.164632,1.456648E-5,0,GALAXY,1237663542600335762,GALAXY,4207,301,2,37,402,21.460245,20.332371,19.671848,19.200651,18.796768,19.435749,18.034901,17.26466,16.858179,16.741177
981,52435,144,1.782753E-4,5.883011E-5,0,STAR,1237663542600336083,QSO,4207,301,2,37,723,24.00765,22.609873,21.055452,19.992186,19.357195,24.943333,22.928724,20.905094,20.315878,19.238714
1908,53239,306,-1.036155E-3,2.513415E-5,0,STAR,1237663543137075877,NONLEGACY,4207,301,3,35,677,18.87282,17.957222,17.55372,17.404408,17.313753,18.954325,18.012781,17.613874,17.479839,17.39983
1117,52885,235,-2.228505E-4,1.193475E-5,0,STAR,1237663543137075901,NONLEGACY,4207,301,3,35,701,18.838943,17.562841,17.04936,16.896805,16.788458,18.914738,17.610346,17.118542,16.958918,16.887833
981,52435,210,0.154787,3.47623E-5,0,GALAXY,1237663543137076050,GALAXY,4207,301,3,35,850,22.166719,20.068821,19.047983,18.610312,18.081976,20.595379,19.134809,17.912846,17.358828,17.004997
1117,52885,237,1.113794,3.385693E-4,0,QSO,1237663543137076236,NONLEGACY,4207,301,3,35,1036,20.521841,20.121855,19.629341,19.776154,19.646709,20.65151,20.180792,19.706375,19.831392,19.856356
1021,52460,237,0.124953,7.196011E-6,0,GALAXY,1237663543137076905,NONLEGACY,4207,301,3,35,1705,22.169907,21.104294,20.847597,20.570919,20.353582,20.561893,19.687654,19.18663,19.09836,18.60844
1021,52460,224,0.138098,1.286116E-5,0,GALAXY,1237663543137076947,NONLEGACY,4207,301,3,35,1747,22.948746,21.193777,20.591766,20.155096,19.711189,21.120356,19.715315,18.872345,18.378065,18.335339
1908,53239,240,5.565744E-5,1.030022E-5,0,STAR,1237663543137338407,NONLEGACY,4207,301,3,39,1063,21.123466,18.620869,17.554419,17.111597,16.889196,21.177536,18.710011,17.607214,17.197762,16.964415
1021,52460,152,0.169635,7.37177E-6,0,GALAXY,1237663543137338666,NONLEGACY,4207,301,3,39,1322,21.584671,20.442265,19.800009,19.246742,18.879742,21.008675,19.848499,19.080486,18.424097,18.196798
1117,52885,157,-9.063481E-5,1.368489E-5,0,STAR,1237663543137338791,NONLEGACY,4207,301,3,39,1447,19.911095,18.582964,18.074852,17.884657,17.816179,19.946768,18.64386,18.13261,17.951002,17.837389
1909,53261,223,-5.634534E-4,1.485836E-5,0,STAR,1237663543137338800,NONLEGACY,4207,301,3,39,1456,21.024258,19.583956,19.006571,18.784069,18.687918,20.912827,19.634851,19.047258,18.833876,18.706232
1117,52885,158,-6.095938E-5,2.566815E-5,0,STAR,1237663543137338979,NONLEGACY,4207,301,3,39,1635,23.488878,21.369978,19.979029,18.579214,17.866352,22.524927,21.491072,20.022718,18.665966,17.866835
1909,53261,235,-5.031146E-4,6.353514E-5,0,STAR,1237663543137339070,NONLEGACY,4207,301,3,39,1726,21.192495,20.181013,19.998238,20.012274,19.935986,21.152174,20.228643,20.076214,20.026928,19.772938
1909,53261,236,-2.977581E-4,1.449787E-5,0,STAR,1237663543137404323,NONLEGACY,4207,301,3,40,1443,23.741058,20.360041,18.947256,18.283518,17.930573,22.48469,20.461861,19.031538,18.351101,18.020874
1908,53239,352,-4.864056E-4,8.416861E-6,0,STAR,1237663543674011796,NONLEGACY,4207,301,4,36,148,16.864401,15.909272,15.741815,15.501618,15.464022,16.925386,15.942855,15.73001,15.558998,15.536769
1021,52460,475,0.083697,9.644135E-6,0,GALAXY,1237663543674011888,NONLEGACY,4207,301,4,36,240,21.331953,20.079178,19.585642,19.232595,18.821527,20.804144,18.894375,18.168619,17.748068,17.590363
1021,52460,474,0.116798,6.803049E-6,0,GALAXY,1237663543674011930,NONLEGACY,4207,301,4,36,282,21.135269,20.043076,19.661297,19.400017,19.267982,20.623817,19.42659,18.939133,18.64753,18.616287
981,52435,419,-6.74871E-5,1.067888E-5,0,STAR,1237663543674012562,GALAXY,4207,301,4,36,914,20.158789,18.547812,17.95084,17.788778,17.663097,20.089993,18.49136,17.963314,17.803625,17.689869
1908,53239,388,-3.747818E-4,1.075968E-5,0,STAR,1237663543674012778,NONLEGACY,4207,301,4,36,1130,19.382185,17.966242,17.326223,17.045815,16.903246,19.451473,18.021328,17.375454,17.123629,16.989218
1909,53261,400,-6.974845E-4,3.138418E-5,0,STAR,1237663543674013026,NONLEGACY,4207,301,4,36,1378,20.168762,19.130993,18.888615,18.805866,18.761171,20.242575,19.134764,18.877188,18.765965,18.828859
1021,52460,479,0.258312,2.130389E-5,0,GALAXY,1237663543674013027,NONLEGACY,4207,301,4,36,1379,22.024822,20.825207,19.978226,19.449003,18.899492,20.846601,19.276243,18.38172,17.923372,17.586817
1909,53261,395,-4.626484E-5,1.866182E-5,0,STAR,1237663543674013269,NONLEGACY,4207,301,4,36,1621,22.451481,20.667265,19.361713,18.705687,18.19425,24.376692,20.794859,19.413754,18.749348,18.237684
1021,52460,472,0.090422,1.165304E-5,0,GALAXY,1237663543674013640,NONLEGACY,4207,301,4,36,1992,23.17758,21.585962,21.032406,20.659498,20.114738,26.06122,20.234489,19.474201,19.462351,19.157833
1021,52460,478,0.169998,1.182281E-5,0,GALAXY,1237663543674013723,NONLEGACY,4207,301,4,36,2075,22.705149,21.212523,20.668148,20.312937,20.06291,20.947626,19.131121,18.478914,18.165163,18.00593
1021,52460,471,0.211103,3.426199E-5,0,GALAXY,1237663543674077254,NONLEGACY,4207,301,4,37,70,24.698351,21.143427,19.880728,19.398983,18.993155,24.945984,20.831335,19.319462,18.821522,18.402849
1908,53239,387,-6.225785E-5,3.977114E-6,0,STAR,1237663543674077521,NONLEGACY,4207,301,4,37,337,15.958691,14.84288,15.024529,15.180543,15.321636,16.012959,14.901745,15.086513,15.262866,15.379622
1909,53261,392,9.078754E-5,1.111389E-5,0,STAR,1237663543674077534,NONLEGACY,4207,301,4,37,350,21.142807,19.42395,18.817789,18.558619,18.435163,21.194944,19.515169,18.877737,18.6185,18.510462
1908,53239,386,2.707525E-5,8.456042E-6,0,STAR,1237663543674077958,NONLEGACY,4207,301,4,37,774,21.456846,18.639446,17.292683,16.707949,16.326843,21.292276,18.721117,17.33757,16.764469,16.405287
1908,53239,392,-3.0904E-4,9.651647E-6,0,STAR,1237663543674077971,NONLEGACY,4207,301,4,37,787,21.044657,18.637201,17.68849,17.307369,17.081545,21.038277,18.69314,17.73477,17.379612,17.159786
1117,52885,463,5.792648E-5,1.718439E-5,0,STAR,1237663543674078075,NONLEGACY,4207,301,4,37,891,21.934193,20.01532,18.967146,18.541298,18.206934,22.174896,20.122379,19.040522,18.603619,18.305441
1117,52885,498,-2.319877E-4,9.525465E-6,0,STAR,1237663543674078638,NONLEGACY,4207,301,4,37,1454,21.417269,19.158045,18.038456,17.610558,17.349897,21.546894,19.178005,18.071651,17.652782,17.379431
1909,53261,382,-2.42365E-5,8.809973E-6,0,STAR,1237663543674078646,NONLEGACY,4207,301,4,37,1462,22.134199,19.567472,18.568602,18.184086,18.002508,22.41572,19.624308,18.620249,18.259022,18.007561
1117,52885,482,-4.717878E-4,2.918217E-5,0,STAR,1237663543674078648,NONLEGACY,4207,301,4,37,1464,20.576172,19.546083,19.031363,18.821064,18.739376,20.559769,19.591152,19.077051,18.891285,18.793215
1909,53261,391,-2.054721E-5,1.894777E-5,0,STAR,1237663543674078680,NONLEGACY,4207,301,4,37,1496,21.32844,20.109941,19.474398,19.252604,19.10363,21.256342,20.168438,19.55788,19.331781,19.229525
1909,53261,393,-1.173834E-4,1.443831E-5,0,STAR,1237663543674078746,NONLEGACY,4207,301,4,37,1562,22.545605,20.360474,19.032425,18.321222,17.867188,22.181526,20.453871,19.072393,18.391792,17.930168
981,52435,453,1.702191E-4,3.676765E-5,0,STAR,1237663543674079212,QSO,4207,301,4,37,2028,22.742058,20.749086,19.907251,19.553379,19.299522,22.17881,20.839899,19.918871,19.766626,19.416443
