plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
990,52465,161,0.127669,2.013935E-5,0,GALAXY,1237656237398294818,GALAXY,2506,301,3,44,290,21.058403,19.553398,18.678564,18.269827,18.024872,20.551666,18.542286,17.747236,17.205751,17.143644
1030,52914,269,0.171477,7.467488E-6,0,GALAXY,1237656568117461493,NONLEGACY,2583,301,3,146,501,21.118116,19.976925,19.477598,19.060646,18.894096,20.589287,19.471455,18.803942,18.40148,18.267696
989,52468,61,0.240212,5.513301E-5,0,GALAXY,1237656568117461675,GALAXY,2583,301,3,146,683,22.641888,20.918074,19.525248,18.90452,18.546347,20.547617,19.612959,18.112228,17.586411,17.27533
1152,52941,163,0.680207,2.15474E-4,0,QSO,1237656568117461805,NONLEGACY,2583,301,3,146,813,20.831814,20.298029,20.153238,19.9872,19.872795,20.944992,20.28875,20.141953,19.894564,19.718433
1029,52912,61,0.113587,8.229281E-6,0,GALAXY,1237656568117526728,NONLEGACY,2583,301,3,147,200,21.459114,20.236847,19.787956,19.349058,19.09115,20.059208,19.047234,18.422073,17.968435,17.845198
1029,52912,31,0.113336,3.104197E-5,0,GALAXY,1237656568117526828,NONLEGACY,2583,301,3,147,300,22.135309,22.074961,21.574583,21.388422,21.320515,21.74836,19.430759,18.986881,18.837135,19.155762
1108,53227,276,0.165637,7.316731E-6,0,GALAXY,1237656568117526844,NONLEGACY,2583,301,3,147,316,21.080729,20.012474,19.463079,19.201204,19.00054,19.680704,18.560526,17.949579,17.613863,17.630972
1030,52914,271,0.067532,1.066038E-5,0,GALAXY,1237656568117526889,NONLEGACY,2583,301,3,147,361,23.482553,21.621983,21.179646,20.946182,20.890299,21.418644,19.577179,19.111794,19.024197,18.859201
1030,52914,272,0.180067,3.219307E-5,0,GALAXY,1237656568117526999,NONLEGACY,2583,301,3,147,471,22.794302,20.740826,19.735455,19.207836,18.781807,21.738604,19.504972,18.402054,17.938898,17.61627
1029,52912,68,0.1138,8.591971E-6,0,GALAXY,1237656568117527106,NONLEGACY,2583,301,3,147,578,21.786688,20.865643,20.444414,20.229908,20.094423,21.127264,19.557476,19.049604,18.727703,18.93819
1029,52912,67,0.078678,8.351826E-6,0,GALAXY,1237656568117527107,NONLEGACY,2583,301,3,147,579,21.912537,20.891588,20.517513,20.33559,20.124653,20.121138,18.998766,18.673861,18.416014,18.257654
1108,53227,278,-6.238186E-4,3.852694E-5,0,STAR,1237656568117527558,NONLEGACY,2583,301,3,147,1030,24.114298,21.583015,20.028698,19.06951,18.508043,23.81089,21.711735,20.050507,19.145615,18.574268
1030,52914,236,0.052317,1.724176E-5,0,GALAXY,1237656568117592324,NONLEGACY,2583,301,3,148,260,23.184513,21.75152,21.3797,21.282009,21.184883,20.97514,18.540182,18.101915,17.896137,18.61718
1108,53227,266,-1.841225E-4,7.04702E-6,0,STAR,1237656568117592543,NONLEGACY,2583,301,3,148,479,19.426258,17.536716,16.768877,16.456236,16.27033,19.45339,17.598467,16.801954,16.50371,16.345201
990,52465,240,0.168544,1.536469E-5,0,GALAXY,1237656568117592605,GALAXY,2583,301,3,148,541,22.096138,20.878281,20.087317,19.795103,19.460115,19.932817,18.707502,17.976572,17.666061,17.509642
1108,53227,263,1.411684,6.350526E-4,0,QSO,1237656568117592703,NONLEGACY,2583,301,3,148,639,21.022596,20.711,20.188648,20.029638,19.918245,21.002167,20.734459,20.201958,20.126669,20.233992
989,52468,65,0.116285,3.087511E-5,0,GALAXY,1237663457242841380,GALAXY,4187,301,3,113,292,21.803101,19.922613,19.011295,18.667213,18.267832,20.153606,18.682974,17.626934,17.183483,16.840919
1152,52941,197,-5.797097E-4,8.993184E-5,0,STAR,1237663457242906699,NONLEGACY,4187,301,3,114,75,21.29912,20.233946,20.221048,24.361868,22.826683,21.701696,20.388327,20.601282,24.361826,22.826931
1029,52912,64,0.054658,9.604501E-6,0,GALAXY,1237663457242906710,NONLEGACY,4187,301,3,114,86,22.044924,20.888981,20.399973,20.244345,19.921518,20.471228,19.254587,18.316166,18.096325,17.870201
1152,52941,185,-5.880122E-5,7.97649E-5,0,STAR,1237663457242907144,NONLEGACY,4187,301,3,114,520,20.90151,20.012516,19.725462,19.609695,19.541758,21.040405,20.063766,19.794548,19.642927,19.624653
1030,52914,262,0.101487,7.42255E-6,0,GALAXY,1237663457242907196,NONLEGACY,4187,301,3,114,572,21.766964,20.715393,20.49576,20.328905,20.025215,20.632647,19.334801,18.801287,18.446369,18.14361
1108,53227,318,0.062382,6.799711E-6,0,GALAXY,1237663457242907212,NONLEGACY,4187,301,3,114,588,21.128019,20.393425,20.341215,20.114239,20.109158,20.789749,20.095707,19.827835,19.536121,19.581259
1108,53227,304,0.239747,1.668215E-5,0,GALAXY,1237663457242907356,NONLEGACY,4187,301,3,114,732,22.256657,21.272123,20.567453,20.234173,19.815676,21.280851,20.464235,19.668846,19.22587,19.07023
1961,53299,632,-4.459702E-4,1.271848E-5,0,STAR,1237663457779712171,NONLEGACY,4187,301,4,113,171,18.475965,17.435614,16.940611,16.725071,16.602842,18.529821,17.478064,16.980927,16.760084,16.655062
990,52465,314,0.165925,9.940305E-6,0,GALAXY,1237663457779712362,QSO,4187,301,4,113,362,20.921381,19.942871,19.436171,19.080078,18.803267,20.731834,19.489256,18.851683,18.389259,18.14875
1030,52914,399,-7.167865E-4,1.179464E-5,0,STAR,1237663457779777549,NONLEGACY,4187,301,4,114,13,18.062361,17.174501,16.837099,16.69594,16.620312,18.131884,17.219751,16.88237,16.744999,16.698439
1961,53299,635,-1.166471E-4,1.774345E-5,0,STAR,1237663457779777625,NONLEGACY,4187,301,4,114,89,18.930017,17.485781,16.832661,16.569872,16.458155,18.968084,17.543488,16.88834,16.644547,16.535316
1961,53299,640,-4.055527E-5,8.252679E-6,0,STAR,1237663457779777632,NONLEGACY,4187,301,4,114,96,18.313477,16.701532,16.12674,15.961999,15.881912,18.390024,16.763844,16.18928,16.0114,15.948887
989,52468,588,-3.826405E-4,8.599954E-6,0,STAR,1237663457779777674,QSO,4187,301,4,114,138,17.557039,16.516861,16.361492,16.340679,16.367498,17.616568,16.555532,16.422649,16.411047,16.440666
1029,52912,80,0.136703,1.066748E-5,0,GALAXY,1237663457779777842,NONLEGACY,4187,301,4,114,306,21.848595,20.709669,20.084103,19.771503,19.196081,20.418139,19.047846,18.097418,17.624105,17.510733
1961,53299,627,-1.375683E-4,7.536411E-6,0,STAR,1237663457779777868,NONLEGACY,4187,301,4,114,332,20.183962,17.714636,16.614971,16.176186,15.920044,20.244188,17.775236,16.665411,16.246847,16.008764
1152,52941,433,-1.200285E-5,9.32558E-6,0,STAR,1237663457779777873,NONLEGACY,4187,301,4,114,337,19.981203,18.426636,17.867092,17.617857,17.554941,19.951715,18.482189,17.913546,17.695791,17.622955
1152,52941,439,-6.786237E-4,3.331876E-5,0,STAR,1237663457779777890,NONLEGACY,4187,301,4,114,354,20.284941,19.3419,19.05242,18.93103,18.944731,20.329338,19.399836,19.127954,19.017637,18.976601
989,52468,80,0.13645,3.122323E-5,0,GALAXY,1237663457779777903,GALAXY,4187,301,4,114,367,22.077988,19.76461,18.781248,18.396515,17.979212,20.815105,18.573025,17.462406,17.011604,16.599569
1029,52912,589,0.119785,1.536884E-5,0,GALAXY,1237663457779778080,NONLEGACY,4187,301,4,114,544,21.518793,20.840479,20.296902,19.980253,19.579813,20.383924,19.465853,18.727701,18.289066,17.914904
1963,54331,628,-2.232681E-4,1.72791E-5,0,STAR,1237663457779778681,NONLEGACY,4187,301,4,114,1145,22.373629,20.609438,19.772326,19.419157,19.202515,22.123365,20.721081,19.858465,19.481445,19.31962
989,52468,599,0.1661,3.462721E-5,0,GALAXY,1237663458316583222,GALAXY,4187,301,5,113,310,22.381828,20.166367,19.019459,18.592642,18.061882,22.022875,18.957069,17.808796,17.319111,16.937531
1030,52914,232,-3.981495E-4,1.152801E-5,0,STAR,1237663479255269520,NONLEGACY,4192,301,4,124,144,18.070742,17.203184,16.840509,16.735157,16.701548,18.180157,17.237749,16.925283,16.803446,16.800951
1152,52941,519,-2.805749E-5,3.359353E-5,0,STAR,1237663479255269677,NONLEGACY,4192,301,4,124,301,20.266981,19.308403,18.955379,18.819361,18.79343,20.325077,19.377331,19.025511,18.903233,18.779066
989,52468,634,0.107835,3.385847E-5,0,GALAXY,1237663479255269745,GALAXY,4192,301,4,124,369,21.471844,19.865536,19.141771,18.692024,18.244421,20.167608,18.758329,17.841412,17.450375,17.08147
990,52465,439,0.107447,2.164723E-5,0,GALAXY,1237663479255269754,GALAXY,4192,301,4,124,378,20.889172,18.924055,18.022823,17.596556,17.133556,19.49217,17.559856,16.519863,16.106182,15.796527
1030,52914,438,0.136896,2.870702E-5,0,GALAXY,1237663479255269772,NONLEGACY,4192,301,4,124,396,21.793142,19.729805,18.65144,18.148895,17.661329,21.562145,19.171169,17.954433,17.467987,17.116545
1152,52941,154,1.041649E-4,27.183083,0,STAR,1237663479255269967,NONLEGACY,4192,301,4,124,591,21.074594,20.258421,19.86722,19.742348,19.814999,21.235558,20.311037,19.992167,19.83783,19.875992
1152,52941,511,-6.360809E-4,1.197214E-4,0,STAR,1237663479255269968,NONLEGACY,4192,301,4,124,592,21.631044,20.615236,20.340952,20.196474,20.459846,21.731447,20.657555,20.343826,20.255505,20.413624
989,52468,635,3.650671,3.36718E-4,0,QSO,1237663479255270126,QSO,4192,301,4,124,750,25.750153,22.439596,20.672672,20.447147,20.32,25.227644,22.498053,20.817135,20.515985,20.355118
1030,52914,434,0.106272,6.71824E-5,0,GALAXY,1237663479255270321,NONLEGACY,4192,301,4,124,945,23.440016,21.103996,20.451569,20.074261,19.530739,21.678612,20.435991,19.647903,19.443098,18.806934
989,52468,629,0.128237,3.011036E-5,0,GALAXY,1237663479255335089,GALAXY,4192,301,4,125,177,21.4065,19.391264,18.549873,18.108124,17.715788,19.918581,18.332644,17.298222,16.89093,16.552555
989,52468,638,0.137414,2.458925E-5,0,GALAXY,1237663479791944287,GALAXY,4192,301,5,121,607,22.070438,19.787783,18.798485,18.293409,17.740337,19.8743,18.295994,17.207726,16.740746,16.366817
989,52468,632,0.119566,1.907501E-5,0,GALAXY,1237663479792009839,GALAXY,4192,301,5,122,623,20.805714,18.76819,17.850077,17.449936,16.944872,18.884207,17.202404,16.142971,15.718854,15.419591
989,52468,70,0.063727,1.331247E-5,0,GALAXY,1237663542606823672,GALAXY,4207,301,2,136,248,19.645281,17.678375,17.01111,16.538303,16.055971,18.045605,15.818594,14.889256,14.480093,14.123357
989,52468,28,0.064109,1.866736E-5,0,GALAXY,1237663542606889386,GALAXY,4207,301,2,137,426,20.579157,18.827696,18.050007,17.622534,17.14937,19.284822,17.618666,16.728174,16.283306,15.956707
989,52468,24,0.162058,1.272795E-5,0,GALAXY,1237663542607020393,GALAXY,4207,301,2,139,361,20.569056,19.605354,18.806303,18.353571,18.010101,19.565187,18.537521,17.764582,17.323936,17.041988
989,52468,79,1.780099,6.439517E-4,0,QSO,1237663543143563391,QSO,4207,301,3,134,127,19.851992,19.775173,19.736357,19.466801,19.296505,19.988935,19.808357,19.763891,19.468128,19.390913
989,52468,77,0.164806,2.42971E-5,0,GALAXY,1237663543143563878,GALAXY,4207,301,3,134,614,22.230961,20.620966,19.910925,19.482729,18.93108,19.979549,18.722776,17.925297,17.512747,17.109032
1108,53227,308,-3.112241E-4,8.26595E-6,0,STAR,1237663543143628895,NONLEGACY,4207,301,3,135,95,17.063398,15.865617,15.418173,15.252247,15.19256,17.174631,15.94055,15.480509,15.341829,15.298499
1029,52912,78,0.188382,2.241781E-5,0,GALAXY,1237663543143629034,NONLEGACY,4207,301,3,135,234,22.033258,21.076696,20.556118,20.105171,19.624544,21.171869,19.701183,19.128563,18.910103,18.655272
1152,52941,198,-6.919741E-4,2.936633E-5,0,STAR,1237663543143629070,NONLEGACY,4207,301,3,135,270,20.760216,19.731487,19.384203,19.298157,19.247707,20.999775,19.82925,19.500238,19.439022,19.479727
1152,52941,235,1.435712E-4,8.970149E-6,0,STAR,1237663543143629221,NONLEGACY,4207,301,3,135,421,19.87402,18.304831,17.681444,17.461241,17.311428,19.994883,18.37991,17.753551,17.527895,17.418972
1108,53227,306,1.276295,5.761273E-4,0,QSO,1237663543143629225,NONLEGACY,4207,301,3,135,425,19.801779,19.756596,19.545671,19.522697,19.486578,19.890835,19.812004,19.584108,19.562111,19.413116
990,52465,277,0.061275,2.300775E-5,0,GALAXY,1237663543143629251,GALAXY,4207,301,3,135,451,20.875885,19.208233,18.70286,18.269073,17.895573,19.600988,18.060547,17.256407,16.90184,16.616245
1030,52914,311,0.118969,6.916367E-6,0,GALAXY,1237663543143629257,NONLEGACY,4207,301,3,135,457,21.567179,20.371025,20.263815,19.917868,19.563934,20.116692,19.055683,18.518816,18.243269,17.918964
989,52468,76,0.060623,1.98007E-5,0,GALAXY,1237663543143629262,GALAXY,4207,301,3,135,462,21.077608,19.026377,18.323738,17.75079,17.269611,20.025728,17.946001,16.95002,16.528227,16.137877
1963,54331,631,1.540311E-6,9.843985E-6,0,STAR,1237663543143629282,NONLEGACY,4207,301,3,135,482,20.182255,18.78425,18.235687,18.019846,17.89098,20.235477,18.859585,18.300035,18.091291,17.975412
989,52468,78,0.118237,2.323156E-5,0,GALAXY,1237663543143629473,GALAXY,4207,301,3,135,673,22.386446,20.994274,20.77733,20.340702,19.995569,19.272419,18.343443,17.821735,17.560812,17.732901
1152,52941,189,-1.008942E-3,9.364847E-6,0,STAR,1237663543143694788,NONLEGACY,4207,301,3,136,452,19.756273,18.352221,17.706217,17.457043,17.333422,19.837746,18.42861,17.784578,17.543501,17.442476
1963,54331,632,-3.385646E-4,1.090065E-5,0,STAR,1237663543143694804,NONLEGACY,4207,301,3,136,468,22.201956,19.764248,18.637499,18.208178,17.910553,22.161121,19.848421,18.712917,18.294922,17.992968
1152,52941,184,1.44033E-5,4.574586E-5,0,STAR,1237663543143694862,NONLEGACY,4207,301,3,136,526,20.885218,19.993216,19.646646,19.524176,19.413624,20.892176,20.080507,19.748407,19.641829,19.555267
1152,52941,200,2.547341,1.044603E-3,0,QSO,1237663543143694936,NONLEGACY,4207,301,3,136,600,20.304838,19.615534,19.389446,19.308374,19.195944,20.312826,19.655159,19.459606,19.388269,19.264477
1029,52912,77,0.184623,6.742229E-5,0,GALAXY,1237663543143695078,NONLEGACY,4207,301,3,136,742,23.112526,20.701744,19.525778,18.920893,18.488132,22.619106,20.025208,18.551834,18.115473,17.596823
1963,54331,635,9.361625E-5,1.453667E-5,0,STAR,1237663543143695089,NONLEGACY,4207,301,3,136,753,22.861137,20.591505,19.191595,18.506611,18.016891,23.157907,20.710743,19.313164,18.638416,18.113367
1108,53227,309,-1.933355E-4,3.007707E-5,0,STAR,1237663543143695125,NONLEGACY,4207,301,3,136,789,23.547592,21.705755,20.253588,18.890839,18.130136,23.451624,21.805632,20.369488,18.967712,18.242886
1152,52941,156,-1.097069E-3,6.209302E-5,0,STAR,1237663543143956585,NONLEGACY,4207,301,3,140,105,20.920193,20.230778,19.905718,19.826841,19.803513,20.93943,20.328861,20.00329,19.881725,19.950535
1152,52941,153,-7.353355E-4,3.01874E-5,0,STAR,1237663543143956602,NONLEGACY,4207,301,3,140,122,20.588221,19.550726,19.246786,19.126183,19.161806,20.600521,19.600185,19.31698,19.196686,19.370308
1029,52912,36,0.168702,8.692203E-6,0,GALAXY,1237663543143956813,NONLEGACY,4207,301,3,140,333,21.078552,20.011154,19.496891,19.152683,18.94121,20.209332,19.140463,18.50972,18.204851,17.844021
990,52465,200,0.182903,3.10874E-5,0,GALAXY,1237663543143956819,GALAXY,4207,301,3,140,339,21.283358,19.795536,18.881729,18.46427,18.115068,19.752834,18.580723,17.681568,17.259033,17.017136
1029,52912,25,0.149934,8.994682E-6,0,GALAXY,1237663543143957066,NONLEGACY,4207,301,3,140,586,21.518978,20.414518,19.867615,19.445292,19.163679,21.528664,20.187666,19.434994,19.03804,18.714535
1108,53227,237,0.241745,1.116922E-5,0,GALAXY,1237663543143957153,NONLEGACY,4207,301,3,140,673,21.802982,20.8482,20.14011,19.813837,19.547411,21.432064,20.369925,19.581717,19.221964,18.897329
1152,52941,152,9.41809E-5,1.22205E-4,0,STAR,1237663543143957183,NONLEGACY,4207,301,3,140,703,21.216953,20.298889,20.040943,19.997728,19.782475,21.315367,20.414124,20.035299,20.134787,24.090437
989,52468,35,0.137997,3.71372E-5,0,GALAXY,1237663543144022280,GALAXY,4207,301,3,141,264,22.253212,20.08824,18.93973,18.412313,17.97994,20.586037,18.754107,17.641968,17.104166,16.751909
989,52468,32,-8.056725E-4,2.510186E-5,0,STAR,1237663543144022316,QSO,4207,301,3,141,300,20.26659,19.109924,18.763718,18.649139,18.625368,20.357388,19.149183,18.848089,18.743624,18.633753
990,52465,164,0.135765,1.214135E-5,0,GALAXY,1237663543144022350,GALAXY,4207,301,3,141,334,21.616941,20.58617,19.88438,19.539803,19.349157,19.617023,18.484022,17.790442,17.453497,17.084963
989,52468,596,0.118806,2.33049E-5,0,GALAXY,1237663543680434711,GALAXY,4207,301,4,134,535,20.982615,18.936588,18.0865,17.615561,17.082558,19.459898,17.685459,16.605999,16.152323,15.768826
989,52468,598,0.065071,1.471879E-5,0,GALAXY,1237663543680500049,GALAXY,4207,301,4,135,337,20.485802,18.547955,17.909712,17.431015,16.968616,19.085415,17.138754,16.180597,15.762956,15.485046
989,52468,584,0.108019,8.692546E-6,0,GALAXY,1237663543680500201,GALAXY,4207,301,4,135,489,21.074739,19.922894,19.695158,19.206171,18.801695,18.743219,17.740803,17.274834,16.948988,16.817553
990,52465,384,0.064717,1.400813E-5,0,GALAXY,1237663543680500251,GALAXY,4207,301,4,135,539,22.056208,20.786564,20.790491,20.224464,18.926119,19.55402,18.287697,18.179005,17.789869,17.579109
989,52468,587,0.167396,3.185958E-5,0,GALAXY,1237663543680565597,GALAXY,4207,301,4,136,349,21.666214,19.99297,19.053722,18.470078,18.08806,20.462013,18.917492,17.748352,17.304665,16.959553
1152,52941,440,-1.131399E-3,6.293457E-5,0,STAR,1237663543680565645,NONLEGACY,4207,301,4,136,397,20.663702,19.72135,19.403152,19.253622,19.18293,20.767391,19.82044,19.497381,19.355591,19.436197
1152,52941,438,-8.015469E-5,1.188818E-5,0,STAR,1237663543680565666,NONLEGACY,4207,301,4,136,418,19.38368,18.307964,17.912815,17.74675,17.666826,19.473228,18.377079,17.975491,17.832916,17.77446
989,52468,586,0.211584,1.187822E-5,0,GALAXY,1237663543680565668,GALAXY,4207,301,4,136,420,21.109161,20.007664,19.568674,18.990906,18.584499,19.485638,18.47047,17.72489,17.330452,17.309818
1152,52941,436,-4.773636E-4,2.854863E-5,0,STAR,1237663543680565782,NONLEGACY,4207,301,4,136,534,20.389107,19.457687,19.129591,19.011251,18.921181,20.434092,19.549772,19.185574,19.107555,19.043701
1029,52912,585,0.137219,4.216572E-5,0,GALAXY,1237663543680565846,NONLEGACY,4207,301,4,136,598,22.087723,20.48167,19.642656,19.138762,18.764383,21.657074,19.650421,18.629103,18.234991,17.858587
1152,52941,430,-8.369492E-4,5.72039E-5,0,STAR,1237663543680566010,NONLEGACY,4207,301,4,136,762,21.541643,20.40188,20.084991,19.948269,19.987926,21.528114,20.471529,20.087818,19.981216,19.688162
1029,52912,596,0.062692,9.998067E-6,0,GALAXY,1237663543680566019,NONLEGACY,4207,301,4,136,771,21.771721,20.617895,20.489861,20.068789,19.60568,20.34199,18.60351,18.083876,17.868933,17.687674
1152,52941,431,-1.010673E-3,4.998918E-5,0,STAR,1237663543680566026,NONLEGACY,4207,301,4,136,778,21.290802,20.40126,20.051044,19.872345,20.038328,21.386084,20.486874,20.147068,19.973509,20.409359
1030,52914,393,0.423225,6.404862E-5,0,GALAXY,1237663543680566526,NONLEGACY,4207,301,4,136,1278,24.54623,21.773294,20.323225,19.510433,19.056467,26.675482,20.653088,19.050673,18.286928,18.143951
1108,53227,397,0.049831,5.680749E-6,0,GALAXY,1237663543680631053,NONLEGACY,4207,301,4,137,269,19.921747,19.271959,20.425913,19.975922,20.066147,19.103117,18.264517,19.12015,18.698639,22.834707
990,52465,431,0.049877,5.928548E-6,0,GALAXY,1237663543680631055,GALAXY,4207,301,4,137,271,20.774464,19.674019,19.462246,19.22201,18.963488,18.525003,17.241192,16.813665,16.636162,16.89875
989,52468,621,0.09147,2.065121E-5,0,GALAXY,1237663543680631113,GALAXY,4207,301,4,137,329,21.572523,19.32877,18.384689,17.897747,17.470642,20.550014,18.274118,17.24367,16.775284,16.4002
1030,52914,394,0.091089,6.165242E-6,0,GALAXY,1237663543680631116,NONLEGACY,4207,301,4,137,332,21.204048,20.393072,20.134628,19.771475,19.528868,21.08079,19.617184,19.182255,18.829563,18.465572
989,52468,628,0.119772,2.292901E-5,0,GALAXY,1237663543680631221,GALAXY,4207,301,4,137,437,21.612497,19.536602,18.657639,18.212423,17.71937,19.094883,17.618593,16.84346,16.472151,16.239771
990,52465,398,0.104799,7.850219E-6,0,GALAXY,1237663543680631320,GALAXY,4207,301,4,137,536,20.837444,19.666943,19.196962,18.809357,18.415384,19.529324,18.223951,17.486898,17.059334,16.85103
989,52468,622,0.16548,3.653543E-5,0,GALAXY,1237663543680631349,GALAXY,4207,301,4,137,565,22.046638,20.128351,19.023281,18.490259,17.953552,21.637735,19.106354,17.814098,17.342623,17.013487
1029,52912,598,0.416813,9.778504E-5,0,GALAXY,1237663543680631916,NONLEGACY,4207,301,4,137,1132,24.612888,21.960531,20.334534,19.636679,19.112679,28.855827,20.591192,18.797434,18.299797,18.298676
1152,52941,469,-1.151876E-4,1.049055E-5,0,STAR,1237663543680696556,NONLEGACY,4207,301,4,138,236,19.664072,18.252758,17.717722,17.442379,17.403515,19.823633,18.310968,17.749311,17.535383,17.441515
1152,52941,478,-7.747094E-4,3.312178E-5,0,STAR,1237663543680696559,NONLEGACY,4207,301,4,138,239,20.455042,19.460243,19.139114,18.961115,18.87373,20.512451,19.508974,19.194471,19.022636,19.046127
